Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
211478,Lightning Charging Cable,1,14.95,07/24/22 17:14,"320 Meadow St, Atlanta, GA 30301"
211479,27in 4K Gaming Monitor,1,389.99,07/09/22 15:10,"837 Main St, San Francisco, CA 94016"
211480,AA Batteries (4-pack),1,3.84,07/02/22 01:56,"643 Wilson St, Seattle, WA 98101"
211481,Google Phone,1,600,07/13/22 16:36,"117 Cedar St, Atlanta, GA 30301"
211482,AAA Batteries (4-pack),5,2.99,07/05/22 00:02,"50 Lake St, Atlanta, GA 30301"
211483,AA Batteries (4-pack),1,3.84,07/13/22 16:34,"810 Dogwood St, Boston, MA 02215"
211484,AA Batteries (4-pack),1,3.84,07/15/22 00:21,"236 11th St, Los Angeles, CA 90001"
211485,20in Monitor,1,109.99,07/25/22 09:56,"649 Lakeview St, Boston, MA 02215"
211486,Bose SoundSport Headphones,1,99.99,07/16/22 23:37,"863 12th St, San Francisco, CA 94016"
211487,USB-C Charging Cable,1,11.95,07/03/22 09:25,"506 Forest St, Atlanta, GA 30301"
211488,Apple Airpods Headphones,1,150,07/15/22 11:38,"976 Jackson St, San Francisco, CA 94016"
211489,34in Ultrawide Monitor,1,379.99,07/23/22 11:34,"87 Spruce St, Boston, MA 02215"
211490,34in Ultrawide Monitor,1,379.99,07/14/22 12:02,"539 14th St, Boston, MA 02215"
211491,AAA Batteries (4-pack),3,2.99,07/23/22 19:22,"34 South St, Portland, OR 97035"
211492,Flatscreen TV,1,300,07/05/22 17:02,"574 Maple St, Portland, OR 97035"
211493,Lightning Charging Cable,1,14.95,07/26/22 21:56,"179 4th St, Austin, TX 73301"
211494,USB-C Charging Cable,1,11.95,07/21/22 12:44,"784 9th St, San Francisco, CA 94016"
211495,iPhone,1,700,07/18/22 15:29,"95 10th St, Boston, MA 02215"
211496,Wired Headphones,1,11.99,07/24/22 20:49,"247 12th St, San Francisco, CA 94016"
211497,Lightning Charging Cable,1,14.95,07/19/22 09:33,"839 14th St, Boston, MA 02215"
211498,AA Batteries (4-pack),1,3.84,07/24/22 20:42,"228 4th St, Los Angeles, CA 90001"
211499,Lightning Charging Cable,1,14.95,07/07/22 13:41,"747 Chestnut St, Boston, MA 02215"
211500,Macbook Pro Laptop,1,1700,07/13/22 10:49,"827 Walnut St, Los Angeles, CA 90001"
211501,27in 4K Gaming Monitor,1,389.99,07/16/22 23:20,"387 8th St, New York City, NY 10001"
211502,Lightning Charging Cable,1,14.95,07/24/22 08:04,"895 Center St, Dallas, TX 75001"
211503,iPhone,1,700,07/04/22 11:28,"349 6th St, Austin, TX 73301"
211504,Apple Airpods Headphones,1,150,07/14/22 17:10,"328 Ridge St, Boston, MA 02215"
211505,USB-C Charging Cable,1,11.95,07/14/22 17:48,"78 13th St, Boston, MA 02215"
211506,20in Monitor,1,109.99,07/04/22 19:09,"685 Spruce St, Seattle, WA 98101"
211507,Vareebadd Phone,1,400,07/18/22 21:14,"7 7th St, New York City, NY 10001"
211508,AA Batteries (4-pack),1,3.84,07/04/22 15:32,"585 6th St, Los Angeles, CA 90001"
211509,USB-C Charging Cable,1,11.95,07/21/22 14:09,"737 Dogwood St, San Francisco, CA 94016"
211510,AAA Batteries (4-pack),1,2.99,07/02/22 16:25,"395 Wilson St, Atlanta, GA 30301"
211511,Vareebadd Phone,1,400,07/06/22 20:56,"192 12th St, Seattle, WA 98101"
211511,Bose SoundSport Headphones,1,99.99,07/06/22 20:56,"192 12th St, Seattle, WA 98101"
211512,AAA Batteries (4-pack),3,2.99,07/25/22 13:40,"682 Meadow St, Los Angeles, CA 90001"
211513,AAA Batteries (4-pack),2,2.99,07/25/22 16:09,"94 4th St, San Francisco, CA 94016"
211514,USB-C Charging Cable,1,11.95,07/17/22 13:04,"201 Johnson St, San Francisco, CA 94016"
211515,Wired Headphones,1,11.99,07/31/22 18:32,"208 Willow St, Portland, OR 97035"
211516,Wired Headphones,1,11.99,07/21/22 00:37,"490 Pine St, Austin, TX 73301"
211517,LG Dryer,1,600.0,07/23/22 19:19,"57 Maple St, Dallas, TX 75001"
211518,AA Batteries (4-pack),1,3.84,07/08/22 13:05,"486 7th St, San Francisco, CA 94016"
211519,Lightning Charging Cable,1,14.95,07/16/22 16:34,"629 Spruce St, Dallas, TX 75001"
211520,AA Batteries (4-pack),1,3.84,07/02/22 17:34,"968 7th St, San Francisco, CA 94016"
211521,AA Batteries (4-pack),1,3.84,07/14/22 23:17,"957 Park St, Boston, MA 02215"
211522,27in FHD Monitor,1,149.99,07/31/22 08:19,"343 11th St, San Francisco, CA 94016"
211523,USB-C Charging Cable,1,11.95,07/12/22 10:49,"958 13th St, Boston, MA 02215"
211524,Bose SoundSport Headphones,1,99.99,07/30/22 12:52,"31 Meadow St, Atlanta, GA 30301"
211525,Lightning Charging Cable,1,14.95,07/06/22 01:27,"500 North St, San Francisco, CA 94016"
211526,AA Batteries (4-pack),4,3.84,07/30/22 14:18,"239 Cedar St, Los Angeles, CA 90001"
211527,USB-C Charging Cable,1,11.95,07/10/22 09:17,"701 Wilson St, Dallas, TX 75001"
211528,USB-C Charging Cable,1,11.95,07/20/22 12:07,"874 Church St, San Francisco, CA 94016"
211529,Flatscreen TV,1,300,07/15/22 07:16,"130 8th St, San Francisco, CA 94016"
211530,iPhone,1,700,07/01/22 10:53,"777 10th St, San Francisco, CA 94016"
211531,Bose SoundSport Headphones,1,99.99,07/10/22 15:10,"987 Sunset St, Portland, OR 97035"
211532,Bose SoundSport Headphones,1,99.99,07/23/22 19:40,"30 Park St, New York City, NY 10001"
211533,Macbook Pro Laptop,1,1700,07/02/22 18:49,"915 Johnson St, Boston, MA 02215"
211534,USB-C Charging Cable,1,11.95,07/01/22 19:37,"990 5th St, Seattle, WA 98101"
211535,27in FHD Monitor,1,149.99,07/06/22 01:48,"268 Lakeview St, Boston, MA 02215"
211536,AAA Batteries (4-pack),1,2.99,07/14/22 21:47,"101 1st St, Seattle, WA 98101"
211537,27in 4K Gaming Monitor,1,389.99,07/12/22 05:14,"727 13th St, San Francisco, CA 94016"
211538,Wired Headphones,1,11.99,07/30/22 17:42,"761 Elm St, Portland, OR 97035"
211539,Bose SoundSport Headphones,1,99.99,07/13/22 16:08,"238 11th St, San Francisco, CA 94016"
211540,Lightning Charging Cable,2,14.95,07/04/22 13:58,"31 Johnson St, Los Angeles, CA 90001"
211541,Wired Headphones,1,11.99,07/11/22 20:00,"359 South St, New York City, NY 10001"
211542,27in 4K Gaming Monitor,1,389.99,07/16/22 14:12,"652 8th St, Boston, MA 02215"
211543,Apple Airpods Headphones,1,150,07/20/22 22:33,"41 Wilson St, Dallas, TX 75001"
211544,AA Batteries (4-pack),1,3.84,07/28/22 13:28,"536 Walnut St, Los Angeles, CA 90001"
211545,USB-C Charging Cable,2,11.95,07/24/22 20:38,"677 Jackson St, New York City, NY 10001"
211546,AA Batteries (4-pack),1,3.84,07/01/22 14:42,"865 Lincoln St, Dallas, TX 75001"
211547,Apple Airpods Headphones,1,150,07/12/22 19:42,"562 Chestnut St, San Francisco, CA 94016"
211548,AAA Batteries (4-pack),3,2.99,07/23/22 22:32,"105 13th St, Portland, OR 97035"
211549,Lightning Charging Cable,1,14.95,07/03/22 19:28,"716 Park St, Los Angeles, CA 90001"
211550,Apple Airpods Headphones,1,150,07/23/22 20:03,"507 Main St, San Francisco, CA 94016"
211551,Wired Headphones,1,11.99,07/09/22 18:05,"883 10th St, Los Angeles, CA 90001"
211552,Flatscreen TV,1,300,07/16/22 00:59,"559 Washington St, Seattle, WA 98101"
211553,Lightning Charging Cable,1,14.95,07/22/22 23:12,"90 West St, San Francisco, CA 94016"
211554,LG Washing Machine,1,600.0,07/06/22 11:33,"575 6th St, Los Angeles, CA 90001"
211555,20in Monitor,1,109.99,07/07/22 15:05,"56 North St, San Francisco, CA 94016"
211556,Lightning Charging Cable,1,14.95,07/04/22 21:38,"171 Cherry St, Los Angeles, CA 90001"
211557,34in Ultrawide Monitor,1,379.99,07/24/22 14:05,"771 Cherry St, Boston, MA 02215"
211558,AA Batteries (4-pack),1,3.84,07/04/22 16:54,"624 Sunset St, Boston, MA 02215"
211559,Wired Headphones,1,11.99,07/05/22 07:13,"765 Lakeview St, San Francisco, CA 94016"
211560,20in Monitor,1,109.99,07/25/22 17:40,"814 Center St, Boston, MA 02215"
211561,27in 4K Gaming Monitor,1,389.99,07/14/22 07:55,"126 Walnut St, Portland, OR 97035"
211562,AA Batteries (4-pack),1,3.84,07/30/22 13:15,"931 Maple St, Austin, TX 73301"
211563,AA Batteries (4-pack),2,3.84,07/29/22 21:08,"280 Johnson St, San Francisco, CA 94016"
211564,Lightning Charging Cable,1,14.95,07/26/22 19:19,"604 Park St, Los Angeles, CA 90001"
211565,AAA Batteries (4-pack),6,2.99,07/02/22 11:47,"681 Lake St, Dallas, TX 75001"
211566,Lightning Charging Cable,1,14.95,07/26/22 14:45,"586 Dogwood St, Boston, MA 02215"
211567,Apple Airpods Headphones,1,150,07/10/22 08:13,"62 Spruce St, Seattle, WA 98101"
211568,USB-C Charging Cable,1,11.95,07/23/22 16:48,"925 Park St, Seattle, WA 98101"
211569,AAA Batteries (4-pack),1,2.99,07/19/22 17:41,"379 10th St, Austin, TX 73301"
211570,AAA Batteries (4-pack),1,2.99,07/21/22 00:30,"576 Adams St, Austin, TX 73301"
211571,Google Phone,1,600,07/19/22 10:28,"914 North St, New York City, NY 10001"
211572,Lightning Charging Cable,1,14.95,07/25/22 07:43,"139 Elm St, San Francisco, CA 94016"
211573,AA Batteries (4-pack),1,3.84,07/01/22 20:12,"825 River St, San Francisco, CA 94016"
211574,Apple Airpods Headphones,1,150,07/16/22 22:52,"420 Lincoln St, Seattle, WA 98101"
211575,USB-C Charging Cable,2,11.95,07/01/22 14:32,"533 Church St, Seattle, WA 98101"
211576,ThinkPad Laptop,1,999.99,07/28/22 22:05,"743 6th St, Boston, MA 02215"
211577,AA Batteries (4-pack),1,3.84,07/17/22 21:20,"984 2nd St, Atlanta, GA 30301"
211578,Lightning Charging Cable,1,14.95,07/09/22 20:38,"447 South St, Los Angeles, CA 90001"
211579,AA Batteries (4-pack),1,3.84,07/25/22 09:16,"615 Main St, Atlanta, GA 30301"
211580,AAA Batteries (4-pack),2,2.99,07/20/22 01:48,"647 Adams St, Dallas, TX 75001"
211581,USB-C Charging Cable,1,11.95,07/11/22 11:48,"159 Washington St, Seattle, WA 98101"
211582,27in 4K Gaming Monitor,1,389.99,07/31/22 15:10,"858 Forest St, Atlanta, GA 30301"
211583,34in Ultrawide Monitor,1,379.99,07/11/22 17:03,"234 Center St, San Francisco, CA 94016"
211584,Apple Airpods Headphones,1,150,07/12/22 20:50,"792 Chestnut St, Dallas, TX 75001"
211585,Macbook Pro Laptop,1,1700,07/26/22 16:49,"962 North St, Boston, MA 02215"
211586,Lightning Charging Cable,1,14.95,07/07/22 17:51,"398 14th St, Los Angeles, CA 90001"
211587,AAA Batteries (4-pack),1,2.99,07/31/22 18:00,"344 Lakeview St, Los Angeles, CA 90001"
211588,AAA Batteries (4-pack),1,2.99,07/17/22 19:29,"171 Lake St, Seattle, WA 98101"
211589,Wired Headphones,1,11.99,07/02/22 11:01,"515 Johnson St, Boston, MA 02215"
211590,USB-C Charging Cable,1,11.95,07/24/22 10:52,"392 7th St, Portland, OR 97035"
211590,Bose SoundSport Headphones,1,99.99,07/24/22 10:52,"392 7th St, Portland, OR 97035"
211591,Wired Headphones,1,11.99,07/13/22 16:16,"853 5th St, Boston, MA 02215"
211592,USB-C Charging Cable,2,11.95,07/28/22 23:56,"187 North St, Boston, MA 02215"
211593,AA Batteries (4-pack),1,3.84,07/07/22 21:06,"695 7th St, San Francisco, CA 94016"
211594,ThinkPad Laptop,1,999.99,07/14/22 09:28,"528 Maple St, Dallas, TX 75001"
211595,AAA Batteries (4-pack),1,2.99,07/19/22 22:32,"214 Elm St, Los Angeles, CA 90001"
211596,Wired Headphones,1,11.99,07/25/22 21:01,"600 Lake St, Los Angeles, CA 90001"
211597,Bose SoundSport Headphones,1,99.99,07/29/22 17:25,"447 North St, Dallas, TX 75001"
211598,USB-C Charging Cable,1,11.95,07/10/22 23:30,"661 Ridge St, San Francisco, CA 94016"
211599,Bose SoundSport Headphones,1,99.99,07/24/22 02:33,"411 Adams St, San Francisco, CA 94016"
211600,Bose SoundSport Headphones,1,99.99,07/08/22 00:15,"678 11th St, Boston, MA 02215"
211601,27in 4K Gaming Monitor,1,389.99,07/12/22 20:36,"108 Madison St, San Francisco, CA 94016"
211602,27in FHD Monitor,1,149.99,07/09/22 23:20,"687 Jackson St, Portland, OR 97035"
211603,Bose SoundSport Headphones,1,99.99,07/02/22 22:11,"487 Sunset St, Seattle, WA 98101"
211604,Macbook Pro Laptop,1,1700,07/14/22 23:11,"236 1st St, San Francisco, CA 94016"
211605,34in Ultrawide Monitor,1,379.99,07/29/22 13:19,"551 Forest St, Dallas, TX 75001"
211606,Apple Airpods Headphones,1,150,07/28/22 23:40,"390 9th St, New York City, NY 10001"
211607,Bose SoundSport Headphones,1,99.99,07/31/22 17:01,"269 Walnut St, Portland, OR 97035"
211608,Lightning Charging Cable,1,14.95,07/13/22 15:55,"606 11th St, San Francisco, CA 94016"
211609,AAA Batteries (4-pack),1,2.99,07/12/22 09:13,"8 South St, New York City, NY 10001"
211610,iPhone,1,700,07/11/22 20:15,"244 Highland St, Seattle, WA 98101"
211610,Lightning Charging Cable,1,14.95,07/11/22 20:15,"244 Highland St, Seattle, WA 98101"
211611,Wired Headphones,1,11.99,07/01/22 14:56,"656 10th St, New York City, NY 10001"
211612,Vareebadd Phone,1,400,07/29/22 20:05,"408 Lakeview St, Los Angeles, CA 90001"
211613,ThinkPad Laptop,1,999.99,07/18/22 11:53,"751 Pine St, Atlanta, GA 30301"
211614,Lightning Charging Cable,1,14.95,07/28/22 09:53,"78 6th St, Austin, TX 73301"
211615,Lightning Charging Cable,1,14.95,07/09/22 10:00,"139 13th St, San Francisco, CA 94016"
211616,USB-C Charging Cable,2,11.95,07/26/22 16:02,"143 Hill St, San Francisco, CA 94016"
211617,Macbook Pro Laptop,1,1700,07/09/22 22:19,"934 1st St, Boston, MA 02215"
211618,Bose SoundSport Headphones,1,99.99,07/14/22 08:18,"890 Forest St, Portland, OR 97035"
211619,Flatscreen TV,1,300,07/31/22 15:06,"363 Wilson St, Los Angeles, CA 90001"
211620,Lightning Charging Cable,1,14.95,07/07/22 23:53,"831 West St, Atlanta, GA 30301"
211621,AA Batteries (4-pack),1,3.84,07/23/22 11:03,"690 1st St, New York City, NY 10001"
211622,27in 4K Gaming Monitor,1,389.99,07/30/22 11:56,"249 South St, San Francisco, CA 94016"
211623,USB-C Charging Cable,1,11.95,07/19/22 10:02,"105 North St, New York City, NY 10001"
211624,Google Phone,1,600,07/24/22 11:11,"611 12th St, New York City, NY 10001"
211625,AA Batteries (4-pack),1,3.84,07/05/22 06:19,"524 Lincoln St, Atlanta, GA 30301"
211626,Bose SoundSport Headphones,1,99.99,07/06/22 08:31,"633 14th St, New York City, NY 10001"
211627,iPhone,1,700,07/20/22 19:21,"392 Jefferson St, San Francisco, CA 94016"
211628,iPhone,1,700,07/15/22 22:24,"429 South St, Dallas, TX 75001"
211628,Lightning Charging Cable,1,14.95,07/15/22 22:24,"429 South St, Dallas, TX 75001"
211629,Lightning Charging Cable,1,14.95,07/04/22 15:40,"503 Main St, New York City, NY 10001"
211630,Lightning Charging Cable,1,14.95,07/03/22 17:11,"461 Forest St, Los Angeles, CA 90001"
211631,iPhone,1,700,07/12/22 11:02,"912 South St, Atlanta, GA 30301"
211631,Wired Headphones,1,11.99,07/12/22 11:02,"912 South St, Atlanta, GA 30301"
211632,Macbook Pro Laptop,1,1700,07/24/22 08:04,"677 7th St, Los Angeles, CA 90001"
211633,Apple Airpods Headphones,1,150,07/31/22 17:03,"446 Washington St, New York City, NY 10001"
211634,Apple Airpods Headphones,1,150,07/16/22 08:50,"263 Adams St, New York City, NY 10001"
211635,Wired Headphones,1,11.99,07/03/22 12:24,"696 14th St, Atlanta, GA 30301"
211636,Wired Headphones,1,11.99,07/06/22 10:57,"83 Willow St, Seattle, WA 98101"
211637,Wired Headphones,1,11.99,07/13/22 14:15,"964 Pine St, New York City, NY 10001"
211638,Google Phone,1,600,07/06/22 13:42,"854 Washington St, Austin, TX 73301"
211639,Bose SoundSport Headphones,1,99.99,07/01/22 10:06,"663 Chestnut St, Austin, TX 73301"
211640,Bose SoundSport Headphones,1,99.99,07/24/22 11:11,"423 13th St, Atlanta, GA 30301"
211641,Macbook Pro Laptop,1,1700,07/27/22 17:49,"68 Hill St, San Francisco, CA 94016"
211642,AAA Batteries (4-pack),1,2.99,07/21/22 18:29,"563 9th St, San Francisco, CA 94016"
211643,Apple Airpods Headphones,1,150,07/16/22 17:14,"277 Johnson St, Dallas, TX 75001"
211644,Lightning Charging Cable,1,14.95,07/31/22 13:06,"23 Ridge St, San Francisco, CA 94016"
211645,Google Phone,1,600,07/27/22 21:18,"197 Walnut St, Los Angeles, CA 90001"
211646,AAA Batteries (4-pack),2,2.99,07/09/22 22:19,"160 Meadow St, San Francisco, CA 94016"
211647,27in 4K Gaming Monitor,1,389.99,07/24/22 11:09,"323 Willow St, Boston, MA 02215"
211648,Bose SoundSport Headphones,1,99.99,07/11/22 13:01,"198 Adams St, Los Angeles, CA 90001"
,,,,,
211649,Apple Airpods Headphones,1,150,07/07/22 20:00,"707 West St, Atlanta, GA 30301"
211650,Wired Headphones,1,11.99,07/23/22 20:26,"832 Meadow St, San Francisco, CA 94016"
211651,Flatscreen TV,1,300,07/31/22 17:45,"64 North St, San Francisco, CA 94016"
211652,AA Batteries (4-pack),1,3.84,07/02/22 19:20,"693 12th St, Dallas, TX 75001"
211653,Wired Headphones,1,11.99,07/28/22 08:44,"895 14th St, San Francisco, CA 94016"
211654,AA Batteries (4-pack),2,3.84,07/08/22 10:28,"586 Walnut St, San Francisco, CA 94016"
211655,AA Batteries (4-pack),1,3.84,07/13/22 09:25,"444 Pine St, Atlanta, GA 30301"
211656,Bose SoundSport Headphones,1,99.99,07/12/22 08:04,"974 West St, San Francisco, CA 94016"
211657,20in Monitor,1,109.99,07/25/22 21:08,"871 North St, New York City, NY 10001"
211658,Flatscreen TV,1,300,07/20/22 06:45,"734 Forest St, Atlanta, GA 30301"
211659,AAA Batteries (4-pack),1,2.99,07/01/22 09:12,"46 River St, Boston, MA 02215"
211660,AAA Batteries (4-pack),1,2.99,07/09/22 14:13,"582 South St, San Francisco, CA 94016"
211661,Lightning Charging Cable,1,14.95,07/06/22 19:32,"193 Willow St, Los Angeles, CA 90001"
211662,Lightning Charging Cable,2,14.95,07/10/22 23:52,"579 Madison St, New York City, NY 10001"
211663,USB-C Charging Cable,1,11.95,07/08/22 09:43,"438 Washington St, San Francisco, CA 94016"
211664,27in FHD Monitor,1,149.99,07/11/22 15:06,"29 Elm St, San Francisco, CA 94016"
211665,AAA Batteries (4-pack),3,2.99,07/10/22 08:26,"572 Spruce St, San Francisco, CA 94016"
211666,Lightning Charging Cable,2,14.95,07/24/22 14:53,"340 14th St, Austin, TX 73301"
211667,Lightning Charging Cable,1,14.95,07/10/22 19:21,"697 Church St, New York City, NY 10001"
211668,Lightning Charging Cable,1,14.95,07/18/22 11:24,"872 Jackson St, Seattle, WA 98101"
211669,AA Batteries (4-pack),1,3.84,07/02/22 17:46,"858 River St, San Francisco, CA 94016"
211670,Lightning Charging Cable,1,14.95,07/31/22 10:50,"932 Walnut St, Boston, MA 02215"
211671,27in 4K Gaming Monitor,1,389.99,07/15/22 22:48,"49 Church St, Boston, MA 02215"
211672,Lightning Charging Cable,1,14.95,07/19/22 18:51,"416 2nd St, Dallas, TX 75001"
211673,AAA Batteries (4-pack),3,2.99,07/24/22 13:51,"947 Lake St, Los Angeles, CA 90001"
211674,AA Batteries (4-pack),1,3.84,07/24/22 20:20,"927 South St, Austin, TX 73301"
211675,Wired Headphones,1,11.99,07/19/22 17:05,"378 12th St, Los Angeles, CA 90001"
211676,USB-C Charging Cable,1,11.95,07/22/22 14:55,"507 Cedar St, Los Angeles, CA 90001"
211677,27in 4K Gaming Monitor,1,389.99,07/29/22 20:08,"24 Meadow St, San Francisco, CA 94016"
211678,Apple Airpods Headphones,1,150,07/22/22 16:49,"757 Madison St, San Francisco, CA 94016"
211679,Bose SoundSport Headphones,1,99.99,07/01/22 20:15,"797 Adams St, Boston, MA 02215"
211680,USB-C Charging Cable,1,11.95,07/05/22 19:53,"52 Willow St, New York City, NY 10001"
211681,AA Batteries (4-pack),1,3.84,07/19/22 13:11,"870 Washington St, Los Angeles, CA 90001"
211682,USB-C Charging Cable,1,11.95,07/30/22 13:28,"283 Walnut St, Austin, TX 73301"
211683,USB-C Charging Cable,1,11.95,07/10/22 12:49,"526 4th St, Atlanta, GA 30301"
211684,AA Batteries (4-pack),1,3.84,07/01/22 09:35,"870 Adams St, San Francisco, CA 94016"
211685,Macbook Pro Laptop,1,1700,07/09/22 11:29,"363 Hickory St, Portland, OR 97035"
211686,27in FHD Monitor,1,149.99,07/26/22 13:44,"46 Church St, Dallas, TX 75001"
211686,Apple Airpods Headphones,1,150,07/26/22 13:44,"46 Church St, Dallas, TX 75001"
211687,Lightning Charging Cable,1,14.95,07/17/22 16:29,"685 Lake St, New York City, NY 10001"
211688,Bose SoundSport Headphones,1,99.99,07/12/22 00:25,"715 West St, Seattle, WA 98101"
211689,AA Batteries (4-pack),1,3.84,07/16/22 12:49,"965 Pine St, San Francisco, CA 94016"
211690,AAA Batteries (4-pack),2,2.99,07/06/22 12:15,"447 Hickory St, Austin, TX 73301"
211691,Wired Headphones,1,11.99,07/04/22 14:14,"797 4th St, Los Angeles, CA 90001"
211692,Apple Airpods Headphones,1,150,07/01/22 08:34,"789 Lakeview St, Dallas, TX 75001"
211693,27in 4K Gaming Monitor,1,389.99,07/22/22 18:03,"195 Spruce St, Los Angeles, CA 90001"
211694,USB-C Charging Cable,1,11.95,07/22/22 15:19,"976 Chestnut St, Los Angeles, CA 90001"
211695,Wired Headphones,1,11.99,07/07/22 06:05,"603 Center St, Los Angeles, CA 90001"
211696,AA Batteries (4-pack),1,3.84,07/05/22 17:17,"57 2nd St, Dallas, TX 75001"
211697,USB-C Charging Cable,1,11.95,07/28/22 08:57,"660 6th St, Atlanta, GA 30301"
211698,AA Batteries (4-pack),1,3.84,07/25/22 17:50,"770 12th St, Boston, MA 02215"
211699,Flatscreen TV,1,300,07/07/22 04:38,"159 14th St, San Francisco, CA 94016"
211700,iPhone,1,700,07/24/22 14:04,"69 Adams St, Atlanta, GA 30301"
211701,AAA Batteries (4-pack),1,2.99,07/21/22 11:45,"243 Cedar St, San Francisco, CA 94016"
211702,AAA Batteries (4-pack),1,2.99,07/31/22 23:54,"354 Willow St, New York City, NY 10001"
211703,USB-C Charging Cable,1,11.95,07/19/22 04:02,"683 Lake St, Dallas, TX 75001"
211704,AAA Batteries (4-pack),2,2.99,07/03/22 22:54,"766 Lake St, Austin, TX 73301"
211705,27in 4K Gaming Monitor,1,389.99,07/01/22 22:43,"376 South St, Seattle, WA 98101"
211706,Apple Airpods Headphones,1,150,07/09/22 08:05,"196 South St, Dallas, TX 75001"
211707,Macbook Pro Laptop,1,1700,07/23/22 14:25,"751 14th St, Seattle, WA 98101"
211708,AAA Batteries (4-pack),1,2.99,07/04/22 23:11,"659 Adams St, New York City, NY 10001"
211709,Apple Airpods Headphones,1,150,07/24/22 21:14,"312 6th St, New York City, NY 10001"
211710,USB-C Charging Cable,1,11.95,07/10/22 13:24,"832 Jefferson St, Boston, MA 02215"
211711,AA Batteries (4-pack),1,3.84,07/20/22 21:14,"346 Chestnut St, San Francisco, CA 94016"
211712,AAA Batteries (4-pack),2,2.99,07/06/22 02:19,"465 Jackson St, Los Angeles, CA 90001"
211713,Bose SoundSport Headphones,1,99.99,07/08/22 10:49,"541 Madison St, Seattle, WA 98101"
211714,USB-C Charging Cable,1,11.95,07/20/22 20:29,"775 Lake St, Dallas, TX 75001"
211715,Wired Headphones,1,11.99,07/20/22 18:42,"291 Park St, Dallas, TX 75001"
211716,Lightning Charging Cable,1,14.95,07/05/22 13:30,"821 12th St, San Francisco, CA 94016"
211717,LG Washing Machine,1,600.0,07/01/22 21:50,"841 Wilson St, San Francisco, CA 94016"
211718,Macbook Pro Laptop,1,1700,07/28/22 14:05,"403 Madison St, Los Angeles, CA 90001"
211719,USB-C Charging Cable,1,11.95,07/08/22 16:38,"963 Chestnut St, New York City, NY 10001"
211720,AA Batteries (4-pack),2,3.84,07/27/22 07:24,"781 4th St, Austin, TX 73301"
211721,USB-C Charging Cable,1,11.95,07/06/22 19:33,"527 7th St, Atlanta, GA 30301"
211722,Flatscreen TV,1,300,07/03/22 14:46,"541 Washington St, Seattle, WA 98101"
211723,USB-C Charging Cable,1,11.95,07/04/22 15:03,"743 Cherry St, San Francisco, CA 94016"
211724,USB-C Charging Cable,1,11.95,07/21/22 17:35,"555 South St, Los Angeles, CA 90001"
211725,AAA Batteries (4-pack),1,2.99,07/12/22 11:37,"365 Madison St, Portland, OR 97035"
211726,Bose SoundSport Headphones,2,99.99,07/07/22 11:00,"336 Lakeview St, Los Angeles, CA 90001"
211727,Wired Headphones,1,11.99,07/11/22 10:19,"791 Lincoln St, Seattle, WA 98101"
211728,AAA Batteries (4-pack),1,2.99,07/11/22 23:10,"248 13th St, Dallas, TX 75001"
211729,AAA Batteries (4-pack),1,2.99,07/21/22 11:24,"617 Pine St, San Francisco, CA 94016"
211730,Lightning Charging Cable,1,14.95,07/14/22 17:17,"31 Chestnut St, Los Angeles, CA 90001"
211731,LG Washing Machine,1,600.0,07/06/22 20:34,"50 Lakeview St, San Francisco, CA 94016"
211732,27in 4K Gaming Monitor,1,389.99,07/20/22 12:34,"324 Highland St, Dallas, TX 75001"
211733,Lightning Charging Cable,1,14.95,07/22/22 11:46,"474 14th St, Los Angeles, CA 90001"
211734,Wired Headphones,1,11.99,07/05/22 14:18,"334 2nd St, Boston, MA 02215"
211735,Bose SoundSport Headphones,1,99.99,07/24/22 18:39,"252 West St, San Francisco, CA 94016"
211736,Macbook Pro Laptop,1,1700,07/24/22 14:01,"933 Hill St, Portland, OR 97035"
211737,27in FHD Monitor,1,149.99,07/15/22 08:48,"810 Main St, New York City, NY 10001"
211738,AA Batteries (4-pack),4,3.84,07/30/22 11:50,"919 14th St, San Francisco, CA 94016"
211739,ThinkPad Laptop,1,999.99,07/03/22 13:56,"592 Main St, New York City, NY 10001"
211740,Bose SoundSport Headphones,1,99.99,07/30/22 15:39,"173 13th St, Los Angeles, CA 90001"
211741,USB-C Charging Cable,1,11.95,07/31/22 23:21,"902 Johnson St, Austin, TX 73301"
211742,27in FHD Monitor,1,149.99,07/08/22 16:46,"779 Washington St, Dallas, TX 75001"
211743,Wired Headphones,1,11.99,07/19/22 12:46,"894 10th St, Boston, MA 02215"
211744,Macbook Pro Laptop,1,1700,07/30/22 11:44,"323 Highland St, Portland, OR 97035"
211744,Wired Headphones,1,11.99,07/30/22 11:44,"323 Highland St, Portland, OR 97035"
211745,Lightning Charging Cable,2,14.95,07/21/22 22:48,"694 14th St, Austin, TX 73301"
211746,AAA Batteries (4-pack),2,2.99,07/27/22 10:00,"551 Madison St, Boston, MA 02215"
211747,AAA Batteries (4-pack),1,2.99,07/05/22 23:35,"441 13th St, New York City, NY 10001"
211748,Vareebadd Phone,1,400,07/25/22 00:46,"766 Pine St, Dallas, TX 75001"
211749,20in Monitor,1,109.99,07/30/22 22:25,"573 Adams St, New York City, NY 10001"
211750,Google Phone,1,600,07/13/22 09:53,"875 11th St, Austin, TX 73301"
