Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
219936,AA Batteries (4-pack),1,3.84,08/28/22 23:35,"513 Jefferson St, Atlanta, GA 30301"
219937,Lightning Charging Cable,1,14.95,08/25/22 05:41,"628 6th St, Dallas, TX 75001"
219938,Wired Headphones,2,11.99,08/26/22 15:22,"477 Center St, Boston, MA 02215"
219939,AAA Batteries (4-pack),1,2.99,08/04/22 19:20,"533 Center St, New York City, NY 10001"
219940,AAA Batteries (4-pack),1,2.99,08/21/22 23:30,"316 9th St, New York City, NY 10001"
219941,34in Ultrawide Monitor,1,379.99,08/04/22 16:19,"586 South St, New York City, NY 10001"
219942,USB-C Charging Cable,1,11.95,08/13/22 21:36,"330 Chestnut St, New York City, NY 10001"
219943,Wired Headphones,1,11.99,08/21/22 12:40,"367 Johnson St, New York City, NY 10001"
219944,27in 4K Gaming Monitor,1,389.99,08/13/22 11:22,"451 Forest St, Boston, MA 02215"
219945,27in FHD Monitor,1,149.99,08/21/22 16:14,"404 Hickory St, Los Angeles, CA 90001"
219946,Apple Airpods Headphones,1,150,08/21/22 12:29,"350 Chestnut St, San Francisco, CA 94016"
219947,Apple Airpods Headphones,1,150,08/31/22 09:01,"176 Ridge St, Atlanta, GA 30301"
219948,Wired Headphones,1,11.99,08/18/22 22:03,"457 Pine St, Los Angeles, CA 90001"
219949,Bose SoundSport Headphones,1,99.99,08/21/22 18:24,"156 12th St, Atlanta, GA 30301"
219950,AAA Batteries (4-pack),1,2.99,08/21/22 01:04,"839 Jefferson St, Austin, TX 73301"
219951,Lightning Charging Cable,1,14.95,08/06/22 11:58,"466 9th St, San Francisco, CA 94016"
219952,Lightning Charging Cable,1,14.95,08/04/22 15:28,"682 Jackson St, New York City, NY 10001"
219953,20in Monitor,1,109.99,08/09/22 18:35,"45 Center St, Atlanta, GA 30301"
219954,27in FHD Monitor,1,149.99,08/07/22 11:16,"973 12th St, Austin, TX 73301"
219955,Flatscreen TV,1,300,08/24/22 17:56,"660 Church St, San Francisco, CA 94016"
219956,USB-C Charging Cable,1,11.95,08/02/22 06:56,"810 Wilson St, Boston, MA 02215"
219957,Apple Airpods Headphones,1,150,08/16/22 20:49,"586 Elm St, Seattle, WA 98101"
219958,27in FHD Monitor,1,149.99,08/20/22 16:06,"452 Madison St, Atlanta, GA 30301"
219959,Wired Headphones,2,11.99,08/16/22 14:41,"337 4th St, New York City, NY 10001"
219959,Apple Airpods Headphones,1,150,08/16/22 14:41,"337 4th St, New York City, NY 10001"
219960,USB-C Charging Cable,1,11.95,08/25/22 23:44,"494 Walnut St, San Francisco, CA 94016"
219961,iPhone,1,700,08/15/22 13:12,"272 Elm St, Boston, MA 02215"
219962,AA Batteries (4-pack),2,3.84,08/02/22 16:12,"884 Forest St, San Francisco, CA 94016"
219963,AA Batteries (4-pack),1,3.84,08/16/22 11:00,"67 9th St, Los Angeles, CA 90001"
219964,Lightning Charging Cable,1,14.95,08/07/22 23:13,"652 Wilson St, San Francisco, CA 94016"
219965,Wired Headphones,1,11.99,08/20/22 10:45,"976 Park St, New York City, NY 10001"
219966,27in FHD Monitor,1,149.99,08/28/22 20:37,"746 Dogwood St, San Francisco, CA 94016"
219967,AAA Batteries (4-pack),1,2.99,08/21/22 19:26,"377 Cherry St, New York City, NY 10001"
219968,Wired Headphones,1,11.99,08/04/22 12:06,"234 Lincoln St, San Francisco, CA 94016"
219969,Bose SoundSport Headphones,1,99.99,08/01/22 08:58,"126 Lakeview St, San Francisco, CA 94016"
219970,iPhone,1,700,08/17/22 23:19,"311 Walnut St, Portland, OR 97035"
219970,Lightning Charging Cable,2,14.95,08/17/22 23:19,"311 Walnut St, Portland, OR 97035"
219970,Wired Headphones,1,11.99,08/17/22 23:19,"311 Walnut St, Portland, OR 97035"
219971,27in 4K Gaming Monitor,1,389.99,08/23/22 18:48,"572 Ridge St, Los Angeles, CA 90001"
,,,,,
219972,Apple Airpods Headphones,1,150,08/22/22 07:31,"653 Cedar St, Dallas, TX 75001"
219973,27in FHD Monitor,1,149.99,08/07/22 15:08,"53 Lincoln St, Boston, MA 02215"
219974,USB-C Charging Cable,1,11.95,08/30/22 16:06,"112 8th St, Dallas, TX 75001"
219975,USB-C Charging Cable,1,11.95,08/28/22 16:45,"733 Highland St, San Francisco, CA 94016"
219976,ThinkPad Laptop,1,999.99,08/08/22 19:19,"507 River St, San Francisco, CA 94016"
219977,Apple Airpods Headphones,1,150,08/05/22 20:33,"291 Church St, Seattle, WA 98101"
219978,27in FHD Monitor,1,149.99,08/26/22 21:14,"917 Cedar St, Portland, ME 04101"
219979,Wired Headphones,1,11.99,08/18/22 10:31,"73 6th St, Portland, OR 97035"
219980,AA Batteries (4-pack),3,3.84,08/08/22 09:09,"828 Meadow St, San Francisco, CA 94016"
219981,Google Phone,1,600,08/24/22 12:46,"987 Lincoln St, Atlanta, GA 30301"
219982,AA Batteries (4-pack),3,3.84,08/30/22 19:28,"786 Adams St, Los Angeles, CA 90001"
219983,Apple Airpods Headphones,1,150,08/19/22 17:05,"876 Ridge St, San Francisco, CA 94016"
219984,Bose SoundSport Headphones,1,99.99,08/23/22 20:18,"211 1st St, New York City, NY 10001"
219985,Bose SoundSport Headphones,1,99.99,08/13/22 11:57,"687 10th St, Seattle, WA 98101"
219986,Lightning Charging Cable,1,14.95,08/08/22 19:52,"520 7th St, San Francisco, CA 94016"
219987,AAA Batteries (4-pack),1,2.99,08/18/22 19:59,"944 12th St, San Francisco, CA 94016"
219988,Vareebadd Phone,1,400,08/01/22 22:45,"339 Cedar St, Los Angeles, CA 90001"
219989,Lightning Charging Cable,1,14.95,08/30/22 15:34,"599 Washington St, Atlanta, GA 30301"
219990,Flatscreen TV,1,300,08/19/22 19:35,"135 Hickory St, Boston, MA 02215"
219991,AAA Batteries (4-pack),1,2.99,08/15/22 16:48,"482 Ridge St, New York City, NY 10001"
219992,USB-C Charging Cable,1,11.95,08/01/22 15:02,"426 Dogwood St, Atlanta, GA 30301"
219993,Lightning Charging Cable,1,14.95,08/14/22 01:51,"855 Forest St, New York City, NY 10001"
219994,Wired Headphones,1,11.99,08/01/22 17:13,"948 Highland St, Los Angeles, CA 90001"
219995,AAA Batteries (4-pack),5,2.99,08/18/22 09:19,"948 5th St, New York City, NY 10001"
219996,AA Batteries (4-pack),1,3.84,08/13/22 01:12,"161 1st St, Dallas, TX 75001"
219997,USB-C Charging Cable,1,11.95,08/03/22 18:04,"371 8th St, New York City, NY 10001"
219998,Lightning Charging Cable,1,14.95,08/25/22 10:21,"857 Washington St, Boston, MA 02215"
219999,27in FHD Monitor,1,149.99,08/10/22 18:02,"643 Pine St, Los Angeles, CA 90001"
220000,Apple Airpods Headphones,1,150,08/06/22 07:05,"105 Dogwood St, Portland, OR 97035"
220001,USB-C Charging Cable,1,11.95,08/29/22 11:20,"473 Meadow St, New York City, NY 10001"
220002,Lightning Charging Cable,1,14.95,08/31/22 19:57,"910 Cedar St, San Francisco, CA 94016"
220003,Apple Airpods Headphones,1,150,08/19/22 12:40,"479 Main St, San Francisco, CA 94016"
220004,27in FHD Monitor,1,149.99,08/06/22 06:45,"885 7th St, San Francisco, CA 94016"
220005,Lightning Charging Cable,1,14.95,08/17/22 17:18,"933 Maple St, San Francisco, CA 94016"
220006,Lightning Charging Cable,1,14.95,08/18/22 15:22,"853 Johnson St, New York City, NY 10001"
220007,USB-C Charging Cable,1,11.95,08/15/22 15:42,"308 Dogwood St, New York City, NY 10001"
220008,USB-C Charging Cable,1,11.95,08/13/22 12:41,"958 Washington St, Dallas, TX 75001"
220009,USB-C Charging Cable,1,11.95,08/09/22 15:04,"481 Madison St, Boston, MA 02215"
220010,ThinkPad Laptop,1,999.99,08/21/22 23:00,"304 Hickory St, Atlanta, GA 30301"
220011,iPhone,1,700,08/10/22 20:28,"581 7th St, Boston, MA 02215"
220012,Lightning Charging Cable,1,14.95,08/16/22 14:56,"968 Center St, Boston, MA 02215"
220013,Lightning Charging Cable,1,14.95,08/30/22 01:04,"690 7th St, Los Angeles, CA 90001"
220014,AA Batteries (4-pack),3,3.84,08/15/22 20:54,"767 Dogwood St, San Francisco, CA 94016"
220015,27in FHD Monitor,1,149.99,08/11/22 07:32,"363 Spruce St, Los Angeles, CA 90001"
220016,AAA Batteries (4-pack),1,2.99,08/29/22 10:40,"952 Adams St, Los Angeles, CA 90001"
220017,Bose SoundSport Headphones,1,99.99,08/01/22 19:14,"698 4th St, Seattle, WA 98101"
220018,iPhone,1,700,08/11/22 19:24,"671 11th St, San Francisco, CA 94016"
220018,Lightning Charging Cable,1,14.95,08/11/22 19:24,"671 11th St, San Francisco, CA 94016"
220019,ThinkPad Laptop,1,999.99,08/30/22 14:24,"437 River St, Los Angeles, CA 90001"
220020,Apple Airpods Headphones,1,150,08/01/22 09:26,"263 Park St, New York City, NY 10001"
220021,AAA Batteries (4-pack),1,2.99,08/29/22 20:15,"108 Chestnut St, Dallas, TX 75001"
220022,27in FHD Monitor,1,149.99,08/26/22 23:45,"795 Dogwood St, Los Angeles, CA 90001"
220023,AA Batteries (4-pack),1,3.84,08/05/22 01:52,"824 Walnut St, Los Angeles, CA 90001"
220024,Macbook Pro Laptop,1,1700,08/01/22 20:45,"280 2nd St, Austin, TX 73301"
220025,Lightning Charging Cable,1,14.95,08/09/22 08:51,"555 Lake St, Atlanta, GA 30301"
220026,34in Ultrawide Monitor,1,379.99,08/30/22 10:27,"591 14th St, Austin, TX 73301"
220027,Bose SoundSport Headphones,1,99.99,08/28/22 19:42,"502 Maple St, San Francisco, CA 94016"
220028,Bose SoundSport Headphones,1,99.99,08/24/22 18:44,"10 Cherry St, Boston, MA 02215"
220029,USB-C Charging Cable,1,11.95,08/17/22 23:02,"749 Highland St, Los Angeles, CA 90001"
220030,27in FHD Monitor,1,149.99,08/15/22 11:55,"781 Washington St, New York City, NY 10001"
220031,AAA Batteries (4-pack),2,2.99,08/22/22 17:18,"352 Ridge St, Los Angeles, CA 90001"
220032,Lightning Charging Cable,1,14.95,08/25/22 14:23,"218 West St, San Francisco, CA 94016"
220033,Apple Airpods Headphones,1,150,08/24/22 12:05,"332 13th St, Los Angeles, CA 90001"
220034,Flatscreen TV,1,300,08/22/22 10:31,"897 Main St, Portland, OR 97035"
220035,Flatscreen TV,1,300,08/11/22 09:07,"926 Spruce St, San Francisco, CA 94016"
220036,AA Batteries (4-pack),1,3.84,08/17/22 21:23,"640 River St, New York City, NY 10001"
220037,USB-C Charging Cable,1,11.95,08/05/22 11:55,"915 Walnut St, New York City, NY 10001"
220038,Apple Airpods Headphones,1,150,08/08/22 16:37,"179 Chestnut St, New York City, NY 10001"
220039,Bose SoundSport Headphones,1,99.99,08/29/22 16:41,"281 11th St, San Francisco, CA 94016"
220040,iPhone,1,700,08/07/22 18:25,"187 Sunset St, Dallas, TX 75001"
220041,AAA Batteries (4-pack),3,2.99,08/14/22 16:30,"608 7th St, New York City, NY 10001"
220042,Wired Headphones,1,11.99,08/26/22 10:57,"924 Willow St, New York City, NY 10001"
220042,AAA Batteries (4-pack),1,2.99,08/26/22 10:57,"924 Willow St, New York City, NY 10001"
220043,Google Phone,1,600,08/19/22 21:10,"932 North St, Seattle, WA 98101"
220044,USB-C Charging Cable,1,11.95,08/04/22 17:14,"757 2nd St, New York City, NY 10001"
220045,Flatscreen TV,1,300,08/17/22 14:54,"761 Lincoln St, Seattle, WA 98101"
220046,AA Batteries (4-pack),1,3.84,08/12/22 18:32,"511 Lake St, Boston, MA 02215"
220047,AAA Batteries (4-pack),1,2.99,08/23/22 16:12,"511 2nd St, San Francisco, CA 94016"
220048,USB-C Charging Cable,1,11.95,08/01/22 16:35,"733 Lakeview St, Boston, MA 02215"
220049,USB-C Charging Cable,1,11.95,08/05/22 00:13,"48 Highland St, San Francisco, CA 94016"
220050,27in 4K Gaming Monitor,1,389.99,08/01/22 15:16,"323 Hill St, Portland, ME 04101"
220051,Lightning Charging Cable,1,14.95,08/09/22 18:38,"131 4th St, Atlanta, GA 30301"
220052,AAA Batteries (4-pack),1,2.99,08/08/22 10:18,"756 Hickory St, San Francisco, CA 94016"
220053,Wired Headphones,1,11.99,08/15/22 20:42,"557 12th St, Boston, MA 02215"
220054,Macbook Pro Laptop,1,1700,08/15/22 15:27,"856 4th St, San Francisco, CA 94016"
220055,Wired Headphones,1,11.99,08/03/22 13:57,"708 Elm St, Austin, TX 73301"
220056,Wired Headphones,1,11.99,08/24/22 10:55,"168 Elm St, Atlanta, GA 30301"
220057,USB-C Charging Cable,1,11.95,08/05/22 19:51,"597 Adams St, Boston, MA 02215"
220058,Flatscreen TV,1,300,08/05/22 18:06,"523 Highland St, New York City, NY 10001"
220059,Apple Airpods Headphones,1,150,08/08/22 11:35,"927 1st St, San Francisco, CA 94016"
220060,Apple Airpods Headphones,1,150,08/21/22 06:58,"370 9th St, New York City, NY 10001"
220061,34in Ultrawide Monitor,1,379.99,08/09/22 22:05,"750 Willow St, Portland, OR 97035"
220062,USB-C Charging Cable,1,11.95,08/13/22 11:35,"926 Church St, New York City, NY 10001"
220063,27in FHD Monitor,1,149.99,08/17/22 14:21,"671 Main St, Austin, TX 73301"
220064,27in FHD Monitor,1,149.99,08/27/22 13:49,"817 Cherry St, San Francisco, CA 94016"
220065,27in 4K Gaming Monitor,1,389.99,08/20/22 10:44,"567 Cedar St, Boston, MA 02215"
220066,34in Ultrawide Monitor,1,379.99,08/17/22 12:37,"123 North St, San Francisco, CA 94016"
220067,AA Batteries (4-pack),1,3.84,08/03/22 10:24,"824 Willow St, New York City, NY 10001"
220068,USB-C Charging Cable,1,11.95,08/18/22 16:12,"465 7th St, Portland, ME 04101"
220069,Flatscreen TV,1,300,08/02/22 18:01,"800 Center St, Boston, MA 02215"
220070,Wired Headphones,1,11.99,08/27/22 14:27,"284 Maple St, Portland, OR 97035"
220071,iPhone,1,700,08/08/22 10:53,"680 Maple St, Portland, ME 04101"
220072,AA Batteries (4-pack),1,3.84,08/28/22 16:28,"688 Walnut St, Seattle, WA 98101"
220073,Bose SoundSport Headphones,1,99.99,08/10/22 19:18,"961 Meadow St, San Francisco, CA 94016"
220074,AAA Batteries (4-pack),2,2.99,08/02/22 05:09,"311 1st St, Los Angeles, CA 90001"
220075,AA Batteries (4-pack),1,3.84,08/22/22 00:10,"284 7th St, Boston, MA 02215"
220076,USB-C Charging Cable,3,11.95,08/14/22 20:37,"360 Chestnut St, Los Angeles, CA 90001"
220077,AAA Batteries (4-pack),1,2.99,08/08/22 17:32,"521 Jackson St, Boston, MA 02215"
220078,34in Ultrawide Monitor,1,379.99,08/30/22 17:30,"153 Walnut St, New York City, NY 10001"
220079,27in 4K Gaming Monitor,1,389.99,08/22/22 00:32,"365 Lakeview St, San Francisco, CA 94016"
220080,AAA Batteries (4-pack),1,2.99,08/11/22 11:34,"183 13th St, San Francisco, CA 94016"
220081,34in Ultrawide Monitor,1,379.99,08/16/22 13:44,"493 Hickory St, Portland, OR 97035"
220082,Lightning Charging Cable,1,14.95,08/06/22 17:12,"312 Willow St, Boston, MA 02215"
220083,Bose SoundSport Headphones,1,99.99,08/30/22 17:51,"619 North St, Austin, TX 73301"
220084,Apple Airpods Headphones,1,150,08/19/22 21:53,"969 Wilson St, New York City, NY 10001"
220085,AA Batteries (4-pack),1,3.84,08/02/22 21:40,"517 Jefferson St, Seattle, WA 98101"
220086,AAA Batteries (4-pack),1,2.99,08/22/22 16:27,"2 Meadow St, Los Angeles, CA 90001"
220087,Macbook Pro Laptop,1,1700,08/09/22 09:41,"880 14th St, Los Angeles, CA 90001"
220088,27in FHD Monitor,1,149.99,08/13/22 02:31,"843 River St, Boston, MA 02215"
220089,AA Batteries (4-pack),3,3.84,08/11/22 17:33,"111 Sunset St, Los Angeles, CA 90001"
220090,Macbook Pro Laptop,1,1700,08/10/22 18:32,"813 River St, Portland, OR 97035"
220091,27in FHD Monitor,1,149.99,08/21/22 12:53,"343 West St, Seattle, WA 98101"
220092,AA Batteries (4-pack),1,3.84,08/23/22 12:54,"28 Chestnut St, Los Angeles, CA 90001"
220093,AAA Batteries (4-pack),1,2.99,08/16/22 22:38,"204 Center St, New York City, NY 10001"
220093,ThinkPad Laptop,1,999.99,08/16/22 22:38,"204 Center St, New York City, NY 10001"
220094,AAA Batteries (4-pack),2,2.99,08/29/22 21:18,"865 1st St, New York City, NY 10001"
220095,AAA Batteries (4-pack),1,2.99,08/18/22 01:02,"329 Lincoln St, San Francisco, CA 94016"
220096,Lightning Charging Cable,2,14.95,08/14/22 11:47,"962 14th St, New York City, NY 10001"
220097,USB-C Charging Cable,1,11.95,08/09/22 10:38,"157 Main St, Boston, MA 02215"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
220098,Wired Headphones,1,11.99,08/24/22 08:53,"665 9th St, Seattle, WA 98101"
220099,LG Dryer,1,600.0,08/10/22 09:19,"839 Lake St, Portland, ME 04101"
220100,LG Dryer,1,600.0,08/15/22 06:10,"944 Dogwood St, Seattle, WA 98101"
220101,Apple Airpods Headphones,1,150,08/04/22 19:29,"187 Center St, Los Angeles, CA 90001"
220102,27in 4K Gaming Monitor,1,389.99,08/24/22 22:14,"730 Maple St, Los Angeles, CA 90001"
220103,AAA Batteries (4-pack),4,2.99,08/04/22 19:01,"155 8th St, Boston, MA 02215"
220104,USB-C Charging Cable,1,11.95,08/10/22 17:38,"342 12th St, Dallas, TX 75001"
220105,AA Batteries (4-pack),4,3.84,08/31/22 09:55,"61 14th St, New York City, NY 10001"
220106,AAA Batteries (4-pack),2,2.99,08/29/22 10:44,"86 6th St, Portland, OR 97035"
220107,Lightning Charging Cable,2,14.95,08/10/22 15:00,"961 Meadow St, Portland, OR 97035"
220108,Wired Headphones,1,11.99,08/17/22 21:45,"476 North St, New York City, NY 10001"
220109,USB-C Charging Cable,1,11.95,08/12/22 13:32,"896 8th St, Los Angeles, CA 90001"
220110,Apple Airpods Headphones,1,150,08/20/22 15:20,"116 South St, New York City, NY 10001"
220111,Wired Headphones,1,11.99,08/17/22 17:23,"734 Spruce St, San Francisco, CA 94016"
220112,USB-C Charging Cable,1,11.95,08/18/22 12:23,"457 Main St, Atlanta, GA 30301"
220113,AA Batteries (4-pack),2,3.84,08/05/22 02:42,"290 Main St, San Francisco, CA 94016"
220114,Lightning Charging Cable,1,14.95,08/05/22 17:51,"150 Forest St, Boston, MA 02215"
220115,Google Phone,1,600,08/05/22 13:25,"954 Willow St, Atlanta, GA 30301"
220116,AA Batteries (4-pack),1,3.84,08/09/22 10:58,"278 Willow St, Los Angeles, CA 90001"
220117,AA Batteries (4-pack),1,3.84,08/09/22 17:36,"670 4th St, Seattle, WA 98101"
220118,Lightning Charging Cable,1,14.95,08/02/22 10:14,"448 1st St, New York City, NY 10001"
220119,iPhone,1,700,08/14/22 17:20,"703 9th St, San Francisco, CA 94016"
220120,Wired Headphones,1,11.99,08/23/22 02:51,"340 11th St, New York City, NY 10001"
220121,Bose SoundSport Headphones,1,99.99,08/12/22 12:29,"670 South St, Portland, OR 97035"
220122,20in Monitor,1,109.99,08/12/22 09:56,"434 Elm St, Dallas, TX 75001"
220123,27in 4K Gaming Monitor,1,389.99,08/17/22 19:14,"64 Meadow St, Boston, MA 02215"
220124,USB-C Charging Cable,1,11.95,08/09/22 17:37,"732 12th St, New York City, NY 10001"
220125,USB-C Charging Cable,1,11.95,08/29/22 17:09,"959 West St, San Francisco, CA 94016"
220126,Wired Headphones,2,11.99,08/29/22 17:01,"635 11th St, Boston, MA 02215"
220127,Lightning Charging Cable,1,14.95,08/10/22 11:32,"143 Madison St, Los Angeles, CA 90001"
220128,Macbook Pro Laptop,1,1700,08/12/22 19:02,"527 4th St, Seattle, WA 98101"
220129,Bose SoundSport Headphones,1,99.99,08/05/22 00:06,"838 10th St, Boston, MA 02215"
220130,AA Batteries (4-pack),1,3.84,08/25/22 04:13,"566 Lincoln St, San Francisco, CA 94016"
220131,Wired Headphones,1,11.99,08/24/22 14:39,"79 Sunset St, San Francisco, CA 94016"
220131,AAA Batteries (4-pack),3,2.99,08/24/22 14:39,"79 Sunset St, San Francisco, CA 94016"
220132,27in FHD Monitor,1,149.99,08/02/22 08:52,"281 7th St, Los Angeles, CA 90001"
220132,USB-C Charging Cable,1,11.95,08/02/22 08:52,"281 7th St, Los Angeles, CA 90001"
220133,iPhone,1,700,08/02/22 09:19,"345 Lincoln St, Dallas, TX 75001"
220133,Wired Headphones,1,11.99,08/02/22 09:19,"345 Lincoln St, Dallas, TX 75001"
220134,Apple Airpods Headphones,1,150,08/21/22 13:01,"997 Forest St, Los Angeles, CA 90001"
220135,AA Batteries (4-pack),1,3.84,08/14/22 19:44,"175 Walnut St, Los Angeles, CA 90001"
220136,Wired Headphones,1,11.99,08/14/22 15:53,"414 Sunset St, Seattle, WA 98101"
220137,Apple Airpods Headphones,1,150,08/09/22 08:43,"772 Jackson St, New York City, NY 10001"
220138,Bose SoundSport Headphones,1,99.99,08/18/22 16:26,"427 Main St, Austin, TX 73301"
220139,34in Ultrawide Monitor,1,379.99,08/09/22 14:10,"944 Park St, Austin, TX 73301"
220140,Apple Airpods Headphones,1,150,08/24/22 15:03,"694 4th St, New York City, NY 10001"
220141,Vareebadd Phone,1,400,08/29/22 07:37,"878 Cherry St, Dallas, TX 75001"
220142,AAA Batteries (4-pack),3,2.99,08/01/22 18:06,"579 9th St, Atlanta, GA 30301"
220143,AA Batteries (4-pack),1,3.84,08/14/22 12:03,"551 Lake St, San Francisco, CA 94016"
220144,AAA Batteries (4-pack),2,2.99,08/03/22 19:14,"41 Cedar St, New York City, NY 10001"
220145,Vareebadd Phone,1,400,08/13/22 20:10,"42 13th St, Atlanta, GA 30301"
220145,34in Ultrawide Monitor,1,379.99,08/13/22 20:10,"42 13th St, Atlanta, GA 30301"
220146,AAA Batteries (4-pack),2,2.99,08/26/22 10:22,"692 Elm St, Atlanta, GA 30301"
220147,USB-C Charging Cable,1,11.95,08/22/22 13:08,"836 Ridge St, Los Angeles, CA 90001"
220148,Wired Headphones,1,11.99,08/28/22 12:15,"235 Lakeview St, Los Angeles, CA 90001"
220149,Lightning Charging Cable,1,14.95,08/30/22 14:33,"315 Church St, New York City, NY 10001"
220150,USB-C Charging Cable,1,11.95,08/11/22 22:15,"140 10th St, Seattle, WA 98101"
220151,Google Phone,1,600,08/05/22 19:58,"793 Main St, Los Angeles, CA 90001"
220152,USB-C Charging Cable,1,11.95,08/03/22 16:18,"659 Hickory St, San Francisco, CA 94016"
220153,Google Phone,1,600,08/30/22 11:00,"761 6th St, Dallas, TX 75001"
220154,Wired Headphones,1,11.99,08/24/22 00:11,"411 Church St, Boston, MA 02215"
220155,Wired Headphones,1,11.99,08/05/22 16:55,"291 West St, Los Angeles, CA 90001"
220156,Apple Airpods Headphones,1,150,08/01/22 14:20,"197 Cherry St, Boston, MA 02215"
220157,Bose SoundSport Headphones,1,99.99,08/09/22 10:20,"269 Lake St, Seattle, WA 98101"
220158,iPhone,1,700,08/30/22 11:07,"409 6th St, Los Angeles, CA 90001"
220159,AA Batteries (4-pack),1,3.84,08/24/22 19:08,"715 10th St, New York City, NY 10001"
220160,Bose SoundSport Headphones,1,99.99,08/06/22 15:46,"222 Center St, Los Angeles, CA 90001"
220161,27in 4K Gaming Monitor,1,389.99,08/28/22 10:21,"919 Meadow St, Los Angeles, CA 90001"
220162,20in Monitor,1,109.99,08/20/22 09:16,"433 Ridge St, Seattle, WA 98101"
220163,USB-C Charging Cable,1,11.95,08/20/22 15:10,"444 Wilson St, Los Angeles, CA 90001"
220164,27in 4K Gaming Monitor,1,389.99,08/10/22 10:49,"398 6th St, San Francisco, CA 94016"
220165,USB-C Charging Cable,1,11.95,08/15/22 17:11,"372 6th St, Atlanta, GA 30301"
220166,Vareebadd Phone,1,400,08/02/22 13:47,"989 Forest St, Dallas, TX 75001"
220167,Macbook Pro Laptop,1,1700,08/04/22 19:42,"165 Center St, San Francisco, CA 94016"
220168,iPhone,1,700,08/01/22 19:47,"405 Walnut St, Atlanta, GA 30301"
220169,34in Ultrawide Monitor,1,379.99,08/05/22 22:31,"376 Hill St, Boston, MA 02215"
220170,AA Batteries (4-pack),2,3.84,08/24/22 18:25,"417 Maple St, San Francisco, CA 94016"
220171,Wired Headphones,1,11.99,08/29/22 06:08,"731 Willow St, Dallas, TX 75001"
220172,Vareebadd Phone,1,400,08/30/22 14:29,"624 Adams St, San Francisco, CA 94016"
220173,Apple Airpods Headphones,1,150,08/01/22 20:03,"881 Madison St, Seattle, WA 98101"
220174,USB-C Charging Cable,1,11.95,08/31/22 19:43,"203 Spruce St, Austin, TX 73301"
220175,Macbook Pro Laptop,1,1700,08/20/22 20:50,"605 Washington St, Portland, ME 04101"
220176,AAA Batteries (4-pack),1,2.99,08/17/22 19:01,"962 9th St, Austin, TX 73301"
220177,AA Batteries (4-pack),1,3.84,08/31/22 04:41,"534 Chestnut St, Los Angeles, CA 90001"
220178,AA Batteries (4-pack),1,3.84,08/26/22 14:02,"716 Forest St, San Francisco, CA 94016"
220179,Macbook Pro Laptop,1,1700,08/22/22 13:26,"325 Madison St, San Francisco, CA 94016"
220180,USB-C Charging Cable,1,11.95,08/18/22 17:13,"765 Jefferson St, Boston, MA 02215"
220181,27in 4K Gaming Monitor,1,389.99,08/31/22 21:57,"438 Cherry St, Los Angeles, CA 90001"
220182,27in 4K Gaming Monitor,1,389.99,08/08/22 19:04,"857 14th St, Austin, TX 73301"
220183,Apple Airpods Headphones,1,150,08/22/22 18:36,"747 Chestnut St, Dallas, TX 75001"
220184,AAA Batteries (4-pack),1,2.99,08/22/22 12:31,"425 Dogwood St, San Francisco, CA 94016"
220185,Bose SoundSport Headphones,1,99.99,08/05/22 20:40,"974 Spruce St, Los Angeles, CA 90001"
220186,AAA Batteries (4-pack),1,2.99,08/21/22 00:33,"171 Willow St, Austin, TX 73301"
220187,Google Phone,1,600,08/07/22 10:21,"609 Maple St, Atlanta, GA 30301"
220188,Bose SoundSport Headphones,1,99.99,08/13/22 16:34,"628 Madison St, Los Angeles, CA 90001"
220189,Wired Headphones,2,11.99,08/11/22 13:38,"57 7th St, Boston, MA 02215"
220190,Wired Headphones,1,11.99,08/03/22 18:04,"779 Elm St, Los Angeles, CA 90001"
220191,AAA Batteries (4-pack),1,2.99,08/06/22 14:39,"127 Lakeview St, Boston, MA 02215"
220192,AA Batteries (4-pack),1,3.84,08/28/22 17:34,"307 8th St, Seattle, WA 98101"
220193,iPhone,1,700,08/16/22 11:19,"87 West St, Portland, OR 97035"
220194,AAA Batteries (4-pack),1,2.99,08/17/22 12:31,"248 12th St, Austin, TX 73301"
220195,ThinkPad Laptop,1,999.99,08/31/22 17:40,"897 Adams St, San Francisco, CA 94016"
220196,ThinkPad Laptop,1,999.99,08/02/22 11:36,"629 4th St, Dallas, TX 75001"
220197,27in FHD Monitor,1,149.99,08/08/22 23:34,"857 Center St, Los Angeles, CA 90001"
220198,Wired Headphones,1,11.99,08/06/22 19:41,"966 11th St, Los Angeles, CA 90001"
220199,AA Batteries (4-pack),1,3.84,08/26/22 15:39,"882 Main St, San Francisco, CA 94016"
220200,USB-C Charging Cable,1,11.95,08/07/22 17:31,"730 Park St, San Francisco, CA 94016"
220201,Bose SoundSport Headphones,1,99.99,08/06/22 12:25,"460 4th St, San Francisco, CA 94016"
220202,AA Batteries (4-pack),1,3.84,08/05/22 11:36,"906 4th St, Los Angeles, CA 90001"
220203,34in Ultrawide Monitor,1,379.99,08/10/22 06:33,"581 9th St, San Francisco, CA 94016"
220204,AA Batteries (4-pack),1,3.84,08/08/22 22:07,"532 5th St, Portland, OR 97035"
220205,Apple Airpods Headphones,1,150,08/07/22 14:50,"745 Center St, Portland, ME 04101"
