Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
268358,USB-C Charging Cable,1,11.95,11/27/22 12:35,"322 Sunset St, San Francisco, CA 94016"
268359,Bose SoundSport Headphones,1,99.99,11/19/22 21:21,"737 Dogwood St, Boston, MA 02215"
268360,USB-C Charging Cable,1,11.95,11/03/22 10:46,"198 9th St, Atlanta, GA 30301"
268361,AAA Batteries (4-pack),1,2.99,11/16/22 14:43,"338 11th St, San Francisco, CA 94016"
268362,Apple Airpods Headphones,1,150,11/10/22 16:18,"450 2nd St, Portland, OR 97035"
268363,AA Batteries (4-pack),1,3.84,11/13/22 16:01,"227 Jefferson St, Dallas, TX 75001"
268364,34in Ultrawide Monitor,1,379.99,11/04/22 10:42,"530 Cherry St, Los Angeles, CA 90001"
268365,Bose SoundSport Headphones,1,99.99,11/08/22 14:12,"510 River St, San Francisco, CA 94016"
268366,Lightning Charging Cable,1,14.95,11/20/22 06:51,"780 6th St, San Francisco, CA 94016"
268367,Macbook Pro Laptop,1,1700,11/17/22 17:09,"688 Pine St, Los Angeles, CA 90001"
268368,Lightning Charging Cable,1,14.95,11/26/22 22:24,"503 Highland St, Seattle, WA 98101"
268369,Lightning Charging Cable,1,14.95,11/05/22 11:46,"122 Hickory St, Los Angeles, CA 90001"
268370,Google Phone,1,600,11/09/22 18:59,"850 8th St, Boston, MA 02215"
268370,USB-C Charging Cable,1,11.95,11/09/22 18:59,"850 8th St, Boston, MA 02215"
268371,Flatscreen TV,1,300,11/20/22 12:29,"205 6th St, Boston, MA 02215"
268372,Apple Airpods Headphones,1,150,11/12/22 11:44,"406 Willow St, San Francisco, CA 94016"
268373,Wired Headphones,1,11.99,11/13/22 12:13,"130 Jackson St, Atlanta, GA 30301"
268374,USB-C Charging Cable,1,11.95,11/02/22 11:39,"251 Center St, Portland, ME 04101"
268375,Macbook Pro Laptop,1,1700,11/21/22 10:45,"420 Forest St, New York City, NY 10001"
268376,AA Batteries (4-pack),1,3.84,11/17/22 17:15,"706 South St, New York City, NY 10001"
268377,34in Ultrawide Monitor,1,379.99,11/23/22 06:23,"254 Main St, Boston, MA 02215"
268378,AAA Batteries (4-pack),2,2.99,11/04/22 21:43,"540 Washington St, New York City, NY 10001"
268379,34in Ultrawide Monitor,1,379.99,11/14/22 17:45,"933 9th St, Boston, MA 02215"
268380,Lightning Charging Cable,1,14.95,11/06/22 19:41,"135 Spruce St, Atlanta, GA 30301"
268381,Apple Airpods Headphones,1,150,11/04/22 20:33,"562 Hill St, Austin, TX 73301"
268382,Macbook Pro Laptop,1,1700,11/19/22 15:28,"207 Park St, Los Angeles, CA 90001"
268383,Apple Airpods Headphones,1,150,11/29/22 14:05,"624 Chestnut St, San Francisco, CA 94016"
268384,AAA Batteries (4-pack),1,2.99,11/17/22 11:31,"174 Meadow St, Boston, MA 02215"
268385,AAA Batteries (4-pack),1,2.99,11/08/22 17:55,"805 South St, Los Angeles, CA 90001"
268386,Lightning Charging Cable,1,14.95,11/20/22 18:27,"309 Church St, New York City, NY 10001"
268387,Lightning Charging Cable,1,14.95,11/28/22 17:07,"934 10th St, Portland, OR 97035"
268387,Wired Headphones,1,11.99,11/28/22 17:07,"934 10th St, Portland, OR 97035"
268388,iPhone,1,700,11/29/22 03:56,"125 South St, Los Angeles, CA 90001"
268389,27in 4K Gaming Monitor,1,389.99,11/15/22 20:47,"112 Meadow St, Dallas, TX 75001"
268390,Wired Headphones,1,11.99,11/03/22 14:48,"229 Ridge St, San Francisco, CA 94016"
268391,AAA Batteries (4-pack),1,2.99,11/19/22 00:13,"86 Forest St, San Francisco, CA 94016"
268392,Bose SoundSport Headphones,1,99.99,11/11/22 10:37,"58 Lincoln St, San Francisco, CA 94016"
268393,iPhone,1,700,11/16/22 19:45,"551 Willow St, Boston, MA 02215"
268394,Lightning Charging Cable,1,14.95,11/17/22 14:25,"344 Madison St, Portland, ME 04101"
268395,USB-C Charging Cable,1,11.95,11/07/22 11:32,"896 Cedar St, Boston, MA 02215"
268396,USB-C Charging Cable,1,11.95,11/09/22 18:45,"641 River St, New York City, NY 10001"
268397,USB-C Charging Cable,1,11.95,11/20/22 15:45,"978 Washington St, Seattle, WA 98101"
268398,ThinkPad Laptop,1,999.99,11/18/22 17:31,"628 Washington St, Atlanta, GA 30301"
268399,27in FHD Monitor,1,149.99,11/30/22 21:38,"106 Johnson St, Boston, MA 02215"
268400,Apple Airpods Headphones,1,150,11/25/22 18:36,"221 Maple St, Portland, OR 97035"
268401,Bose SoundSport Headphones,1,99.99,11/03/22 20:47,"527 8th St, Boston, MA 02215"
268402,Wired Headphones,1,11.99,11/29/22 16:33,"947 River St, Austin, TX 73301"
268403,34in Ultrawide Monitor,1,379.99,11/04/22 18:51,"610 Lake St, Portland, OR 97035"
268404,Lightning Charging Cable,1,14.95,11/29/22 19:18,"534 7th St, New York City, NY 10001"
268405,Apple Airpods Headphones,1,150,11/13/22 15:24,"276 Lake St, San Francisco, CA 94016"
268406,AAA Batteries (4-pack),3,2.99,11/29/22 10:46,"147 Sunset St, Atlanta, GA 30301"
268407,Apple Airpods Headphones,1,150,11/27/22 11:04,"80 Ridge St, San Francisco, CA 94016"
268408,AA Batteries (4-pack),1,3.84,11/13/22 12:35,"231 4th St, Atlanta, GA 30301"
268409,34in Ultrawide Monitor,1,379.99,11/13/22 08:46,"740 Maple St, Boston, MA 02215"
268410,USB-C Charging Cable,1,11.95,11/25/22 18:32,"312 Forest St, San Francisco, CA 94016"
268411,USB-C Charging Cable,2,11.95,11/26/22 09:44,"970 9th St, Los Angeles, CA 90001"
268412,20in Monitor,1,109.99,11/23/22 13:29,"871 11th St, Atlanta, GA 30301"
268413,Apple Airpods Headphones,1,150,11/13/22 15:43,"514 14th St, New York City, NY 10001"
268414,LG Dryer,1,600.0,11/06/22 05:22,"370 Adams St, Boston, MA 02215"
268415,iPhone,1,700,11/24/22 19:45,"603 Pine St, Seattle, WA 98101"
268415,Wired Headphones,1,11.99,11/24/22 19:45,"603 Pine St, Seattle, WA 98101"
268416,AAA Batteries (4-pack),1,2.99,11/18/22 22:39,"673 Main St, Los Angeles, CA 90001"
268417,Bose SoundSport Headphones,1,99.99,11/07/22 18:30,"392 Johnson St, San Francisco, CA 94016"
268418,Bose SoundSport Headphones,1,99.99,11/07/22 03:55,"84 Washington St, San Francisco, CA 94016"
268419,AA Batteries (4-pack),1,3.84,11/30/22 20:41,"17 Dogwood St, Austin, TX 73301"
268420,Wired Headphones,1,11.99,11/13/22 08:50,"940 9th St, Boston, MA 02215"
268421,USB-C Charging Cable,1,11.95,11/15/22 14:24,"448 Wilson St, New York City, NY 10001"
268421,Apple Airpods Headphones,2,150,11/15/22 14:24,"448 Wilson St, New York City, NY 10001"
268422,Google Phone,1,600,11/01/22 16:49,"937 Willow St, San Francisco, CA 94016"
268423,USB-C Charging Cable,1,11.95,11/06/22 11:06,"905 Hill St, San Francisco, CA 94016"
268424,USB-C Charging Cable,1,11.95,11/18/22 11:43,"900 Main St, Boston, MA 02215"
268425,Apple Airpods Headphones,1,150,11/03/22 18:00,"892 Sunset St, Los Angeles, CA 90001"
268426,Vareebadd Phone,1,400,11/06/22 08:30,"281 Center St, Los Angeles, CA 90001"
268427,27in FHD Monitor,1,149.99,11/30/22 18:13,"602 Madison St, Austin, TX 73301"
268428,AAA Batteries (4-pack),2,2.99,11/23/22 10:05,"326 Lakeview St, Seattle, WA 98101"
268429,Lightning Charging Cable,1,14.95,11/02/22 11:34,"917 Main St, Atlanta, GA 30301"
268430,Wired Headphones,1,11.99,11/20/22 23:59,"29 Cherry St, Los Angeles, CA 90001"
268431,Apple Airpods Headphones,1,150,11/23/22 18:47,"322 Jefferson St, Boston, MA 02215"
268432,Lightning Charging Cable,1,14.95,11/14/22 22:27,"787 7th St, Atlanta, GA 30301"
268433,Lightning Charging Cable,1,14.95,11/19/22 19:25,"922 7th St, San Francisco, CA 94016"
268434,Bose SoundSport Headphones,1,99.99,11/27/22 20:42,"169 10th St, Los Angeles, CA 90001"
268435,USB-C Charging Cable,1,11.95,11/08/22 14:57,"813 South St, San Francisco, CA 94016"
268436,Lightning Charging Cable,1,14.95,11/07/22 08:31,"706 Walnut St, Dallas, TX 75001"
268437,AAA Batteries (4-pack),1,2.99,11/16/22 22:55,"327 Church St, San Francisco, CA 94016"
268438,Apple Airpods Headphones,1,150,11/12/22 16:28,"535 River St, Atlanta, GA 30301"
268439,Wired Headphones,2,11.99,11/20/22 15:04,"840 Madison St, San Francisco, CA 94016"
268440,USB-C Charging Cable,1,11.95,11/20/22 12:18,"793 Hickory St, New York City, NY 10001"
268441,Apple Airpods Headphones,1,150,11/15/22 20:04,"805 5th St, New York City, NY 10001"
268442,Wired Headphones,1,11.99,11/14/22 13:09,"132 Dogwood St, New York City, NY 10001"
268443,Lightning Charging Cable,1,14.95,11/15/22 18:19,"956 Jackson St, Seattle, WA 98101"
268444,Lightning Charging Cable,1,14.95,11/05/22 22:46,"157 Willow St, Portland, OR 97035"
268445,Wired Headphones,1,11.99,11/01/22 14:50,"234 Lake St, Dallas, TX 75001"
268446,34in Ultrawide Monitor,1,379.99,11/13/22 11:36,"515 Pine St, New York City, NY 10001"
268446,27in FHD Monitor,1,149.99,11/13/22 11:36,"515 Pine St, New York City, NY 10001"
268447,iPhone,1,700,11/27/22 22:27,"117 Park St, Atlanta, GA 30301"
268447,Wired Headphones,1,11.99,11/27/22 22:27,"117 Park St, Atlanta, GA 30301"
268448,Google Phone,1,600,11/26/22 11:04,"143 North St, San Francisco, CA 94016"
268449,27in 4K Gaming Monitor,1,389.99,11/02/22 17:00,"987 Forest St, Boston, MA 02215"
268450,Apple Airpods Headphones,1,150,11/02/22 14:09,"638 Jefferson St, Seattle, WA 98101"
268451,27in FHD Monitor,1,149.99,11/19/22 11:21,"338 Highland St, San Francisco, CA 94016"
268452,Lightning Charging Cable,1,14.95,11/20/22 14:48,"203 Johnson St, San Francisco, CA 94016"
268453,Lightning Charging Cable,1,14.95,11/08/22 12:26,"608 Adams St, Los Angeles, CA 90001"
268454,iPhone,1,700,11/06/22 16:00,"56 Willow St, San Francisco, CA 94016"
268454,Lightning Charging Cable,1,14.95,11/06/22 16:00,"56 Willow St, San Francisco, CA 94016"
268455,Wired Headphones,1,11.99,11/15/22 18:24,"406 Sunset St, Seattle, WA 98101"
268456,USB-C Charging Cable,1,11.95,11/20/22 09:17,"683 8th St, Los Angeles, CA 90001"
268457,27in FHD Monitor,1,149.99,11/03/22 11:23,"65 10th St, San Francisco, CA 94016"
268458,Wired Headphones,1,11.99,11/24/22 16:29,"360 Park St, Boston, MA 02215"
268459,AAA Batteries (4-pack),1,2.99,11/22/22 18:52,"432 Adams St, Austin, TX 73301"
268460,Wired Headphones,1,11.99,11/23/22 12:11,"78 Lake St, Austin, TX 73301"
268461,Lightning Charging Cable,1,14.95,11/24/22 15:25,"174 Meadow St, New York City, NY 10001"
268462,Bose SoundSport Headphones,1,99.99,11/19/22 19:53,"685 Cedar St, Atlanta, GA 30301"
268463,USB-C Charging Cable,1,11.95,11/10/22 09:25,"875 Ridge St, Atlanta, GA 30301"
268464,27in 4K Gaming Monitor,1,389.99,11/12/22 16:38,"620 Jefferson St, Atlanta, GA 30301"
268465,ThinkPad Laptop,1,999.99,11/03/22 19:56,"920 Maple St, Boston, MA 02215"
268466,27in 4K Gaming Monitor,1,389.99,11/07/22 15:37,"148 Lake St, Los Angeles, CA 90001"
268467,AA Batteries (4-pack),2,3.84,11/19/22 21:14,"911 12th St, San Francisco, CA 94016"
268468,27in FHD Monitor,1,149.99,11/07/22 18:44,"486 2nd St, San Francisco, CA 94016"
268469,Google Phone,1,600,11/30/22 23:10,"675 Johnson St, San Francisco, CA 94016"
268470,USB-C Charging Cable,1,11.95,11/28/22 12:01,"375 Pine St, Boston, MA 02215"
268471,USB-C Charging Cable,1,11.95,11/28/22 23:49,"971 Spruce St, New York City, NY 10001"
268472,Wired Headphones,1,11.99,11/21/22 12:06,"494 Hill St, San Francisco, CA 94016"
268473,AAA Batteries (4-pack),1,2.99,11/08/22 13:11,"974 South St, Atlanta, GA 30301"
268474,Lightning Charging Cable,1,14.95,11/14/22 11:36,"632 10th St, San Francisco, CA 94016"
268475,Wired Headphones,1,11.99,11/02/22 13:10,"334 Dogwood St, Boston, MA 02215"
268476,27in FHD Monitor,1,149.99,11/08/22 11:08,"230 Hickory St, Los Angeles, CA 90001"
268477,Apple Airpods Headphones,1,150,11/01/22 10:51,"742 Park St, Austin, TX 73301"
268478,34in Ultrawide Monitor,1,379.99,11/12/22 18:21,"560 Sunset St, Dallas, TX 75001"
268479,Wired Headphones,1,11.99,11/14/22 01:31,"875 Wilson St, San Francisco, CA 94016"
268480,Wired Headphones,1,11.99,11/06/22 21:45,"275 Jefferson St, Dallas, TX 75001"
268481,AAA Batteries (4-pack),1,2.99,11/08/22 19:08,"348 Main St, Austin, TX 73301"
268482,34in Ultrawide Monitor,1,379.99,11/10/22 23:23,"138 11th St, Los Angeles, CA 90001"
268483,Apple Airpods Headphones,1,150,11/26/22 10:04,"145 Ridge St, Dallas, TX 75001"
268484,Bose SoundSport Headphones,1,99.99,11/07/22 13:13,"849 Main St, New York City, NY 10001"
268485,AA Batteries (4-pack),1,3.84,11/24/22 23:56,"578 Lincoln St, Atlanta, GA 30301"
268486,Lightning Charging Cable,1,14.95,11/22/22 11:20,"321 Elm St, Boston, MA 02215"
268487,USB-C Charging Cable,1,11.95,11/16/22 20:53,"313 11th St, New York City, NY 10001"
268488,34in Ultrawide Monitor,1,379.99,11/23/22 16:31,"618 Jefferson St, San Francisco, CA 94016"
268488,20in Monitor,1,109.99,11/23/22 16:31,"618 Jefferson St, San Francisco, CA 94016"
268489,Lightning Charging Cable,1,14.95,11/02/22 15:56,"977 Hickory St, Dallas, TX 75001"
268490,AA Batteries (4-pack),1,3.84,11/28/22 11:38,"688 10th St, Los Angeles, CA 90001"
268491,Bose SoundSport Headphones,1,99.99,11/20/22 22:35,"956 Spruce St, Los Angeles, CA 90001"
268492,AAA Batteries (4-pack),1,2.99,11/11/22 16:48,"731 6th St, San Francisco, CA 94016"
268493,Apple Airpods Headphones,1,150,11/19/22 11:46,"969 Wilson St, New York City, NY 10001"
268494,Vareebadd Phone,1,400,11/01/22 14:46,"941 Elm St, San Francisco, CA 94016"
268494,USB-C Charging Cable,1,11.95,11/01/22 14:46,"941 Elm St, San Francisco, CA 94016"
268495,AA Batteries (4-pack),1,3.84,11/30/22 11:29,"503 West St, New York City, NY 10001"
268496,Macbook Pro Laptop,1,1700,11/13/22 20:49,"134 Jackson St, San Francisco, CA 94016"
268497,Wired Headphones,1,11.99,11/28/22 00:11,"289 Washington St, New York City, NY 10001"
268498,Apple Airpods Headphones,1,150,11/21/22 11:34,"24 Sunset St, Los Angeles, CA 90001"
268499,AA Batteries (4-pack),1,3.84,11/30/22 17:48,"209 Adams St, Atlanta, GA 30301"
268500,27in 4K Gaming Monitor,1,389.99,11/21/22 18:00,"153 2nd St, San Francisco, CA 94016"
268501,AAA Batteries (4-pack),1,2.99,11/30/22 20:15,"221 Madison St, Portland, OR 97035"
268502,AAA Batteries (4-pack),1,2.99,11/29/22 08:40,"837 Ridge St, San Francisco, CA 94016"
268503,ThinkPad Laptop,1,999.99,11/14/22 21:02,"135 6th St, New York City, NY 10001"
268504,USB-C Charging Cable,1,11.95,11/11/22 19:56,"192 6th St, Los Angeles, CA 90001"
268504,AA Batteries (4-pack),1,3.84,11/11/22 19:56,"192 6th St, Los Angeles, CA 90001"
268505,Lightning Charging Cable,1,14.95,11/12/22 11:53,"884 Elm St, Portland, OR 97035"
268506,LG Dryer,1,600.0,11/20/22 11:09,"961 River St, Dallas, TX 75001"
268507,Apple Airpods Headphones,1,150,11/11/22 18:36,"103 West St, San Francisco, CA 94016"
268508,AA Batteries (4-pack),1,3.84,11/06/22 04:26,"691 Cherry St, Portland, OR 97035"
268509,AAA Batteries (4-pack),1,2.99,11/11/22 19:50,"889 Washington St, San Francisco, CA 94016"
268510,Lightning Charging Cable,1,14.95,11/23/22 19:36,"878 Madison St, San Francisco, CA 94016"
268511,Bose SoundSport Headphones,1,99.99,11/01/22 07:49,"128 13th St, San Francisco, CA 94016"
268512,27in FHD Monitor,1,149.99,11/05/22 18:30,"357 Hill St, San Francisco, CA 94016"
268513,ThinkPad Laptop,1,999.99,11/25/22 08:14,"937 Washington St, New York City, NY 10001"
268514,iPhone,1,700,11/05/22 23:49,"8 4th St, Seattle, WA 98101"
268514,Lightning Charging Cable,1,14.95,11/05/22 23:49,"8 4th St, Seattle, WA 98101"
268515,Bose SoundSport Headphones,1,99.99,11/26/22 12:20,"854 North St, New York City, NY 10001"
268516,USB-C Charging Cable,1,11.95,11/09/22 21:36,"133 Chestnut St, Dallas, TX 75001"
268517,Wired Headphones,1,11.99,11/11/22 14:38,"576 8th St, Los Angeles, CA 90001"
268518,iPhone,1,700,11/14/22 19:56,"151 Elm St, Portland, ME 04101"
268519,AAA Batteries (4-pack),1,2.99,11/02/22 13:46,"925 6th St, San Francisco, CA 94016"
268520,27in 4K Gaming Monitor,1,389.99,11/27/22 01:26,"202 13th St, Boston, MA 02215"
268521,AA Batteries (4-pack),1,3.84,11/22/22 06:58,"383 Spruce St, New York City, NY 10001"
268521,Flatscreen TV,1,300,11/22/22 06:58,"383 Spruce St, New York City, NY 10001"
268522,Bose SoundSport Headphones,1,99.99,11/06/22 12:16,"736 7th St, Portland, OR 97035"
268523,AAA Batteries (4-pack),3,2.99,11/17/22 13:13,"869 11th St, Dallas, TX 75001"
268524,Lightning Charging Cable,1,14.95,11/27/22 18:57,"618 Meadow St, Austin, TX 73301"
268525,Google Phone,1,600,11/22/22 18:54,"959 Sunset St, Boston, MA 02215"
268526,Apple Airpods Headphones,1,150,11/05/22 10:48,"733 12th St, Atlanta, GA 30301"
268527,27in FHD Monitor,1,149.99,11/27/22 04:42,"454 10th St, Seattle, WA 98101"
268528,Wired Headphones,1,11.99,11/28/22 18:13,"123 Main St, Los Angeles, CA 90001"
268529,AA Batteries (4-pack),3,3.84,11/26/22 07:18,"747 Lincoln St, Boston, MA 02215"
268530,AA Batteries (4-pack),1,3.84,11/17/22 10:33,"552 8th St, Los Angeles, CA 90001"
268531,Flatscreen TV,1,300,11/20/22 13:06,"921 Main St, New York City, NY 10001"
268531,20in Monitor,1,109.99,11/20/22 13:06,"921 Main St, New York City, NY 10001"
268532,USB-C Charging Cable,1,11.95,11/27/22 10:10,"483 Washington St, New York City, NY 10001"
268533,AA Batteries (4-pack),2,3.84,11/13/22 19:24,"823 Forest St, Portland, OR 97035"
268534,USB-C Charging Cable,2,11.95,11/15/22 14:26,"155 Meadow St, Seattle, WA 98101"
268535,Macbook Pro Laptop,1,1700,11/26/22 01:27,"147 South St, Atlanta, GA 30301"
268536,AA Batteries (4-pack),3,3.84,11/07/22 15:51,"777 River St, Los Angeles, CA 90001"
268537,27in 4K Gaming Monitor,1,389.99,11/08/22 11:04,"387 Willow St, Seattle, WA 98101"
268538,Apple Airpods Headphones,1,150,11/26/22 16:14,"406 Walnut St, Los Angeles, CA 90001"
268539,Flatscreen TV,1,300,11/23/22 12:23,"53 Jackson St, Atlanta, GA 30301"
268540,USB-C Charging Cable,1,11.95,11/15/22 09:15,"387 West St, Portland, OR 97035"
268541,AA Batteries (4-pack),1,3.84,11/13/22 22:32,"812 River St, San Francisco, CA 94016"
268542,Wired Headphones,1,11.99,11/08/22 21:57,"91 Lincoln St, San Francisco, CA 94016"
268543,Apple Airpods Headphones,1,150,11/02/22 21:38,"95 Cedar St, Los Angeles, CA 90001"
268544,Vareebadd Phone,1,400,11/11/22 21:01,"277 Meadow St, Dallas, TX 75001"
268544,Wired Headphones,1,11.99,11/11/22 21:01,"277 Meadow St, Dallas, TX 75001"
268545,USB-C Charging Cable,1,11.95,11/17/22 20:28,"606 Adams St, New York City, NY 10001"
268546,Lightning Charging Cable,1,14.95,11/15/22 18:07,"96 Hill St, Austin, TX 73301"
268547,27in FHD Monitor,1,149.99,11/30/22 11:07,"991 Sunset St, New York City, NY 10001"
268548,AAA Batteries (4-pack),1,2.99,11/27/22 13:09,"365 Cedar St, Boston, MA 02215"
268549,20in Monitor,1,109.99,11/13/22 08:48,"373 South St, Seattle, WA 98101"
268550,AA Batteries (4-pack),2,3.84,11/16/22 17:51,"199 Sunset St, Dallas, TX 75001"
268551,Apple Airpods Headphones,1,150,11/26/22 18:05,"537 7th St, San Francisco, CA 94016"
268552,Apple Airpods Headphones,1,150,11/12/22 09:12,"569 Jackson St, Seattle, WA 98101"
268553,Google Phone,1,600,11/26/22 12:54,"441 Lake St, Los Angeles, CA 90001"
268554,Lightning Charging Cable,1,14.95,11/01/22 16:30,"349 2nd St, Boston, MA 02215"
268555,Bose SoundSport Headphones,1,99.99,11/01/22 15:30,"280 Highland St, Dallas, TX 75001"
268556,27in 4K Gaming Monitor,1,389.99,11/16/22 23:39,"671 Adams St, Los Angeles, CA 90001"
268557,AA Batteries (4-pack),1,3.84,11/22/22 07:57,"316 Jefferson St, New York City, NY 10001"
268558,27in 4K Gaming Monitor,1,389.99,11/06/22 02:40,"288 Dogwood St, Atlanta, GA 30301"
268559,AA Batteries (4-pack),2,3.84,11/25/22 20:03,"927 Washington St, New York City, NY 10001"
268560,USB-C Charging Cable,1,11.95,11/07/22 13:02,"699 Hickory St, Boston, MA 02215"
268561,iPhone,1,700,11/27/22 21:36,"747 5th St, San Francisco, CA 94016"
268561,AAA Batteries (4-pack),2,2.99,11/27/22 21:36,"747 5th St, San Francisco, CA 94016"
268562,Apple Airpods Headphones,1,150,11/04/22 20:01,"648 9th St, San Francisco, CA 94016"
268563,USB-C Charging Cable,1,11.95,11/02/22 21:06,"458 West St, Los Angeles, CA 90001"
268564,LG Washing Machine,1,600.0,11/21/22 17:06,"4 Highland St, New York City, NY 10001"
268565,Bose SoundSport Headphones,1,99.99,11/21/22 13:34,"503 Meadow St, Boston, MA 02215"
268566,Wired Headphones,3,11.99,11/18/22 19:53,"28 Highland St, San Francisco, CA 94016"
268567,AA Batteries (4-pack),1,3.84,11/17/22 18:37,"415 Walnut St, New York City, NY 10001"
268568,Lightning Charging Cable,1,14.95,11/05/22 07:10,"833 Hickory St, New York City, NY 10001"
268569,Bose SoundSport Headphones,1,99.99,11/05/22 10:15,"693 Forest St, Portland, OR 97035"
268570,27in 4K Gaming Monitor,1,389.99,11/19/22 15:47,"739 10th St, Los Angeles, CA 90001"
268571,27in 4K Gaming Monitor,1,389.99,11/16/22 00:47,"246 Pine St, Los Angeles, CA 90001"
268572,AAA Batteries (4-pack),2,2.99,11/25/22 19:23,"825 14th St, Los Angeles, CA 90001"
268573,Google Phone,1,600,11/14/22 23:57,"817 Spruce St, New York City, NY 10001"
268573,USB-C Charging Cable,1,11.95,11/14/22 23:57,"817 Spruce St, New York City, NY 10001"
268574,27in FHD Monitor,1,149.99,11/08/22 19:38,"287 8th St, Atlanta, GA 30301"
268575,AAA Batteries (4-pack),2,2.99,11/20/22 11:39,"646 North St, Los Angeles, CA 90001"
268576,Lightning Charging Cable,1,14.95,11/30/22 22:19,"662 10th St, San Francisco, CA 94016"
268577,34in Ultrawide Monitor,1,379.99,11/06/22 16:28,"254 Meadow St, Atlanta, GA 30301"
268578,USB-C Charging Cable,1,11.95,11/01/22 20:21,"737 Chestnut St, New York City, NY 10001"
268579,27in FHD Monitor,1,149.99,11/11/22 21:46,"21 Highland St, Dallas, TX 75001"
268580,iPhone,1,700,11/18/22 19:47,"40 Main St, Dallas, TX 75001"
268580,Apple Airpods Headphones,1,150,11/18/22 19:47,"40 Main St, Dallas, TX 75001"
268581,Google Phone,1,600,11/21/22 10:47,"797 Jackson St, Portland, OR 97035"
268581,USB-C Charging Cable,1,11.95,11/21/22 10:47,"797 Jackson St, Portland, OR 97035"
268582,Google Phone,1,600,11/30/22 01:38,"685 North St, New York City, NY 10001"
268583,Apple Airpods Headphones,1,150,11/15/22 03:04,"194 4th St, Los Angeles, CA 90001"
268584,Wired Headphones,1,11.99,11/30/22 19:22,"633 Church St, Los Angeles, CA 90001"
268585,Apple Airpods Headphones,1,150,11/17/22 07:45,"52 Ridge St, Seattle, WA 98101"
268586,Flatscreen TV,1,300,11/24/22 19:09,"163 Hill St, Dallas, TX 75001"
268587,iPhone,1,700,11/09/22 12:52,"221 Hickory St, Boston, MA 02215"
268588,Lightning Charging Cable,1,14.95,11/18/22 13:25,"720 Lakeview St, Atlanta, GA 30301"
268589,AA Batteries (4-pack),1,3.84,11/23/22 14:50,"476 Lincoln St, Los Angeles, CA 90001"
268590,27in FHD Monitor,1,149.99,11/10/22 17:20,"911 Willow St, Dallas, TX 75001"
268591,AA Batteries (4-pack),2,3.84,11/17/22 22:02,"877 Jackson St, San Francisco, CA 94016"
268592,AA Batteries (4-pack),1,3.84,11/21/22 11:21,"257 Forest St, Los Angeles, CA 90001"
268593,20in Monitor,1,109.99,11/08/22 19:02,"86 Walnut St, San Francisco, CA 94016"
268594,AAA Batteries (4-pack),2,2.99,11/26/22 15:27,"581 Maple St, Boston, MA 02215"
268595,27in 4K Gaming Monitor,1,389.99,11/14/22 11:03,"774 Lincoln St, Los Angeles, CA 90001"
268596,AA Batteries (4-pack),1,3.84,11/18/22 17:40,"775 Center St, San Francisco, CA 94016"
268597,Lightning Charging Cable,1,14.95,11/26/22 10:11,"35 Forest St, Portland, OR 97035"
268598,AAA Batteries (4-pack),1,2.99,11/13/22 14:52,"898 Willow St, San Francisco, CA 94016"
268599,Wired Headphones,1,11.99,11/12/22 18:18,"288 Madison St, San Francisco, CA 94016"
268600,USB-C Charging Cable,1,11.95,11/13/22 16:49,"458 Hickory St, San Francisco, CA 94016"
268601,Lightning Charging Cable,1,14.95,11/03/22 05:22,"557 Main St, San Francisco, CA 94016"
268602,34in Ultrawide Monitor,1,379.99,12/01/22 01:18,"374 6th St, San Francisco, CA 94016"
268603,USB-C Charging Cable,1,11.95,11/01/22 15:35,"192 Center St, San Francisco, CA 94016"
268604,USB-C Charging Cable,1,11.95,11/20/22 19:02,"571 River St, New York City, NY 10001"
268605,Macbook Pro Laptop,1,1700,11/22/22 16:20,"94 1st St, San Francisco, CA 94016"
268606,20in Monitor,1,109.99,11/28/22 19:59,"794 5th St, San Francisco, CA 94016"
268607,AA Batteries (4-pack),1,3.84,11/29/22 13:38,"601 10th St, San Francisco, CA 94016"
268608,AAA Batteries (4-pack),1,2.99,11/07/22 19:10,"389 Forest St, Dallas, TX 75001"
268609,USB-C Charging Cable,1,11.95,11/08/22 20:21,"676 Jackson St, San Francisco, CA 94016"
268610,iPhone,1,700,11/28/22 10:26,"30 6th St, Dallas, TX 75001"
268611,AA Batteries (4-pack),1,3.84,11/07/22 18:22,"420 Dogwood St, Los Angeles, CA 90001"
268612,Wired Headphones,1,11.99,11/23/22 18:38,"492 Main St, San Francisco, CA 94016"
268613,USB-C Charging Cable,1,11.95,11/15/22 21:51,"679 Jackson St, Atlanta, GA 30301"
268614,Macbook Pro Laptop,1,1700,11/02/22 12:09,"380 Park St, Los Angeles, CA 90001"
268615,34in Ultrawide Monitor,1,379.99,11/24/22 17:15,"317 Highland St, Seattle, WA 98101"
268616,Apple Airpods Headphones,1,150,11/18/22 21:48,"834 Washington St, San Francisco, CA 94016"
268617,20in Monitor,1,109.99,11/16/22 15:06,"265 Ridge St, New York City, NY 10001"
268618,AA Batteries (4-pack),3,3.84,11/05/22 11:22,"68 6th St, San Francisco, CA 94016"
268619,Lightning Charging Cable,1,14.95,11/23/22 11:35,"859 Dogwood St, Seattle, WA 98101"
268620,USB-C Charging Cable,1,11.95,11/07/22 16:05,"890 Park St, San Francisco, CA 94016"
