Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
177751,Wired Headphones,1,11.99,04/17/22 14:24,"154 Park St, Atlanta, GA 30301"
177752,USB-C Charging Cable,1,11.95,04/18/22 08:18,"236 6th St, Portland, OR 97035"
177753,Wired Headphones,1,11.99,04/13/22 13:23,"736 Park St, New York City, NY 10001"
177754,Lightning Charging Cable,1,14.95,04/03/22 10:52,"434 7th St, Los Angeles, CA 90001"
177755,Lightning Charging Cable,1,14.95,04/27/22 17:45,"593 Washington St, Seattle, WA 98101"
177756,Macbook Pro Laptop,1,1700,04/06/22 16:54,"6 6th St, Seattle, WA 98101"
177757,Apple Airpods Headphones,1,150,04/14/22 18:08,"614 Jefferson St, Boston, MA 02215"
177758,Flatscreen TV,1,300,04/25/22 08:52,"252 7th St, Los Angeles, CA 90001"
177759,USB-C Charging Cable,1,11.95,04/29/22 13:01,"662 1st St, Boston, MA 02215"
177760,USB-C Charging Cable,1,11.95,04/11/22 16:08,"620 Pine St, Los Angeles, CA 90001"
177761,USB-C Charging Cable,1,11.95,04/23/22 16:35,"123 Jefferson St, Seattle, WA 98101"
177762,Apple Airpods Headphones,1,150,04/16/22 14:43,"218 Hill St, Atlanta, GA 30301"
177763,Flatscreen TV,1,300,04/29/22 12:15,"424 8th St, Boston, MA 02215"
177764,Lightning Charging Cable,1,14.95,04/22/22 17:35,"969 Main St, New York City, NY 10001"
177765,Wired Headphones,1,11.99,04/23/22 20:26,"444 Jackson St, Dallas, TX 75001"
177766,USB-C Charging Cable,1,11.95,04/23/22 18:28,"333 Lincoln St, New York City, NY 10001"
177767,Lightning Charging Cable,2,14.95,04/02/22 20:20,"716 Sunset St, San Francisco, CA 94016"
177768,Lightning Charging Cable,1,14.95,04/20/22 20:02,"225 Madison St, New York City, NY 10001"
177769,AA Batteries (4-pack),1,3.84,04/11/22 23:16,"879 2nd St, Seattle, WA 98101"
177770,Apple Airpods Headphones,1,150,04/18/22 15:24,"36 13th St, Dallas, TX 75001"
177771,27in 4K Gaming Monitor,1,389.99,04/10/22 14:38,"324 Spruce St, San Francisco, CA 94016"
177772,USB-C Charging Cable,1,11.95,04/24/22 11:50,"364 South St, New York City, NY 10001"
177773,AA Batteries (4-pack),1,3.84,04/15/22 20:37,"272 Walnut St, New York City, NY 10001"
177774,AA Batteries (4-pack),3,3.84,04/13/22 22:10,"516 Adams St, Boston, MA 02215"
177775,Bose SoundSport Headphones,1,99.99,04/07/22 18:47,"920 Highland St, Boston, MA 02215"
177776,iPhone,1,700,04/26/22 20:27,"66 Highland St, Los Angeles, CA 90001"
177777,USB-C Charging Cable,1,11.95,04/30/22 09:28,"702 North St, San Francisco, CA 94016"
177778,Apple Airpods Headphones,1,150,04/19/22 18:26,"562 10th St, Atlanta, GA 30301"
177779,AAA Batteries (4-pack),2,2.99,04/16/22 13:18,"194 West St, San Francisco, CA 94016"
177780,Lightning Charging Cable,1,14.95,04/11/22 09:55,"865 Hickory St, San Francisco, CA 94016"
177781,USB-C Charging Cable,1,11.95,04/13/22 21:04,"189 Elm St, Los Angeles, CA 90001"
177782,Apple Airpods Headphones,1,150,04/01/22 19:43,"258 River St, Seattle, WA 98101"
177783,Lightning Charging Cable,1,14.95,04/16/22 19:29,"396 Cherry St, Los Angeles, CA 90001"
177784,AA Batteries (4-pack),1,3.84,04/28/22 21:00,"529 Hill St, New York City, NY 10001"
177785,Wired Headphones,1,11.99,04/28/22 19:20,"936 Meadow St, New York City, NY 10001"
177786,AAA Batteries (4-pack),1,2.99,04/22/22 12:14,"799 Meadow St, Atlanta, GA 30301"
177787,USB-C Charging Cable,1,11.95,04/30/22 16:13,"543 11th St, Dallas, TX 75001"
177788,20in Monitor,1,109.99,04/14/22 15:17,"404 Walnut St, Boston, MA 02215"
177789,Wired Headphones,1,11.99,04/22/22 21:14,"689 Walnut St, San Francisco, CA 94016"
177790,Lightning Charging Cable,1,14.95,04/22/22 11:14,"485 Chestnut St, Atlanta, GA 30301"
177791,USB-C Charging Cable,1,11.95,04/28/22 18:31,"504 Cedar St, New York City, NY 10001"
177792,AA Batteries (4-pack),1,3.84,04/06/22 13:52,"479 Adams St, Los Angeles, CA 90001"
177793,USB-C Charging Cable,1,11.95,04/27/22 21:52,"20 Spruce St, New York City, NY 10001"
177794,Google Phone,1,600,04/04/22 13:29,"191 Pine St, New York City, NY 10001"
177795,AA Batteries (4-pack),1,3.84,04/22/22 20:36,"557 Maple St, San Francisco, CA 94016"
177796,USB-C Charging Cable,1,11.95,04/22/22 13:58,"788 6th St, Boston, MA 02215"
177797,AAA Batteries (4-pack),1,2.99,04/24/22 11:39,"803 West St, Austin, TX 73301"
177798,Wired Headphones,1,11.99,04/20/22 14:41,"297 2nd St, Dallas, TX 75001"
177799,27in 4K Gaming Monitor,1,389.99,04/07/22 12:59,"636 Cedar St, Austin, TX 73301"
177800,USB-C Charging Cable,1,11.95,04/21/22 14:53,"537 Elm St, San Francisco, CA 94016"
177801,USB-C Charging Cable,1,11.95,04/03/22 00:04,"155 Lincoln St, Portland, OR 97035"
177802,AAA Batteries (4-pack),1,2.99,04/04/22 14:13,"4 Center St, Portland, OR 97035"
177803,AAA Batteries (4-pack),2,2.99,04/03/22 13:52,"762 Highland St, Austin, TX 73301"
177804,Google Phone,1,600,04/16/22 11:47,"514 River St, New York City, NY 10001"
177805,AA Batteries (4-pack),1,3.84,04/06/22 21:24,"64 11th St, Boston, MA 02215"
177806,Lightning Charging Cable,1,14.95,04/23/22 19:37,"188 Meadow St, Boston, MA 02215"
177807,USB-C Charging Cable,1,11.95,04/03/22 08:46,"693 Forest St, San Francisco, CA 94016"
177808,Lightning Charging Cable,1,14.95,04/09/22 12:14,"964 Park St, San Francisco, CA 94016"
177809,AA Batteries (4-pack),4,3.84,04/01/22 22:16,"855 West St, San Francisco, CA 94016"
177810,ThinkPad Laptop,1,999.99,04/21/22 21:57,"200 Washington St, New York City, NY 10001"
177811,Bose SoundSport Headphones,1,99.99,04/08/22 19:18,"323 Lincoln St, Atlanta, GA 30301"
177812,AA Batteries (4-pack),3,3.84,04/17/22 12:47,"632 Sunset St, Seattle, WA 98101"
177813,AA Batteries (4-pack),1,3.84,04/05/22 18:45,"580 Madison St, San Francisco, CA 94016"
177814,AAA Batteries (4-pack),2,2.99,04/18/22 20:46,"216 West St, San Francisco, CA 94016"
177815,Apple Airpods Headphones,1,150,04/09/22 10:16,"861 Ridge St, Portland, ME 04101"
177816,Bose SoundSport Headphones,1,99.99,04/16/22 23:14,"309 Jackson St, Portland, OR 97035"
177817,AAA Batteries (4-pack),1,2.99,04/03/22 13:20,"223 8th St, San Francisco, CA 94016"
177818,Google Phone,1,600,04/16/22 01:20,"432 Maple St, San Francisco, CA 94016"
177818,Bose SoundSport Headphones,1,99.99,04/16/22 01:20,"432 Maple St, San Francisco, CA 94016"
177819,AA Batteries (4-pack),1,3.84,04/01/22 21:35,"530 Cedar St, San Francisco, CA 94016"
177820,iPhone,1,700,04/26/22 14:19,"11 8th St, Boston, MA 02215"
177821,Lightning Charging Cable,1,14.95,04/25/22 00:42,"242 Madison St, New York City, NY 10001"
177822,Wired Headphones,1,11.99,04/29/22 12:32,"639 2nd St, Atlanta, GA 30301"
177823,Apple Airpods Headphones,1,150,04/20/22 15:24,"344 Pine St, Los Angeles, CA 90001"
177824,Apple Airpods Headphones,1,150,04/27/22 12:07,"453 Church St, San Francisco, CA 94016"
177825,Apple Airpods Headphones,1,150,04/08/22 19:03,"549 Jefferson St, Boston, MA 02215"
177826,20in Monitor,1,109.99,04/04/22 11:05,"470 Johnson St, San Francisco, CA 94016"
177827,Wired Headphones,1,11.99,04/01/22 21:13,"508 14th St, New York City, NY 10001"
177828,AAA Batteries (4-pack),1,2.99,04/11/22 10:43,"3 9th St, Boston, MA 02215"
177829,Bose SoundSport Headphones,1,99.99,04/27/22 02:34,"915 Maple St, New York City, NY 10001"
177829,ThinkPad Laptop,1,999.99,04/27/22 02:34,"915 Maple St, New York City, NY 10001"
177830,27in FHD Monitor,1,149.99,04/24/22 19:11,"259 6th St, Atlanta, GA 30301"
177831,Wired Headphones,2,11.99,04/30/22 15:12,"269 Jefferson St, New York City, NY 10001"
177832,Bose SoundSport Headphones,1,99.99,04/13/22 07:10,"951 Chestnut St, San Francisco, CA 94016"
177833,AA Batteries (4-pack),3,3.84,04/20/22 10:34,"946 Madison St, Los Angeles, CA 90001"
177834,34in Ultrawide Monitor,1,379.99,04/04/22 19:01,"641 Willow St, Boston, MA 02215"
177835,34in Ultrawide Monitor,1,379.99,04/01/22 20:53,"72 Wilson St, San Francisco, CA 94016"
177836,Google Phone,1,600,04/20/22 22:58,"921 South St, San Francisco, CA 94016"
177837,Wired Headphones,1,11.99,04/20/22 09:03,"826 West St, New York City, NY 10001"
177838,Flatscreen TV,1,300,04/28/22 08:35,"911 Walnut St, Austin, TX 73301"
177839,Lightning Charging Cable,1,14.95,04/06/22 17:41,"898 13th St, Austin, TX 73301"
177840,Bose SoundSport Headphones,1,99.99,04/09/22 13:54,"117 Pine St, San Francisco, CA 94016"
177841,Apple Airpods Headphones,1,150,04/10/22 16:58,"92 Madison St, Boston, MA 02215"
177842,34in Ultrawide Monitor,1,379.99,04/24/22 08:59,"289 Adams St, Seattle, WA 98101"
177843,AA Batteries (4-pack),1,3.84,04/29/22 22:39,"463 Adams St, Seattle, WA 98101"
177844,AA Batteries (4-pack),1,3.84,04/28/22 11:10,"990 Lakeview St, Boston, MA 02215"
177845,AAA Batteries (4-pack),1,2.99,04/13/22 18:25,"500 Washington St, Atlanta, GA 30301"
177846,USB-C Charging Cable,1,11.95,04/16/22 14:42,"818 Lincoln St, San Francisco, CA 94016"
177847,Bose SoundSport Headphones,1,99.99,04/17/22 13:43,"981 Maple St, Atlanta, GA 30301"
177848,27in FHD Monitor,1,149.99,04/24/22 10:57,"489 West St, Los Angeles, CA 90001"
177849,Lightning Charging Cable,1,14.95,04/15/22 01:37,"841 Center St, San Francisco, CA 94016"
177850,20in Monitor,1,109.99,04/09/22 05:41,"158 Spruce St, Los Angeles, CA 90001"
177850,Wired Headphones,1,11.99,04/09/22 05:41,"158 Spruce St, Los Angeles, CA 90001"
177851,Lightning Charging Cable,1,14.95,04/25/22 20:38,"609 Center St, Portland, OR 97035"
177852,Apple Airpods Headphones,1,150,04/23/22 20:55,"674 5th St, Los Angeles, CA 90001"
177853,AAA Batteries (4-pack),1,2.99,04/10/22 13:55,"37 9th St, Atlanta, GA 30301"
177854,20in Monitor,1,109.99,04/04/22 06:55,"642 Pine St, Los Angeles, CA 90001"
177855,Lightning Charging Cable,1,14.95,04/20/22 17:41,"545 Sunset St, Boston, MA 02215"
177856,Google Phone,1,600,04/10/22 00:04,"299 12th St, Los Angeles, CA 90001"
177857,AAA Batteries (4-pack),1,2.99,04/14/22 11:05,"321 5th St, San Francisco, CA 94016"
177858,USB-C Charging Cable,1,11.95,04/16/22 16:23,"600 11th St, Los Angeles, CA 90001"
177859,AA Batteries (4-pack),1,3.84,04/17/22 17:42,"389 Church St, Los Angeles, CA 90001"
177860,27in 4K Gaming Monitor,1,389.99,04/02/22 18:55,"452 12th St, New York City, NY 10001"
177861,AA Batteries (4-pack),3,3.84,04/05/22 07:37,"360 Washington St, Los Angeles, CA 90001"
177862,Macbook Pro Laptop,1,1700,04/27/22 13:40,"948 7th St, New York City, NY 10001"
177863,Google Phone,1,600,04/17/22 19:52,"121 Lakeview St, Boston, MA 02215"
177863,USB-C Charging Cable,1,11.95,04/17/22 19:52,"121 Lakeview St, Boston, MA 02215"
177864,Bose SoundSport Headphones,1,99.99,04/26/22 09:15,"533 Cedar St, Atlanta, GA 30301"
177864,Apple Airpods Headphones,1,150,04/26/22 09:15,"533 Cedar St, Atlanta, GA 30301"
177865,AAA Batteries (4-pack),1,2.99,04/14/22 17:17,"378 8th St, Seattle, WA 98101"
177866,Lightning Charging Cable,1,14.95,04/02/22 14:03,"38 Lincoln St, Atlanta, GA 30301"
177866,USB-C Charging Cable,1,11.95,04/02/22 14:03,"38 Lincoln St, Atlanta, GA 30301"
177867,ThinkPad Laptop,1,999.99,04/18/22 08:15,"434 5th St, Seattle, WA 98101"
177868,34in Ultrawide Monitor,1,379.99,04/06/22 19:33,"547 Forest St, Boston, MA 02215"
177869,Wired Headphones,1,11.99,04/17/22 00:04,"539 7th St, Portland, OR 97035"
177870,Bose SoundSport Headphones,1,99.99,04/16/22 07:45,"128 Ridge St, San Francisco, CA 94016"
177871,AAA Batteries (4-pack),2,2.99,04/22/22 18:28,"443 Sunset St, Austin, TX 73301"
177872,Apple Airpods Headphones,1,150,04/08/22 10:36,"13 Pine St, San Francisco, CA 94016"
177873,Wired Headphones,1,11.99,04/14/22 09:17,"170 1st St, New York City, NY 10001"
177874,USB-C Charging Cable,1,11.95,04/16/22 08:20,"819 5th St, Austin, TX 73301"
177875,USB-C Charging Cable,1,11.95,04/17/22 22:47,"172 Dogwood St, San Francisco, CA 94016"
177876,USB-C Charging Cable,1,11.95,04/17/22 10:43,"985 9th St, Atlanta, GA 30301"
177877,27in 4K Gaming Monitor,1,389.99,04/02/22 09:57,"115 Highland St, San Francisco, CA 94016"
177878,Lightning Charging Cable,1,14.95,04/12/22 17:33,"815 14th St, Los Angeles, CA 90001"
177879,20in Monitor,1,109.99,04/10/22 21:58,"752 Forest St, San Francisco, CA 94016"
177880,iPhone,1,700,04/24/22 09:36,"962 Lakeview St, Dallas, TX 75001"
177881,27in FHD Monitor,1,149.99,04/12/22 16:58,"869 Cherry St, Los Angeles, CA 90001"
177882,AA Batteries (4-pack),1,3.84,04/13/22 01:35,"851 Hickory St, Portland, OR 97035"
177883,Flatscreen TV,1,300,04/18/22 14:13,"314 Hill St, Los Angeles, CA 90001"
177884,AAA Batteries (4-pack),1,2.99,04/12/22 18:59,"751 Forest St, Seattle, WA 98101"
177885,27in 4K Gaming Monitor,1,389.99,04/24/22 11:41,"352 Wilson St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
177886,Wired Headphones,1,11.99,04/27/22 20:21,"744 Willow St, Boston, MA 02215"
177887,Apple Airpods Headphones,1,150,04/27/22 17:42,"966 Center St, Seattle, WA 98101"
177887,USB-C Charging Cable,1,11.95,04/27/22 17:42,"966 Center St, Seattle, WA 98101"
177888,Lightning Charging Cable,1,14.95,04/03/22 16:34,"978 Lakeview St, New York City, NY 10001"
177889,Apple Airpods Headphones,1,150,04/20/22 20:03,"66 Ridge St, New York City, NY 10001"
177890,Bose SoundSport Headphones,1,99.99,04/27/22 02:19,"234 5th St, San Francisco, CA 94016"
177891,AA Batteries (4-pack),1,3.84,04/12/22 04:13,"112 West St, Boston, MA 02215"
177892,Wired Headphones,1,11.99,04/17/22 09:41,"828 8th St, Los Angeles, CA 90001"
177893,27in 4K Gaming Monitor,1,389.99,04/21/22 05:59,"692 Chestnut St, San Francisco, CA 94016"
177894,Google Phone,1,600,04/27/22 19:31,"97 Elm St, Boston, MA 02215"
177895,27in FHD Monitor,1,149.99,04/08/22 08:05,"795 Church St, Boston, MA 02215"
177896,Wired Headphones,1,11.99,04/24/22 21:19,"971 Spruce St, Seattle, WA 98101"
177897,Google Phone,1,600,04/12/22 10:53,"229 11th St, Dallas, TX 75001"
177898,USB-C Charging Cable,1,11.95,04/24/22 23:19,"354 Ridge St, Boston, MA 02215"
177899,Macbook Pro Laptop,1,1700,04/24/22 09:20,"914 12th St, San Francisco, CA 94016"
177900,Macbook Pro Laptop,1,1700,04/29/22 21:42,"990 Wilson St, Seattle, WA 98101"
177901,AA Batteries (4-pack),1,3.84,04/24/22 17:17,"191 Church St, Atlanta, GA 30301"
177902,AAA Batteries (4-pack),1,2.99,04/15/22 11:35,"321 13th St, New York City, NY 10001"
177903,USB-C Charging Cable,1,11.95,04/05/22 16:23,"332 Cedar St, San Francisco, CA 94016"
177904,USB-C Charging Cable,1,11.95,04/14/22 11:07,"13 Walnut St, Los Angeles, CA 90001"
177905,USB-C Charging Cable,1,11.95,04/29/22 00:19,"747 Main St, Los Angeles, CA 90001"
177906,AAA Batteries (4-pack),2,2.99,04/18/22 14:50,"422 Maple St, Los Angeles, CA 90001"
177907,AA Batteries (4-pack),1,3.84,04/22/22 14:27,"247 Madison St, San Francisco, CA 94016"
177908,Lightning Charging Cable,1,14.95,04/25/22 10:35,"745 Hickory St, New York City, NY 10001"
177909,AA Batteries (4-pack),1,3.84,04/27/22 23:06,"161 Hickory St, San Francisco, CA 94016"
177910,AA Batteries (4-pack),3,3.84,04/03/22 19:03,"672 Wilson St, Portland, OR 97035"
177911,AAA Batteries (4-pack),2,2.99,04/09/22 11:35,"418 Park St, Seattle, WA 98101"
177912,ThinkPad Laptop,1,999.99,04/14/22 19:56,"425 Lakeview St, New York City, NY 10001"
177913,USB-C Charging Cable,1,11.95,04/21/22 16:32,"300 Main St, Los Angeles, CA 90001"
177914,USB-C Charging Cable,1,11.95,04/11/22 10:15,"415 River St, Los Angeles, CA 90001"
177915,27in 4K Gaming Monitor,1,389.99,04/30/22 12:57,"813 11th St, Boston, MA 02215"
177916,Bose SoundSport Headphones,1,99.99,04/21/22 09:15,"422 11th St, Seattle, WA 98101"
177917,Bose SoundSport Headphones,1,99.99,04/08/22 17:44,"241 Forest St, Boston, MA 02215"
177918,Bose SoundSport Headphones,1,99.99,04/14/22 16:01,"16 Walnut St, Atlanta, GA 30301"
177919,ThinkPad Laptop,1,999.99,04/17/22 21:34,"577 North St, Atlanta, GA 30301"
177920,AAA Batteries (4-pack),1,2.99,04/14/22 11:05,"866 Hill St, Portland, OR 97035"
177921,Google Phone,1,600,04/30/22 15:22,"395 9th St, Austin, TX 73301"
177922,Wired Headphones,1,11.99,04/03/22 21:07,"40 Chestnut St, Boston, MA 02215"
177923,27in 4K Gaming Monitor,1,389.99,04/11/22 22:28,"434 Ridge St, Los Angeles, CA 90001"
177924,Wired Headphones,1,11.99,04/06/22 00:06,"357 12th St, San Francisco, CA 94016"
177925,Wired Headphones,1,11.99,04/11/22 07:25,"664 Madison St, Los Angeles, CA 90001"
177926,27in FHD Monitor,1,149.99,04/23/22 21:50,"569 12th St, San Francisco, CA 94016"
177927,Wired Headphones,1,11.99,04/15/22 02:36,"11 7th St, Seattle, WA 98101"
177928,Wired Headphones,1,11.99,04/15/22 21:08,"965 6th St, Portland, ME 04101"
177929,Apple Airpods Headphones,1,150,04/04/22 18:00,"915 Cherry St, Seattle, WA 98101"
177930,27in 4K Gaming Monitor,1,389.99,04/28/22 09:03,"153 4th St, Los Angeles, CA 90001"
177931,Apple Airpods Headphones,1,150,04/14/22 16:32,"870 Ridge St, Austin, TX 73301"
177932,iPhone,1,700,04/20/22 21:15,"804 14th St, Seattle, WA 98101"
177933,27in 4K Gaming Monitor,1,389.99,04/04/22 22:33,"886 Hickory St, Boston, MA 02215"
177934,AAA Batteries (4-pack),1,2.99,04/16/22 22:38,"735 Highland St, New York City, NY 10001"
177935,Lightning Charging Cable,1,14.95,04/09/22 20:24,"810 2nd St, Seattle, WA 98101"
177936,Apple Airpods Headphones,1,150,04/16/22 10:42,"8 Hill St, San Francisco, CA 94016"
177937,ThinkPad Laptop,1,999.99,04/25/22 13:42,"495 Dogwood St, Dallas, TX 75001"
177938,Flatscreen TV,1,300,04/16/22 17:08,"615 Johnson St, San Francisco, CA 94016"
177939,AA Batteries (4-pack),3,3.84,04/03/22 09:55,"976 South St, Atlanta, GA 30301"
177940,27in FHD Monitor,1,149.99,04/30/22 16:59,"532 11th St, Seattle, WA 98101"
177941,AAA Batteries (4-pack),2,2.99,04/19/22 14:07,"906 Ridge St, New York City, NY 10001"
177942,AAA Batteries (4-pack),4,2.99,04/26/22 23:15,"815 Dogwood St, San Francisco, CA 94016"
177943,USB-C Charging Cable,1,11.95,04/29/22 09:36,"226 Washington St, New York City, NY 10001"
177944,AAA Batteries (4-pack),1,2.99,04/25/22 12:03,"414 Elm St, San Francisco, CA 94016"
177945,AA Batteries (4-pack),1,3.84,04/22/22 15:06,"236 Forest St, Los Angeles, CA 90001"
177946,27in 4K Gaming Monitor,1,389.99,04/14/22 15:55,"985 West St, Boston, MA 02215"
177947,34in Ultrawide Monitor,1,379.99,04/03/22 10:50,"774 River St, Los Angeles, CA 90001"
177948,AAA Batteries (4-pack),1,2.99,04/10/22 21:24,"231 Lincoln St, San Francisco, CA 94016"
177949,Wired Headphones,1,11.99,04/11/22 21:08,"226 Wilson St, San Francisco, CA 94016"
177950,Lightning Charging Cable,1,14.95,04/30/22 21:56,"752 Cherry St, San Francisco, CA 94016"
177951,AAA Batteries (4-pack),1,2.99,04/30/22 17:52,"468 Meadow St, New York City, NY 10001"
177952,ThinkPad Laptop,1,999.99,04/08/22 09:13,"95 Willow St, Los Angeles, CA 90001"
177953,Bose SoundSport Headphones,1,99.99,04/17/22 11:33,"804 Lakeview St, Boston, MA 02215"
177953,AAA Batteries (4-pack),1,2.99,04/17/22 11:33,"804 Lakeview St, Boston, MA 02215"
177954,AA Batteries (4-pack),2,3.84,04/12/22 10:55,"671 Walnut St, New York City, NY 10001"
177955,ThinkPad Laptop,1,999.99,04/12/22 22:30,"905 Jackson St, Seattle, WA 98101"
177956,Bose SoundSport Headphones,1,99.99,04/14/22 10:30,"985 Park St, Dallas, TX 75001"
177956,Wired Headphones,1,11.99,04/14/22 10:30,"985 Park St, Dallas, TX 75001"
177957,34in Ultrawide Monitor,1,379.99,04/01/22 20:22,"366 1st St, Los Angeles, CA 90001"
177958,Bose SoundSport Headphones,1,99.99,04/10/22 09:01,"178 5th St, Los Angeles, CA 90001"
177959,Lightning Charging Cable,1,14.95,04/27/22 20:23,"447 Cedar St, San Francisco, CA 94016"
177960,Apple Airpods Headphones,1,150,04/12/22 18:21,"47 5th St, Los Angeles, CA 90001"
177961,AAA Batteries (4-pack),1,2.99,04/29/22 03:03,"59 Sunset St, Los Angeles, CA 90001"
177962,ThinkPad Laptop,1,999.99,04/17/22 19:18,"167 North St, Los Angeles, CA 90001"
177963,27in FHD Monitor,1,149.99,04/11/22 11:02,"814 Hickory St, Dallas, TX 75001"
177964,AA Batteries (4-pack),1,3.84,04/12/22 18:23,"364 Walnut St, San Francisco, CA 94016"
177965,AAA Batteries (4-pack),2,2.99,04/09/22 10:44,"18 Ridge St, San Francisco, CA 94016"
177966,Lightning Charging Cable,1,14.95,04/09/22 23:43,"350 Spruce St, San Francisco, CA 94016"
177967,Wired Headphones,1,11.99,04/15/22 11:37,"251 12th St, Boston, MA 02215"
177968,Apple Airpods Headphones,1,150,04/25/22 14:42,"762 Maple St, Los Angeles, CA 90001"
177969,Apple Airpods Headphones,1,150,04/17/22 09:13,"920 Walnut St, New York City, NY 10001"
177969,USB-C Charging Cable,1,11.95,04/17/22 09:13,"920 Walnut St, New York City, NY 10001"
177970,Bose SoundSport Headphones,1,99.99,04/19/22 18:59,"128 4th St, Boston, MA 02215"
177971,Apple Airpods Headphones,1,150,04/02/22 18:13,"738 Madison St, San Francisco, CA 94016"
177972,AA Batteries (4-pack),2,3.84,04/09/22 12:47,"726 Chestnut St, Atlanta, GA 30301"
177973,Lightning Charging Cable,1,14.95,04/13/22 12:09,"52 11th St, Seattle, WA 98101"
177974,Wired Headphones,1,11.99,04/28/22 11:29,"437 Sunset St, Austin, TX 73301"
177975,USB-C Charging Cable,1,11.95,04/17/22 18:43,"284 1st St, San Francisco, CA 94016"
177976,Wired Headphones,1,11.99,04/15/22 16:54,"637 11th St, New York City, NY 10001"
177977,USB-C Charging Cable,2,11.95,04/30/22 11:31,"403 Spruce St, New York City, NY 10001"
177978,AAA Batteries (4-pack),1,2.99,04/29/22 07:53,"350 North St, Seattle, WA 98101"
177979,Apple Airpods Headphones,1,150,04/19/22 20:33,"57 Highland St, Portland, OR 97035"
177980,27in 4K Gaming Monitor,1,389.99,04/22/22 13:59,"594 Lake St, Dallas, TX 75001"
177981,iPhone,1,700,04/16/22 16:59,"489 11th St, San Francisco, CA 94016"
177982,AAA Batteries (4-pack),1,2.99,04/12/22 03:57,"300 13th St, San Francisco, CA 94016"
177983,USB-C Charging Cable,1,11.95,04/04/22 21:44,"350 Main St, Atlanta, GA 30301"
177984,USB-C Charging Cable,1,11.95,04/23/22 19:32,"329 11th St, San Francisco, CA 94016"
177985,Lightning Charging Cable,1,14.95,04/28/22 20:05,"96 North St, Dallas, TX 75001"
177986,Lightning Charging Cable,1,14.95,04/27/22 21:03,"217 14th St, Atlanta, GA 30301"
177987,USB-C Charging Cable,1,11.95,04/12/22 15:21,"237 8th St, Los Angeles, CA 90001"
177988,AAA Batteries (4-pack),1,2.99,04/16/22 22:07,"100 Willow St, Seattle, WA 98101"
177989,Apple Airpods Headphones,1,150,04/17/22 20:32,"635 11th St, San Francisco, CA 94016"
177990,USB-C Charging Cable,1,11.95,04/21/22 22:04,"277 Chestnut St, Los Angeles, CA 90001"
177991,AAA Batteries (4-pack),1,2.99,04/04/22 07:28,"932 North St, Boston, MA 02215"
177992,iPhone,1,700,04/10/22 09:52,"220 6th St, San Francisco, CA 94016"
177993,Lightning Charging Cable,1,14.95,04/17/22 13:33,"370 6th St, New York City, NY 10001"
177994,AAA Batteries (4-pack),1,2.99,04/16/22 15:28,"564 Chestnut St, Los Angeles, CA 90001"
177995,Lightning Charging Cable,1,14.95,04/07/22 11:48,"332 Meadow St, San Francisco, CA 94016"
177996,USB-C Charging Cable,1,11.95,04/23/22 09:28,"453 Elm St, Seattle, WA 98101"
177997,Google Phone,1,600,04/16/22 11:26,"604 11th St, Boston, MA 02215"
177998,34in Ultrawide Monitor,1,379.99,04/01/22 13:56,"402 Jefferson St, San Francisco, CA 94016"
177999,AAA Batteries (4-pack),3,2.99,04/08/22 21:19,"539 Washington St, New York City, NY 10001"
178000,AA Batteries (4-pack),1,3.84,04/18/22 18:04,"509 Spruce St, Seattle, WA 98101"
178001,Flatscreen TV,1,300,04/13/22 18:10,"322 Willow St, Dallas, TX 75001"
178002,USB-C Charging Cable,1,11.95,04/07/22 07:20,"842 Church St, Boston, MA 02215"
178003,USB-C Charging Cable,1,11.95,04/04/22 15:50,"9 Sunset St, Portland, OR 97035"
178004,Wired Headphones,3,11.99,04/20/22 15:17,"542 11th St, San Francisco, CA 94016"
178005,Apple Airpods Headphones,1,150,04/13/22 09:30,"984 Dogwood St, San Francisco, CA 94016"
178006,Wired Headphones,1,11.99,04/17/22 07:25,"207 5th St, Boston, MA 02215"
178007,Wired Headphones,1,11.99,04/10/22 20:45,"109 4th St, New York City, NY 10001"
178008,Apple Airpods Headphones,1,150,04/14/22 13:00,"642 Chestnut St, Boston, MA 02215"
178009,USB-C Charging Cable,1,11.95,04/07/22 01:12,"895 2nd St, New York City, NY 10001"
178010,Apple Airpods Headphones,1,150,04/12/22 19:52,"619 Madison St, New York City, NY 10001"
178011,27in FHD Monitor,1,149.99,04/20/22 12:12,"732 Forest St, Seattle, WA 98101"
178012,Bose SoundSport Headphones,1,99.99,04/03/22 13:47,"894 8th St, Dallas, TX 75001"
178013,Macbook Pro Laptop,1,1700,04/06/22 16:18,"307 Elm St, Atlanta, GA 30301"
178014,Apple Airpods Headphones,1,150,04/10/22 19:09,"490 12th St, Atlanta, GA 30301"
178015,Lightning Charging Cable,2,14.95,04/19/22 20:10,"353 West St, San Francisco, CA 94016"
178016,Lightning Charging Cable,1,14.95,04/12/22 16:59,"192 Pine St, Seattle, WA 98101"
178017,AAA Batteries (4-pack),2,2.99,04/23/22 19:50,"77 12th St, Seattle, WA 98101"
178018,Apple Airpods Headphones,1,150,04/28/22 18:47,"863 Lakeview St, Boston, MA 02215"
178019,27in 4K Gaming Monitor,1,389.99,04/23/22 11:44,"514 8th St, Seattle, WA 98101"
