Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
244257,Wired Headphones,1,11.99,10/05/22 22:22,"107 Hill St, Dallas, TX 75001"
244258,Wired Headphones,1,11.99,10/21/22 07:49,"898 9th St, Boston, MA 02215"
244259,USB-C Charging Cable,1,11.95,10/02/22 09:36,"329 Jefferson St, San Francisco, CA 94016"
244260,AA Batteries (4-pack),1,3.84,10/08/22 19:52,"155 4th St, San Francisco, CA 94016"
244261,20in Monitor,1,109.99,10/10/22 10:24,"988 Spruce St, Dallas, TX 75001"
244262,27in FHD Monitor,1,149.99,10/21/22 19:37,"124 8th St, Atlanta, GA 30301"
244263,Wired Headphones,1,11.99,10/12/22 11:14,"123 1st St, Atlanta, GA 30301"
244264,ThinkPad Laptop,1,999.99,10/29/22 16:42,"798 Cherry St, Portland, ME 04101"
244265,AA Batteries (4-pack),1,3.84,10/25/22 17:19,"964 7th St, Portland, OR 97035"
244266,AAA Batteries (4-pack),1,2.99,10/03/22 15:44,"133 Chestnut St, Los Angeles, CA 90001"
244267,USB-C Charging Cable,1,11.95,10/07/22 14:06,"536 Walnut St, Austin, TX 73301"
244268,Bose SoundSport Headphones,1,99.99,10/29/22 13:40,"920 Center St, New York City, NY 10001"
244269,USB-C Charging Cable,1,11.95,10/28/22 18:53,"721 Adams St, Atlanta, GA 30301"
244270,Lightning Charging Cable,1,14.95,10/03/22 18:13,"256 Willow St, Atlanta, GA 30301"
244271,Bose SoundSport Headphones,1,99.99,10/02/22 13:35,"148 Ridge St, Los Angeles, CA 90001"
244272,AAA Batteries (4-pack),1,2.99,10/23/22 14:25,"769 14th St, San Francisco, CA 94016"
244273,iPhone,1,700,10/05/22 14:08,"103 Elm St, Los Angeles, CA 90001"
244274,Lightning Charging Cable,1,14.95,10/13/22 20:06,"588 Lakeview St, New York City, NY 10001"
244275,Flatscreen TV,1,300,10/29/22 09:41,"278 Church St, Los Angeles, CA 90001"
244276,27in 4K Gaming Monitor,1,389.99,10/04/22 13:40,"644 11th St, New York City, NY 10001"
244277,ThinkPad Laptop,1,999.99,10/02/22 19:23,"611 Highland St, Austin, TX 73301"
244278,AA Batteries (4-pack),1,3.84,10/11/22 21:51,"725 Hill St, Los Angeles, CA 90001"
244279,Lightning Charging Cable,1,14.95,10/23/22 07:48,"97 Sunset St, Dallas, TX 75001"
244280,Bose SoundSport Headphones,1,99.99,10/25/22 00:11,"898 Adams St, Los Angeles, CA 90001"
244281,Apple Airpods Headphones,1,150,11/01/22 00:47,"335 Willow St, Austin, TX 73301"
244282,Wired Headphones,1,11.99,10/21/22 00:28,"495 Maple St, Atlanta, GA 30301"
244283,USB-C Charging Cable,2,11.95,10/28/22 00:07,"257 6th St, San Francisco, CA 94016"
244284,27in 4K Gaming Monitor,1,389.99,10/10/22 17:21,"34 5th St, New York City, NY 10001"
244285,AAA Batteries (4-pack),1,2.99,10/22/22 23:17,"283 10th St, Los Angeles, CA 90001"
244286,Bose SoundSport Headphones,1,99.99,10/10/22 13:12,"218 Willow St, San Francisco, CA 94016"
244287,27in FHD Monitor,1,149.99,10/21/22 16:32,"421 8th St, Los Angeles, CA 90001"
244288,AA Batteries (4-pack),1,3.84,10/24/22 15:56,"212 2nd St, New York City, NY 10001"
244289,Apple Airpods Headphones,1,150,10/29/22 21:35,"799 10th St, Boston, MA 02215"
244290,Wired Headphones,1,11.99,11/01/22 03:40,"552 Church St, Los Angeles, CA 90001"
244291,Lightning Charging Cable,1,14.95,10/08/22 11:01,"862 Washington St, New York City, NY 10001"
244292,AAA Batteries (4-pack),1,2.99,10/01/22 13:01,"969 Lincoln St, New York City, NY 10001"
244293,Apple Airpods Headphones,1,150,10/07/22 13:49,"246 Forest St, Portland, OR 97035"
244294,Lightning Charging Cable,1,14.95,10/11/22 17:27,"164 Park St, San Francisco, CA 94016"
244295,AA Batteries (4-pack),1,3.84,10/04/22 21:10,"599 Highland St, Atlanta, GA 30301"
244296,27in FHD Monitor,1,149.99,10/12/22 13:05,"259 11th St, Boston, MA 02215"
244297,27in FHD Monitor,1,149.99,10/15/22 08:40,"482 Wilson St, Atlanta, GA 30301"
244298,USB-C Charging Cable,1,11.95,10/25/22 14:45,"652 Church St, Los Angeles, CA 90001"
244299,Lightning Charging Cable,1,14.95,10/19/22 19:18,"430 9th St, New York City, NY 10001"
244300,Wired Headphones,1,11.99,10/30/22 10:45,"42 North St, Boston, MA 02215"
244301,20in Monitor,1,109.99,10/20/22 13:37,"900 5th St, Boston, MA 02215"
244302,USB-C Charging Cable,1,11.95,10/15/22 17:55,"10 Maple St, Austin, TX 73301"
244303,Google Phone,1,600,10/08/22 17:47,"413 Cedar St, Seattle, WA 98101"
244304,Lightning Charging Cable,2,14.95,10/06/22 15:55,"942 Ridge St, Atlanta, GA 30301"
244305,iPhone,1,700,10/08/22 12:01,"840 Jackson St, San Francisco, CA 94016"
244305,Lightning Charging Cable,1,14.95,10/08/22 12:01,"840 Jackson St, San Francisco, CA 94016"
244306,Wired Headphones,1,11.99,10/17/22 19:47,"52 West St, Portland, ME 04101"
244307,20in Monitor,1,109.99,10/27/22 20:23,"426 Madison St, Atlanta, GA 30301"
244308,Lightning Charging Cable,1,14.95,10/10/22 21:45,"727 6th St, Boston, MA 02215"
244309,27in 4K Gaming Monitor,1,389.99,10/03/22 00:24,"745 Center St, Los Angeles, CA 90001"
244310,Lightning Charging Cable,1,14.95,10/06/22 08:51,"55 7th St, Dallas, TX 75001"
244310,Lightning Charging Cable,1,14.95,10/06/22 08:51,"55 7th St, Dallas, TX 75001"
244311,LG Washing Machine,1,600.0,10/23/22 19:21,"998 Lincoln St, San Francisco, CA 94016"
244312,USB-C Charging Cable,1,11.95,10/14/22 15:26,"407 Lake St, Portland, OR 97035"
244313,AA Batteries (4-pack),1,3.84,10/08/22 14:42,"942 Lincoln St, Austin, TX 73301"
244314,USB-C Charging Cable,1,11.95,10/19/22 10:38,"440 Madison St, San Francisco, CA 94016"
244315,Lightning Charging Cable,1,14.95,10/10/22 09:37,"462 Hickory St, Dallas, TX 75001"
244316,Apple Airpods Headphones,1,150,10/01/22 13:22,"87 Sunset St, New York City, NY 10001"
244317,AAA Batteries (4-pack),1,2.99,10/22/22 04:27,"242 Center St, San Francisco, CA 94016"
244318,Apple Airpods Headphones,1,150,10/20/22 22:42,"761 Center St, Atlanta, GA 30301"
244319,AAA Batteries (4-pack),1,2.99,10/07/22 02:54,"24 10th St, Boston, MA 02215"
244320,27in FHD Monitor,1,149.99,10/30/22 21:40,"583 Jackson St, New York City, NY 10001"
244321,iPhone,1,700,10/03/22 19:56,"785 Chestnut St, Boston, MA 02215"
244322,Lightning Charging Cable,1,14.95,10/29/22 06:58,"327 Willow St, Atlanta, GA 30301"
244323,AA Batteries (4-pack),1,3.84,10/09/22 16:28,"783 Center St, Los Angeles, CA 90001"
244324,Apple Airpods Headphones,1,150,10/06/22 21:04,"255 Wilson St, San Francisco, CA 94016"
244325,AA Batteries (4-pack),3,3.84,10/26/22 14:13,"798 13th St, Dallas, TX 75001"
244326,Wired Headphones,1,11.99,10/26/22 05:04,"73 Park St, Los Angeles, CA 90001"
244327,20in Monitor,1,109.99,10/17/22 07:57,"977 Church St, Portland, OR 97035"
244328,34in Ultrawide Monitor,1,379.99,10/30/22 17:16,"857 Center St, Boston, MA 02215"
244329,Lightning Charging Cable,1,14.95,10/03/22 21:24,"913 Sunset St, Atlanta, GA 30301"
244330,Lightning Charging Cable,1,14.95,10/31/22 20:51,"426 West St, Atlanta, GA 30301"
244331,USB-C Charging Cable,1,11.95,10/21/22 13:18,"998 Jefferson St, Boston, MA 02215"
244332,AA Batteries (4-pack),1,3.84,10/13/22 21:07,"986 Main St, Atlanta, GA 30301"
244333,Apple Airpods Headphones,1,150,10/20/22 19:22,"329 Forest St, Portland, OR 97035"
244334,USB-C Charging Cable,1,11.95,10/14/22 21:43,"484 Cedar St, New York City, NY 10001"
244335,Wired Headphones,1,11.99,10/14/22 15:51,"177 West St, Los Angeles, CA 90001"
244336,Wired Headphones,1,11.99,10/02/22 17:04,"152 9th St, Seattle, WA 98101"
244337,USB-C Charging Cable,1,11.95,10/07/22 20:19,"966 Madison St, San Francisco, CA 94016"
244338,Bose SoundSport Headphones,1,99.99,10/06/22 22:14,"934 River St, Seattle, WA 98101"
244339,USB-C Charging Cable,1,11.95,10/07/22 17:58,"744 Chestnut St, Austin, TX 73301"
244340,27in 4K Gaming Monitor,1,389.99,10/21/22 16:00,"209 Church St, San Francisco, CA 94016"
244341,Lightning Charging Cable,1,14.95,10/28/22 19:14,"539 Johnson St, Boston, MA 02215"
244342,Apple Airpods Headphones,1,150,10/15/22 15:45,"24 Jefferson St, Boston, MA 02215"
244343,27in 4K Gaming Monitor,1,389.99,10/08/22 13:35,"579 1st St, San Francisco, CA 94016"
244344,Flatscreen TV,1,300,10/03/22 23:42,"936 5th St, Seattle, WA 98101"
244345,Lightning Charging Cable,1,14.95,10/16/22 14:58,"400 Hill St, New York City, NY 10001"
244346,Apple Airpods Headphones,1,150,10/19/22 15:11,"69 14th St, Boston, MA 02215"
244347,Apple Airpods Headphones,1,150,10/14/22 12:11,"384 Madison St, Boston, MA 02215"
244348,iPhone,1,700,10/03/22 11:07,"426 Washington St, Los Angeles, CA 90001"
244349,USB-C Charging Cable,1,11.95,10/04/22 19:52,"863 Highland St, Dallas, TX 75001"
244350,27in 4K Gaming Monitor,1,389.99,10/16/22 16:16,"916 Lakeview St, Los Angeles, CA 90001"
244351,AAA Batteries (4-pack),3,2.99,10/12/22 12:57,"531 Jefferson St, Boston, MA 02215"
244352,20in Monitor,1,109.99,10/28/22 14:00,"719 2nd St, San Francisco, CA 94016"
244353,AAA Batteries (4-pack),3,2.99,10/23/22 14:43,"988 Center St, San Francisco, CA 94016"
244354,20in Monitor,1,109.99,10/04/22 19:01,"907 North St, Los Angeles, CA 90001"
244355,Wired Headphones,1,11.99,10/23/22 20:29,"253 14th St, New York City, NY 10001"
244356,Lightning Charging Cable,1,14.95,10/27/22 13:09,"143 Madison St, Boston, MA 02215"
244357,USB-C Charging Cable,1,11.95,10/10/22 10:09,"163 Cherry St, Boston, MA 02215"
244358,iPhone,1,700,10/03/22 23:45,"554 Church St, Portland, OR 97035"
244359,Bose SoundSport Headphones,1,99.99,10/26/22 11:40,"698 North St, Atlanta, GA 30301"
244360,Lightning Charging Cable,2,14.95,10/20/22 07:08,"442 River St, Los Angeles, CA 90001"
244361,AAA Batteries (4-pack),1,2.99,10/05/22 06:38,"148 River St, Dallas, TX 75001"
244362,Lightning Charging Cable,1,14.95,10/28/22 22:18,"855 Sunset St, Portland, ME 04101"
244363,27in 4K Gaming Monitor,1,389.99,10/02/22 16:50,"821 Cedar St, Dallas, TX 75001"
244364,Lightning Charging Cable,1,14.95,10/25/22 12:21,"368 Jefferson St, Austin, TX 73301"
244365,USB-C Charging Cable,1,11.95,10/21/22 18:20,"470 Johnson St, San Francisco, CA 94016"
244366,27in FHD Monitor,1,149.99,10/12/22 13:35,"747 Center St, Dallas, TX 75001"
244367,AAA Batteries (4-pack),1,2.99,10/08/22 19:58,"865 Madison St, Los Angeles, CA 90001"
244368,27in FHD Monitor,1,149.99,10/03/22 22:28,"499 Pine St, San Francisco, CA 94016"
244369,USB-C Charging Cable,2,11.95,10/17/22 10:24,"887 Meadow St, Boston, MA 02215"
244370,Wired Headphones,1,11.99,10/19/22 17:56,"354 North St, Los Angeles, CA 90001"
244371,Apple Airpods Headphones,1,150,10/01/22 19:36,"1 Jefferson St, San Francisco, CA 94016"
244372,Wired Headphones,1,11.99,10/18/22 20:55,"244 12th St, Boston, MA 02215"
244373,Lightning Charging Cable,2,14.95,10/29/22 16:15,"244 2nd St, Atlanta, GA 30301"
244374,Apple Airpods Headphones,1,150,10/05/22 10:32,"706 Willow St, Dallas, TX 75001"
244375,USB-C Charging Cable,1,11.95,10/28/22 17:54,"456 6th St, Dallas, TX 75001"
244376,AAA Batteries (4-pack),3,2.99,10/09/22 15:12,"834 Ridge St, Seattle, WA 98101"
244377,Lightning Charging Cable,1,14.95,10/19/22 18:36,"270 Forest St, Austin, TX 73301"
244378,Bose SoundSport Headphones,1,99.99,10/29/22 21:38,"275 Washington St, Boston, MA 02215"
244379,27in FHD Monitor,1,149.99,10/26/22 12:00,"29 14th St, Boston, MA 02215"
244380,Google Phone,1,600,10/06/22 05:52,"615 Jefferson St, Seattle, WA 98101"
244381,Wired Headphones,1,11.99,10/21/22 20:55,"214 Park St, San Francisco, CA 94016"
244382,USB-C Charging Cable,1,11.95,10/21/22 13:39,"934 Jackson St, Los Angeles, CA 90001"
244383,Google Phone,1,600,10/11/22 23:11,"260 Johnson St, Atlanta, GA 30301"
244384,Lightning Charging Cable,1,14.95,10/25/22 18:00,"192 13th St, Austin, TX 73301"
244385,Apple Airpods Headphones,1,150,10/01/22 16:35,"844 Pine St, Austin, TX 73301"
244386,USB-C Charging Cable,1,11.95,10/27/22 15:45,"304 14th St, New York City, NY 10001"
244387,27in FHD Monitor,1,149.99,10/01/22 11:54,"588 11th St, San Francisco, CA 94016"
244388,Flatscreen TV,1,300,10/09/22 17:49,"92 Main St, Atlanta, GA 30301"
244389,Apple Airpods Headphones,1,150,10/02/22 22:04,"623 8th St, Los Angeles, CA 90001"
244390,ThinkPad Laptop,1,999.99,10/16/22 17:56,"831 West St, Seattle, WA 98101"
244391,27in 4K Gaming Monitor,1,389.99,10/05/22 09:09,"13 Park St, Dallas, TX 75001"
244392,Macbook Pro Laptop,1,1700,10/24/22 10:40,"450 8th St, Atlanta, GA 30301"
244393,AA Batteries (4-pack),1,3.84,10/08/22 17:57,"968 Dogwood St, Seattle, WA 98101"
244394,LG Dryer,1,600.0,10/16/22 19:32,"585 6th St, New York City, NY 10001"
244395,Lightning Charging Cable,1,14.95,10/10/22 20:38,"133 Meadow St, San Francisco, CA 94016"
244396,AAA Batteries (4-pack),1,2.99,10/09/22 11:34,"18 7th St, San Francisco, CA 94016"
244397,Vareebadd Phone,1,400,10/18/22 12:38,"244 7th St, New York City, NY 10001"
244398,Lightning Charging Cable,2,14.95,10/20/22 22:48,"103 Madison St, San Francisco, CA 94016"
244399,Wired Headphones,1,11.99,10/14/22 20:24,"508 13th St, Seattle, WA 98101"
244400,AAA Batteries (4-pack),1,2.99,10/07/22 22:35,"70 10th St, Austin, TX 73301"
244401,Macbook Pro Laptop,1,1700,10/29/22 23:34,"870 Maple St, Atlanta, GA 30301"
244402,Bose SoundSport Headphones,1,99.99,10/30/22 18:00,"812 Madison St, San Francisco, CA 94016"
244403,AAA Batteries (4-pack),3,2.99,10/16/22 12:22,"969 Washington St, Los Angeles, CA 90001"
244404,Macbook Pro Laptop,1,1700,10/18/22 02:41,"112 13th St, Los Angeles, CA 90001"
244405,AAA Batteries (4-pack),1,2.99,10/01/22 13:47,"573 Church St, Portland, OR 97035"
244406,Google Phone,1,600,10/19/22 22:56,"208 Jefferson St, San Francisco, CA 94016"
244406,USB-C Charging Cable,1,11.95,10/19/22 22:56,"208 Jefferson St, San Francisco, CA 94016"
244407,Lightning Charging Cable,1,14.95,10/06/22 15:58,"687 Highland St, New York City, NY 10001"
244408,Wired Headphones,1,11.99,10/05/22 19:47,"979 Forest St, Los Angeles, CA 90001"
244409,USB-C Charging Cable,1,11.95,10/05/22 11:00,"104 11th St, Seattle, WA 98101"
244410,27in 4K Gaming Monitor,1,389.99,10/07/22 16:25,"334 Hickory St, Dallas, TX 75001"
244411,Lightning Charging Cable,1,14.95,10/13/22 20:00,"540 5th St, Austin, TX 73301"
244412,Lightning Charging Cable,1,14.95,10/20/22 13:13,"514 Jackson St, San Francisco, CA 94016"
244413,AA Batteries (4-pack),1,3.84,10/13/22 18:21,"363 Hickory St, New York City, NY 10001"
244414,Bose SoundSport Headphones,1,99.99,10/12/22 18:24,"554 8th St, San Francisco, CA 94016"
244415,Macbook Pro Laptop,1,1700,10/31/22 11:48,"438 2nd St, Seattle, WA 98101"
244416,27in FHD Monitor,1,149.99,10/19/22 06:56,"83 River St, Los Angeles, CA 90001"
244417,Lightning Charging Cable,1,14.95,10/20/22 10:22,"384 10th St, Atlanta, GA 30301"
244418,AAA Batteries (4-pack),2,2.99,10/13/22 19:15,"277 Cherry St, San Francisco, CA 94016"
244419,AAA Batteries (4-pack),1,2.99,10/20/22 20:46,"845 Highland St, Los Angeles, CA 90001"
244420,Lightning Charging Cable,1,14.95,10/20/22 16:15,"132 South St, Dallas, TX 75001"
244420,AAA Batteries (4-pack),1,2.99,10/20/22 16:15,"132 South St, Dallas, TX 75001"
244421,Lightning Charging Cable,1,14.95,10/17/22 16:17,"783 Spruce St, San Francisco, CA 94016"
244422,AA Batteries (4-pack),1,3.84,10/07/22 03:09,"219 Main St, New York City, NY 10001"
244423,27in FHD Monitor,1,149.99,10/24/22 01:58,"586 Forest St, New York City, NY 10001"
244424,Wired Headphones,1,11.99,10/07/22 11:52,"150 13th St, New York City, NY 10001"
244425,Apple Airpods Headphones,1,150,10/23/22 20:08,"137 Lincoln St, Portland, ME 04101"
244426,Bose SoundSport Headphones,1,99.99,10/17/22 14:28,"788 13th St, San Francisco, CA 94016"
244427,USB-C Charging Cable,1,11.95,10/05/22 07:37,"14 12th St, Atlanta, GA 30301"
244428,AAA Batteries (4-pack),1,2.99,10/20/22 16:34,"767 5th St, Austin, TX 73301"
244429,AA Batteries (4-pack),1,3.84,10/14/22 00:09,"331 Adams St, Los Angeles, CA 90001"
244429,USB-C Charging Cable,1,11.95,10/14/22 00:09,"331 Adams St, Los Angeles, CA 90001"
244430,Apple Airpods Headphones,1,150,10/21/22 21:36,"879 Madison St, Portland, OR 97035"
244431,Google Phone,1,600,10/26/22 11:07,"229 River St, San Francisco, CA 94016"
244431,USB-C Charging Cable,2,11.95,10/26/22 11:07,"229 River St, San Francisco, CA 94016"
244432,Apple Airpods Headphones,1,150,10/01/22 14:31,"887 Ridge St, Austin, TX 73301"
244433,USB-C Charging Cable,1,11.95,10/02/22 14:14,"885 Willow St, Dallas, TX 75001"
244434,Vareebadd Phone,1,400,10/10/22 08:14,"16 12th St, Dallas, TX 75001"
244435,USB-C Charging Cable,1,11.95,10/01/22 19:18,"169 Lake St, Los Angeles, CA 90001"
244436,Bose SoundSport Headphones,1,99.99,10/01/22 18:45,"849 12th St, San Francisco, CA 94016"
244437,27in 4K Gaming Monitor,1,389.99,10/10/22 21:09,"73 Lake St, Portland, OR 97035"
244438,Lightning Charging Cable,1,14.95,10/15/22 14:41,"766 Sunset St, San Francisco, CA 94016"
244439,Lightning Charging Cable,1,14.95,10/01/22 13:24,"110 Church St, New York City, NY 10001"
244440,Lightning Charging Cable,1,14.95,10/13/22 20:14,"800 Meadow St, Boston, MA 02215"
244441,Wired Headphones,1,11.99,10/04/22 19:47,"191 Jackson St, Austin, TX 73301"
244442,Flatscreen TV,1,300,10/09/22 10:08,"332 Washington St, Austin, TX 73301"
244443,Apple Airpods Headphones,1,150,10/31/22 00:06,"773 Church St, Dallas, TX 75001"
244444,USB-C Charging Cable,2,11.95,10/13/22 20:26,"773 Chestnut St, Austin, TX 73301"
244445,AA Batteries (4-pack),1,3.84,10/03/22 00:15,"527 Highland St, San Francisco, CA 94016"
244446,27in FHD Monitor,1,149.99,10/16/22 20:36,"337 9th St, New York City, NY 10001"
244447,Bose SoundSport Headphones,1,99.99,10/08/22 22:55,"357 10th St, Seattle, WA 98101"
244448,Lightning Charging Cable,1,14.95,10/03/22 18:49,"357 Elm St, New York City, NY 10001"
244448,USB-C Charging Cable,1,11.95,10/03/22 18:49,"357 Elm St, New York City, NY 10001"
244449,Bose SoundSport Headphones,1,99.99,10/06/22 17:53,"401 Dogwood St, Seattle, WA 98101"
244450,USB-C Charging Cable,1,11.95,10/24/22 14:10,"58 14th St, Seattle, WA 98101"
244451,USB-C Charging Cable,1,11.95,10/23/22 06:28,"822 River St, Los Angeles, CA 90001"
244452,AA Batteries (4-pack),1,3.84,10/23/22 12:48,"642 Madison St, New York City, NY 10001"
244453,Bose SoundSport Headphones,1,99.99,10/23/22 23:14,"281 10th St, Los Angeles, CA 90001"
244454,Apple Airpods Headphones,1,150,10/10/22 19:45,"442 Lake St, Dallas, TX 75001"
244455,Google Phone,1,600,10/28/22 12:04,"949 Sunset St, Dallas, TX 75001"
244456,Bose SoundSport Headphones,1,99.99,10/09/22 22:35,"813 Pine St, New York City, NY 10001"
244457,27in 4K Gaming Monitor,1,389.99,10/27/22 14:58,"728 7th St, San Francisco, CA 94016"
244458,AAA Batteries (4-pack),1,2.99,10/14/22 18:16,"807 12th St, San Francisco, CA 94016"
244459,20in Monitor,1,109.99,10/22/22 09:20,"443 Lakeview St, Dallas, TX 75001"
244460,USB-C Charging Cable,1,11.95,10/11/22 21:15,"993 River St, New York City, NY 10001"
244461,Lightning Charging Cable,1,14.95,10/31/22 17:47,"158 West St, Austin, TX 73301"
244462,Wired Headphones,1,11.99,10/03/22 08:30,"53 Madison St, San Francisco, CA 94016"
244463,Bose SoundSport Headphones,1,99.99,10/24/22 18:44,"67 Dogwood St, New York City, NY 10001"
244464,Wired Headphones,2,11.99,10/31/22 10:21,"165 Dogwood St, Los Angeles, CA 90001"
244465,ThinkPad Laptop,1,999.99,10/03/22 13:29,"90 Pine St, Boston, MA 02215"
244466,Macbook Pro Laptop,1,1700,10/28/22 18:33,"985 Center St, Seattle, WA 98101"
244467,AA Batteries (4-pack),2,3.84,10/14/22 10:43,"906 North St, New York City, NY 10001"
244468,Bose SoundSport Headphones,1,99.99,10/23/22 14:41,"834 Hill St, Dallas, TX 75001"
244469,iPhone,1,700,10/14/22 14:36,"971 North St, New York City, NY 10001"
244470,Bose SoundSport Headphones,1,99.99,10/14/22 08:22,"773 Meadow St, Boston, MA 02215"
244471,Lightning Charging Cable,1,14.95,10/21/22 21:52,"669 13th St, San Francisco, CA 94016"
244472,Bose SoundSport Headphones,1,99.99,10/25/22 17:55,"940 Madison St, Los Angeles, CA 90001"
244473,Wired Headphones,1,11.99,10/26/22 23:17,"112 Hickory St, Seattle, WA 98101"
244474,Bose SoundSport Headphones,1,99.99,10/23/22 17:30,"467 Sunset St, San Francisco, CA 94016"
244475,Lightning Charging Cable,1,14.95,10/15/22 19:13,"576 1st St, San Francisco, CA 94016"
244476,USB-C Charging Cable,1,11.95,10/20/22 10:25,"913 Chestnut St, New York City, NY 10001"
244477,Vareebadd Phone,1,400,10/02/22 23:35,"741 Sunset St, Boston, MA 02215"
244478,AAA Batteries (4-pack),3,2.99,10/29/22 15:17,"275 Spruce St, Dallas, TX 75001"
244479,27in 4K Gaming Monitor,1,389.99,10/12/22 15:25,"230 Pine St, New York City, NY 10001"
244480,AAA Batteries (4-pack),1,2.99,10/05/22 08:54,"579 North St, San Francisco, CA 94016"
244481,Apple Airpods Headphones,1,150,10/30/22 10:52,"850 Park St, Boston, MA 02215"
244482,iPhone,1,700,10/05/22 20:09,"751 4th St, Atlanta, GA 30301"
244483,Bose SoundSport Headphones,1,99.99,10/20/22 09:38,"911 Walnut St, Dallas, TX 75001"
244484,Google Phone,1,600,10/04/22 22:03,"319 Hickory St, San Francisco, CA 94016"
244485,Macbook Pro Laptop,1,1700,10/20/22 16:38,"947 8th St, San Francisco, CA 94016"
244486,Google Phone,1,600,10/09/22 19:32,"765 North St, San Francisco, CA 94016"
244487,AAA Batteries (4-pack),1,2.99,10/18/22 17:21,"309 Walnut St, San Francisco, CA 94016"
244488,Bose SoundSport Headphones,1,99.99,10/16/22 00:54,"206 Maple St, Portland, OR 97035"
244489,Wired Headphones,1,11.99,10/22/22 14:13,"864 2nd St, Los Angeles, CA 90001"
244490,Lightning Charging Cable,1,14.95,10/30/22 18:23,"823 2nd St, Austin, TX 73301"
244491,Bose SoundSport Headphones,1,99.99,10/02/22 21:09,"501 South St, Dallas, TX 75001"
244492,Bose SoundSport Headphones,1,99.99,10/06/22 09:12,"902 Hickory St, Portland, ME 04101"
244493,Lightning Charging Cable,1,14.95,10/05/22 15:11,"428 2nd St, Boston, MA 02215"
244494,AAA Batteries (4-pack),1,2.99,10/16/22 11:58,"587 Hill St, Atlanta, GA 30301"
244495,Wired Headphones,1,11.99,10/02/22 17:53,"20 Pine St, San Francisco, CA 94016"
244496,USB-C Charging Cable,1,11.95,10/04/22 20:01,"835 Park St, Portland, OR 97035"
244497,Bose SoundSport Headphones,1,99.99,10/30/22 14:45,"586 South St, New York City, NY 10001"
244498,iPhone,1,700,10/31/22 20:40,"966 Jefferson St, San Francisco, CA 94016"
244499,Apple Airpods Headphones,1,150,10/17/22 12:28,"329 Jefferson St, Dallas, TX 75001"
244500,Lightning Charging Cable,1,14.95,10/09/22 23:49,"381 Cherry St, San Francisco, CA 94016"
244501,Bose SoundSport Headphones,1,99.99,10/02/22 09:22,"614 Adams St, Los Angeles, CA 90001"
244502,USB-C Charging Cable,1,11.95,10/14/22 21:51,"488 Meadow St, San Francisco, CA 94016"
244503,27in 4K Gaming Monitor,1,389.99,10/03/22 10:03,"504 Hickory St, Los Angeles, CA 90001"
244504,Wired Headphones,1,11.99,10/22/22 17:14,"452 13th St, San Francisco, CA 94016"
244505,AA Batteries (4-pack),1,3.84,10/15/22 19:03,"630 1st St, Seattle, WA 98101"
244506,Wired Headphones,1,11.99,10/16/22 13:45,"460 Church St, Los Angeles, CA 90001"
244507,Bose SoundSport Headphones,1,99.99,10/07/22 18:02,"682 Spruce St, San Francisco, CA 94016"
244508,Macbook Pro Laptop,1,1700,10/18/22 13:47,"208 Hickory St, Boston, MA 02215"
244509,27in 4K Gaming Monitor,1,389.99,10/26/22 11:26,"962 Dogwood St, Los Angeles, CA 90001"
244510,Wired Headphones,1,11.99,10/10/22 23:35,"52 7th St, Los Angeles, CA 90001"
244511,Apple Airpods Headphones,1,150,10/09/22 15:08,"63 Madison St, Los Angeles, CA 90001"
244512,27in FHD Monitor,1,149.99,10/06/22 16:45,"459 7th St, Boston, MA 02215"
244513,AA Batteries (4-pack),1,3.84,10/28/22 00:13,"399 North St, San Francisco, CA 94016"
244514,Bose SoundSport Headphones,1,99.99,10/04/22 20:13,"400 9th St, Los Angeles, CA 90001"
244515,AAA Batteries (4-pack),1,2.99,10/16/22 10:45,"160 Wilson St, San Francisco, CA 94016"
244516,AAA Batteries (4-pack),1,2.99,10/22/22 21:29,"466 Jackson St, Boston, MA 02215"
244517,Flatscreen TV,1,300,10/05/22 17:00,"407 12th St, Seattle, WA 98101"
244517,27in FHD Monitor,1,149.99,10/05/22 17:00,"407 12th St, Seattle, WA 98101"
244518,27in FHD Monitor,1,149.99,10/28/22 15:06,"243 Lakeview St, Portland, OR 97035"
244519,Flatscreen TV,1,300,10/25/22 18:13,"585 Church St, Boston, MA 02215"
244520,Lightning Charging Cable,1,14.95,10/06/22 20:13,"525 Cherry St, San Francisco, CA 94016"
244521,Bose SoundSport Headphones,1,99.99,10/28/22 18:27,"660 9th St, San Francisco, CA 94016"
244522,Bose SoundSport Headphones,1,99.99,10/10/22 14:38,"432 Adams St, Portland, OR 97035"
244523,AAA Batteries (4-pack),1,2.99,10/14/22 23:48,"836 North St, New York City, NY 10001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
244524,Flatscreen TV,1,300,10/11/22 21:26,"373 Walnut St, San Francisco, CA 94016"
244525,Google Phone,1,600,10/04/22 20:46,"41 Willow St, Seattle, WA 98101"
244525,USB-C Charging Cable,1,11.95,10/04/22 20:46,"41 Willow St, Seattle, WA 98101"
244526,USB-C Charging Cable,1,11.95,10/03/22 18:57,"153 8th St, Los Angeles, CA 90001"
244527,AAA Batteries (4-pack),1,2.99,10/25/22 13:29,"407 12th St, Atlanta, GA 30301"
