Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
289575,Google Phone,1,600,12/25/22 20:36,"259 Center St, Seattle, WA 98101"
289575,USB-C Charging Cable,1,11.95,12/25/22 20:36,"259 Center St, Seattle, WA 98101"
289576,AA Batteries (4-pack),1,3.84,12/21/22 15:08,"141 Walnut St, Los Angeles, CA 90001"
289577,ThinkPad Laptop,1,999.99,12/29/22 11:07,"515 Washington St, Los Angeles, CA 90001"
289578,AAA Batteries (4-pack),5,2.99,12/23/22 20:10,"785 Hill St, Dallas, TX 75001"
289579,20in Monitor,1,109.99,12/20/22 19:34,"361 7th St, Portland, OR 97035"
289580,Macbook Pro Laptop,1,1700,12/14/22 19:52,"663 Elm St, Seattle, WA 98101"
289581,Bose SoundSport Headphones,1,99.99,12/08/22 10:36,"648 Adams St, Atlanta, GA 30301"
289582,Lightning Charging Cable,1,14.95,12/09/22 22:55,"305 Johnson St, San Francisco, CA 94016"
289583,Apple Airpods Headphones,1,150,12/01/22 10:18,"580 Ridge St, San Francisco, CA 94016"
289584,AAA Batteries (4-pack),1,2.99,12/09/22 18:24,"765 Highland St, New York City, NY 10001"
289585,Lightning Charging Cable,1,14.95,12/01/22 13:27,"356 Adams St, Atlanta, GA 30301"
289586,USB-C Charging Cable,2,11.95,12/03/22 11:47,"731 West St, New York City, NY 10001"
289587,AAA Batteries (4-pack),1,2.99,12/17/22 18:17,"184 6th St, Dallas, TX 75001"
289588,USB-C Charging Cable,1,11.95,12/19/22 12:59,"591 Wilson St, Los Angeles, CA 90001"
289589,AA Batteries (4-pack),1,3.84,12/08/22 11:20,"500 Walnut St, Boston, MA 02215"
289590,AA Batteries (4-pack),1,3.84,12/29/22 20:48,"311 Meadow St, San Francisco, CA 94016"
289591,27in FHD Monitor,1,149.99,12/20/22 18:14,"928 Jefferson St, Austin, TX 73301"
289592,27in 4K Gaming Monitor,1,389.99,12/29/22 13:59,"451 Lakeview St, San Francisco, CA 94016"
289593,AA Batteries (4-pack),1,3.84,12/10/22 23:02,"544 8th St, Atlanta, GA 30301"
289594,Lightning Charging Cable,1,14.95,12/15/22 09:56,"729 13th St, Austin, TX 73301"
289595,AA Batteries (4-pack),2,3.84,12/13/22 19:10,"271 7th St, Dallas, TX 75001"
289596,iPhone,1,700,12/17/22 17:20,"43 Sunset St, San Francisco, CA 94016"
289597,AA Batteries (4-pack),2,3.84,12/10/22 09:52,"658 11th St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
289598,Lightning Charging Cable,1,14.95,12/05/22 08:35,"990 Johnson St, San Francisco, CA 94016"
289599,Google Phone,1,600,12/25/22 07:47,"102 Lakeview St, San Francisco, CA 94016"
289600,AAA Batteries (4-pack),3,2.99,12/22/22 11:45,"401 Chestnut St, Atlanta, GA 30301"
289601,ThinkPad Laptop,1,999.99,12/06/22 07:24,"401 Hill St, San Francisco, CA 94016"
289602,USB-C Charging Cable,1,11.95,12/30/22 15:04,"74 Jackson St, New York City, NY 10001"
289603,Flatscreen TV,1,300,12/31/22 05:50,"736 Willow St, Atlanta, GA 30301"
289604,27in FHD Monitor,1,149.99,12/22/22 12:31,"171 Washington St, San Francisco, CA 94016"
289605,ThinkPad Laptop,1,999.99,12/06/22 17:27,"481 Johnson St, San Francisco, CA 94016"
289606,USB-C Charging Cable,1,11.95,12/30/22 17:49,"580 Chestnut St, Dallas, TX 75001"
289607,Wired Headphones,1,11.99,12/23/22 11:19,"386 Dogwood St, Portland, ME 04101"
289607,Google Phone,1,600,12/23/22 11:19,"386 Dogwood St, Portland, ME 04101"
289608,USB-C Charging Cable,1,11.95,12/07/22 22:35,"340 Johnson St, Los Angeles, CA 90001"
289609,Bose SoundSport Headphones,1,99.99,12/16/22 22:42,"501 Johnson St, Dallas, TX 75001"
289610,Apple Airpods Headphones,1,150,12/06/22 12:08,"953 Lakeview St, Portland, ME 04101"
289611,34in Ultrawide Monitor,1,379.99,12/18/22 09:44,"136 10th St, Los Angeles, CA 90001"
289612,AAA Batteries (4-pack),2,2.99,12/19/22 11:00,"868 4th St, San Francisco, CA 94016"
289613,AAA Batteries (4-pack),1,2.99,12/03/22 18:53,"287 Lakeview St, Seattle, WA 98101"
289614,Google Phone,1,600,12/23/22 13:41,"209 West St, Seattle, WA 98101"
289614,USB-C Charging Cable,1,11.95,12/23/22 13:41,"209 West St, Seattle, WA 98101"
289615,27in 4K Gaming Monitor,1,389.99,12/07/22 04:21,"238 North St, Seattle, WA 98101"
289616,Wired Headphones,1,11.99,12/05/22 16:35,"628 Meadow St, Portland, OR 97035"
289617,Apple Airpods Headphones,1,150,12/09/22 21:20,"9 Forest St, New York City, NY 10001"
289618,20in Monitor,1,109.99,12/07/22 22:12,"25 14th St, Los Angeles, CA 90001"
289619,Flatscreen TV,1,300,12/15/22 12:25,"820 2nd St, Atlanta, GA 30301"
289620,iPhone,1,700,12/05/22 15:20,"118 9th St, San Francisco, CA 94016"
289621,Macbook Pro Laptop,1,1700,12/16/22 11:06,"188 North St, Austin, TX 73301"
289622,AAA Batteries (4-pack),1,2.99,12/20/22 07:32,"88 Elm St, San Francisco, CA 94016"
289623,AA Batteries (4-pack),1,3.84,12/19/22 21:44,"847 Madison St, Los Angeles, CA 90001"
289624,Wired Headphones,1,11.99,12/13/22 16:48,"305 River St, New York City, NY 10001"
289625,USB-C Charging Cable,1,11.95,12/23/22 18:14,"439 2nd St, Portland, OR 97035"
289626,Lightning Charging Cable,1,14.95,12/06/22 18:31,"671 Church St, San Francisco, CA 94016"
289627,Lightning Charging Cable,1,14.95,12/19/22 23:39,"298 Highland St, New York City, NY 10001"
289628,Wired Headphones,1,11.99,12/26/22 19:05,"279 Center St, Atlanta, GA 30301"
289629,Lightning Charging Cable,1,14.95,12/04/22 13:39,"461 Sunset St, Portland, OR 97035"
289630,Vareebadd Phone,1,400,12/17/22 18:10,"537 4th St, Boston, MA 02215"
289631,USB-C Charging Cable,1,11.95,12/22/22 22:09,"677 Lakeview St, Boston, MA 02215"
289632,Flatscreen TV,1,300,12/16/22 09:55,"331 4th St, Portland, ME 04101"
289633,Bose SoundSport Headphones,1,99.99,12/29/22 21:13,"13 1st St, Boston, MA 02215"
289634,Vareebadd Phone,1,400,12/24/22 22:44,"299 11th St, Atlanta, GA 30301"
289635,AAA Batteries (4-pack),1,2.99,12/24/22 17:25,"124 2nd St, Dallas, TX 75001"
289636,Bose SoundSport Headphones,1,99.99,12/02/22 14:39,"68 River St, Seattle, WA 98101"
289637,USB-C Charging Cable,1,11.95,12/07/22 16:57,"729 Lake St, Atlanta, GA 30301"
289638,USB-C Charging Cable,1,11.95,12/10/22 06:28,"187 2nd St, Los Angeles, CA 90001"
289639,Bose SoundSport Headphones,1,99.99,12/07/22 20:07,"997 Sunset St, Los Angeles, CA 90001"
289640,AAA Batteries (4-pack),1,2.99,12/21/22 15:43,"540 Chestnut St, Los Angeles, CA 90001"
289641,Google Phone,1,600,12/28/22 14:48,"647 Ridge St, San Francisco, CA 94016"
289641,USB-C Charging Cable,1,11.95,12/28/22 14:48,"647 Ridge St, San Francisco, CA 94016"
289642,AAA Batteries (4-pack),1,2.99,12/27/22 12:48,"11 4th St, Seattle, WA 98101"
289643,Apple Airpods Headphones,1,150,12/04/22 15:33,"42 Highland St, New York City, NY 10001"
289644,USB-C Charging Cable,1,11.95,12/26/22 06:14,"629 Madison St, San Francisco, CA 94016"
289645,Lightning Charging Cable,1,14.95,12/16/22 06:57,"601 Lakeview St, Los Angeles, CA 90001"
289646,Lightning Charging Cable,1,14.95,12/22/22 09:58,"49 11th St, Los Angeles, CA 90001"
289647,20in Monitor,1,109.99,12/29/22 19:13,"39 River St, Dallas, TX 75001"
289648,iPhone,1,700,12/07/22 16:40,"345 Jackson St, Atlanta, GA 30301"
289649,AAA Batteries (4-pack),1,2.99,12/23/22 12:38,"90 Johnson St, Portland, OR 97035"
289650,AAA Batteries (4-pack),2,2.99,12/05/22 17:00,"948 7th St, Atlanta, GA 30301"
289651,Wired Headphones,1,11.99,12/31/22 14:00,"78 Walnut St, Los Angeles, CA 90001"
289651,20in Monitor,1,109.99,12/31/22 14:00,"78 Walnut St, Los Angeles, CA 90001"
289652,AA Batteries (4-pack),1,3.84,12/16/22 13:29,"238 Lakeview St, New York City, NY 10001"
289653,20in Monitor,1,109.99,12/23/22 10:20,"594 Spruce St, Seattle, WA 98101"
289654,USB-C Charging Cable,1,11.95,12/01/22 16:42,"572 South St, Dallas, TX 75001"
289655,USB-C Charging Cable,1,11.95,12/18/22 08:59,"679 Forest St, Atlanta, GA 30301"
289656,Vareebadd Phone,1,400,12/18/22 19:10,"699 Lincoln St, Seattle, WA 98101"
289656,USB-C Charging Cable,1,11.95,12/18/22 19:10,"699 Lincoln St, Seattle, WA 98101"
289657,Wired Headphones,1,11.99,12/06/22 10:38,"44 North St, San Francisco, CA 94016"
289658,Wired Headphones,1,11.99,12/27/22 17:06,"173 11th St, Boston, MA 02215"
289659,AAA Batteries (4-pack),2,2.99,12/11/22 12:52,"379 7th St, New York City, NY 10001"
289660,AAA Batteries (4-pack),1,2.99,12/13/22 13:36,"336 9th St, San Francisco, CA 94016"
289661,Google Phone,1,600,12/14/22 01:24,"627 6th St, Portland, ME 04101"
289662,AA Batteries (4-pack),1,3.84,12/10/22 10:58,"406 Highland St, Los Angeles, CA 90001"
289663,Lightning Charging Cable,1,14.95,12/25/22 19:53,"988 Chestnut St, New York City, NY 10001"
289664,Bose SoundSport Headphones,1,99.99,12/18/22 10:07,"350 Sunset St, Portland, OR 97035"
289665,Lightning Charging Cable,1,14.95,12/13/22 19:05,"528 Park St, Los Angeles, CA 90001"
289666,Wired Headphones,1,11.99,12/24/22 21:58,"709 West St, San Francisco, CA 94016"
289667,USB-C Charging Cable,1,11.95,12/28/22 00:00,"672 Meadow St, Los Angeles, CA 90001"
289668,Lightning Charging Cable,1,14.95,12/26/22 13:17,"39 Madison St, San Francisco, CA 94016"
289669,20in Monitor,1,109.99,12/30/22 21:32,"309 Lincoln St, Atlanta, GA 30301"
289670,27in 4K Gaming Monitor,1,389.99,12/29/22 19:49,"405 14th St, Portland, OR 97035"
289671,Wired Headphones,1,11.99,12/23/22 10:55,"713 Lakeview St, Austin, TX 73301"
289672,AA Batteries (4-pack),1,3.84,12/27/22 19:54,"792 Main St, Atlanta, GA 30301"
289673,Wired Headphones,1,11.99,12/10/22 12:59,"118 Elm St, New York City, NY 10001"
289674,AA Batteries (4-pack),2,3.84,12/15/22 20:44,"228 10th St, San Francisco, CA 94016"
289675,Macbook Pro Laptop,1,1700,12/05/22 20:27,"313 Cedar St, San Francisco, CA 94016"
289676,27in FHD Monitor,1,149.99,12/05/22 19:44,"646 Chestnut St, Dallas, TX 75001"
289677,USB-C Charging Cable,1,11.95,12/01/22 17:13,"82 Highland St, San Francisco, CA 94016"
289678,AA Batteries (4-pack),1,3.84,12/12/22 11:10,"413 Park St, San Francisco, CA 94016"
289679,AA Batteries (4-pack),3,3.84,12/15/22 23:04,"970 Hickory St, San Francisco, CA 94016"
289680,34in Ultrawide Monitor,1,379.99,12/17/22 15:43,"37 River St, Boston, MA 02215"
289681,Google Phone,1,600,12/03/22 22:36,"79 West St, Atlanta, GA 30301"
289682,Macbook Pro Laptop,1,1700,12/17/22 19:59,"601 Willow St, Los Angeles, CA 90001"
289683,AA Batteries (4-pack),1,3.84,12/31/22 14:20,"373 Washington St, San Francisco, CA 94016"
289684,Lightning Charging Cable,1,14.95,12/14/22 22:54,"962 Meadow St, San Francisco, CA 94016"
289685,Google Phone,1,600,12/01/22 22:54,"447 Dogwood St, Los Angeles, CA 90001"
289686,AAA Batteries (4-pack),2,2.99,12/14/22 23:22,"870 Walnut St, Los Angeles, CA 90001"
289687,AA Batteries (4-pack),1,3.84,12/15/22 07:48,"460 Jefferson St, Los Angeles, CA 90001"
289688,Vareebadd Phone,1,400,12/01/22 16:46,"550 Cedar St, Dallas, TX 75001"
289689,AA Batteries (4-pack),2,3.84,12/25/22 14:28,"887 Ridge St, San Francisco, CA 94016"
289690,iPhone,1,700,12/25/22 19:18,"629 Hickory St, Austin, TX 73301"
289690,Lightning Charging Cable,1,14.95,12/25/22 19:18,"629 Hickory St, Austin, TX 73301"
289690,USB-C Charging Cable,1,11.95,12/25/22 19:18,"629 Hickory St, Austin, TX 73301"
289691,ThinkPad Laptop,1,999.99,12/10/22 12:13,"150 Pine St, New York City, NY 10001"
289692,Bose SoundSport Headphones,1,99.99,12/04/22 16:13,"545 Madison St, Los Angeles, CA 90001"
289693,Lightning Charging Cable,2,14.95,12/21/22 19:16,"165 Dogwood St, Los Angeles, CA 90001"
289694,Lightning Charging Cable,1,14.95,12/27/22 15:13,"758 Lakeview St, Atlanta, GA 30301"
289695,AA Batteries (4-pack),2,3.84,12/09/22 09:53,"886 Cherry St, Dallas, TX 75001"
289696,AA Batteries (4-pack),2,3.84,12/29/22 13:11,"294 13th St, San Francisco, CA 94016"
289697,USB-C Charging Cable,2,11.95,12/05/22 12:09,"144 Park St, Boston, MA 02215"
289698,Macbook Pro Laptop,1,1700,12/19/22 14:20,"718 5th St, San Francisco, CA 94016"
289699,20in Monitor,1,109.99,12/01/22 23:46,"309 Cedar St, Los Angeles, CA 90001"
289700,AAA Batteries (4-pack),1,2.99,12/25/22 00:13,"933 9th St, New York City, NY 10001"
289701,USB-C Charging Cable,1,11.95,12/05/22 11:04,"405 North St, San Francisco, CA 94016"
289702,27in FHD Monitor,1,149.99,12/21/22 20:15,"17 Walnut St, San Francisco, CA 94016"
289703,iPhone,1,700,12/17/22 13:55,"559 South St, Los Angeles, CA 90001"
289703,Macbook Pro Laptop,1,1700,12/17/22 13:55,"559 South St, Los Angeles, CA 90001"
289704,34in Ultrawide Monitor,1,379.99,12/06/22 15:21,"145 Jackson St, Los Angeles, CA 90001"
289705,Lightning Charging Cable,1,14.95,12/24/22 02:00,"781 Cherry St, Atlanta, GA 30301"
289706,Wired Headphones,1,11.99,12/15/22 15:45,"544 Hickory St, Seattle, WA 98101"
289707,Wired Headphones,1,11.99,12/04/22 11:15,"532 14th St, Dallas, TX 75001"
289708,AA Batteries (4-pack),1,3.84,12/18/22 21:51,"806 Spruce St, Los Angeles, CA 90001"
289709,Wired Headphones,1,11.99,12/31/22 20:25,"239 West St, Boston, MA 02215"
289710,34in Ultrawide Monitor,1,379.99,12/17/22 18:02,"971 8th St, New York City, NY 10001"
289711,AA Batteries (4-pack),1,3.84,12/07/22 17:56,"286 9th St, San Francisco, CA 94016"
289712,27in FHD Monitor,1,149.99,12/16/22 21:23,"325 Walnut St, San Francisco, CA 94016"
289713,AAA Batteries (4-pack),1,2.99,12/27/22 16:51,"820 Jackson St, San Francisco, CA 94016"
289714,Bose SoundSport Headphones,1,99.99,12/03/22 16:47,"483 Lake St, New York City, NY 10001"
289715,27in FHD Monitor,1,149.99,12/29/22 18:30,"25 Wilson St, New York City, NY 10001"
289716,Lightning Charging Cable,1,14.95,12/22/22 09:55,"104 7th St, San Francisco, CA 94016"
289717,USB-C Charging Cable,1,11.95,12/01/22 16:15,"131 Washington St, Boston, MA 02215"
289718,Bose SoundSport Headphones,1,99.99,12/14/22 21:54,"648 Lincoln St, Portland, OR 97035"
289719,Google Phone,1,600,12/31/22 14:57,"284 Cherry St, San Francisco, CA 94016"
289720,Apple Airpods Headphones,1,150,12/22/22 01:16,"144 Maple St, New York City, NY 10001"
289721,AA Batteries (4-pack),1,3.84,12/17/22 10:48,"124 Pine St, New York City, NY 10001"
289722,Lightning Charging Cable,1,14.95,12/02/22 13:28,"408 7th St, Boston, MA 02215"
289723,Apple Airpods Headphones,1,150,12/10/22 17:20,"148 Main St, Dallas, TX 75001"
289724,Lightning Charging Cable,1,14.95,12/30/22 18:26,"184 West St, Los Angeles, CA 90001"
289725,27in FHD Monitor,1,149.99,12/12/22 10:25,"299 6th St, Los Angeles, CA 90001"
289726,Wired Headphones,1,11.99,12/03/22 23:46,"636 Meadow St, Atlanta, GA 30301"
289727,AA Batteries (4-pack),1,3.84,12/01/22 10:13,"204 Forest St, Los Angeles, CA 90001"
289728,USB-C Charging Cable,1,11.95,12/10/22 12:43,"923 River St, Seattle, WA 98101"
289729,Lightning Charging Cable,1,14.95,12/25/22 15:45,"273 Spruce St, San Francisco, CA 94016"
289730,AA Batteries (4-pack),2,3.84,12/06/22 15:29,"10 5th St, Austin, TX 73301"
289731,AAA Batteries (4-pack),1,2.99,12/04/22 11:42,"757 Main St, San Francisco, CA 94016"
289732,Bose SoundSport Headphones,1,99.99,12/12/22 10:33,"907 Jefferson St, Atlanta, GA 30301"
289733,AA Batteries (4-pack),1,3.84,12/11/22 09:20,"454 Lake St, San Francisco, CA 94016"
289734,Wired Headphones,1,11.99,12/06/22 16:13,"775 River St, Boston, MA 02215"
289735,AA Batteries (4-pack),1,3.84,12/03/22 19:33,"407 6th St, Boston, MA 02215"
289736,Lightning Charging Cable,1,14.95,12/21/22 18:33,"661 Chestnut St, Atlanta, GA 30301"
289737,Wired Headphones,1,11.99,12/04/22 10:18,"92 8th St, San Francisco, CA 94016"
289738,USB-C Charging Cable,1,11.95,12/28/22 15:47,"504 4th St, New York City, NY 10001"
289739,AAA Batteries (4-pack),1,2.99,12/11/22 10:42,"490 Hickory St, Atlanta, GA 30301"
289740,AAA Batteries (4-pack),1,2.99,12/19/22 15:37,"201 Hickory St, San Francisco, CA 94016"
289741,AA Batteries (4-pack),1,3.84,12/07/22 10:38,"559 6th St, Dallas, TX 75001"
289742,Lightning Charging Cable,1,14.95,12/16/22 13:04,"857 Willow St, San Francisco, CA 94016"
289743,iPhone,1,700,12/26/22 20:54,"359 12th St, Boston, MA 02215"
289743,Lightning Charging Cable,1,14.95,12/26/22 20:54,"359 12th St, Boston, MA 02215"
289744,AA Batteries (4-pack),1,3.84,12/18/22 20:40,"29 Hill St, Los Angeles, CA 90001"
289745,Bose SoundSport Headphones,1,99.99,12/21/22 20:36,"796 11th St, Atlanta, GA 30301"
289746,Lightning Charging Cable,1,14.95,12/09/22 20:11,"341 River St, San Francisco, CA 94016"
289747,AA Batteries (4-pack),1,3.84,12/26/22 20:35,"13 West St, New York City, NY 10001"
289748,27in 4K Gaming Monitor,1,389.99,12/29/22 21:47,"197 Washington St, Portland, OR 97035"
289749,27in FHD Monitor,1,149.99,12/10/22 20:16,"202 10th St, Los Angeles, CA 90001"
289750,USB-C Charging Cable,1,11.95,12/13/22 12:40,"565 Adams St, Boston, MA 02215"
289751,USB-C Charging Cable,2,11.95,12/25/22 12:48,"444 Johnson St, Austin, TX 73301"
289752,Google Phone,1,600,12/05/22 18:17,"633 Jefferson St, Los Angeles, CA 90001"
289753,iPhone,1,700,12/10/22 11:58,"212 Forest St, San Francisco, CA 94016"
289754,AA Batteries (4-pack),1,3.84,12/10/22 14:07,"587 South St, Boston, MA 02215"
289755,AAA Batteries (4-pack),4,2.99,12/01/22 09:16,"937 Madison St, New York City, NY 10001"
289756,Wired Headphones,1,11.99,12/20/22 12:40,"569 Washington St, Austin, TX 73301"
289756,AA Batteries (4-pack),1,3.84,12/20/22 12:40,"569 Washington St, Austin, TX 73301"
289757,Wired Headphones,1,11.99,12/04/22 12:53,"11 Adams St, Los Angeles, CA 90001"
289758,Bose SoundSport Headphones,1,99.99,12/10/22 11:59,"620 Elm St, San Francisco, CA 94016"
289759,Lightning Charging Cable,2,14.95,12/25/22 23:28,"174 Hill St, New York City, NY 10001"
289760,27in 4K Gaming Monitor,1,389.99,12/31/22 10:02,"49 North St, Los Angeles, CA 90001"
289761,Google Phone,1,600,12/22/22 09:14,"383 Adams St, Los Angeles, CA 90001"
289762,34in Ultrawide Monitor,1,379.99,12/16/22 15:35,"237 Jefferson St, San Francisco, CA 94016"
289763,AA Batteries (4-pack),1,3.84,12/30/22 10:45,"855 North St, Boston, MA 02215"
289764,AA Batteries (4-pack),1,3.84,12/21/22 09:35,"14 Willow St, Dallas, TX 75001"
289765,USB-C Charging Cable,1,11.95,12/24/22 10:46,"421 Pine St, Los Angeles, CA 90001"
289766,Lightning Charging Cable,1,14.95,12/25/22 18:49,"404 5th St, Los Angeles, CA 90001"
289767,AA Batteries (4-pack),3,3.84,12/03/22 01:02,"45 Jefferson St, Dallas, TX 75001"
289768,27in FHD Monitor,1,149.99,12/16/22 11:08,"982 Hickory St, San Francisco, CA 94016"
289769,Lightning Charging Cable,1,14.95,12/17/22 13:52,"447 Dogwood St, Los Angeles, CA 90001"
289770,AA Batteries (4-pack),1,3.84,12/15/22 11:38,"545 8th St, Los Angeles, CA 90001"
289770,Wired Headphones,1,11.99,12/15/22 11:38,"545 8th St, Los Angeles, CA 90001"
289771,AA Batteries (4-pack),1,3.84,12/19/22 23:26,"123 7th St, Boston, MA 02215"
289772,ThinkPad Laptop,1,999.99,12/25/22 05:09,"384 Hill St, Boston, MA 02215"
289773,Wired Headphones,2,11.99,12/21/22 22:28,"165 River St, New York City, NY 10001"
289774,Lightning Charging Cable,1,14.95,12/17/22 13:12,"821 Johnson St, New York City, NY 10001"
289775,Bose SoundSport Headphones,1,99.99,12/21/22 10:49,"179 Park St, Dallas, TX 75001"
289776,Wired Headphones,1,11.99,12/19/22 21:51,"511 14th St, Los Angeles, CA 90001"
289777,Wired Headphones,1,11.99,12/27/22 23:36,"479 Cedar St, Boston, MA 02215"
,,,,,
289778,Apple Airpods Headphones,1,150,12/29/22 05:43,"298 Park St, Atlanta, GA 30301"
289779,Vareebadd Phone,1,400,12/26/22 12:55,"275 Meadow St, Los Angeles, CA 90001"
289779,USB-C Charging Cable,1,11.95,12/26/22 12:55,"275 Meadow St, Los Angeles, CA 90001"
289780,27in 4K Gaming Monitor,1,389.99,12/24/22 19:15,"138 10th St, Dallas, TX 75001"
289781,27in 4K Gaming Monitor,1,389.99,12/27/22 22:22,"455 Maple St, New York City, NY 10001"
289782,AAA Batteries (4-pack),2,2.99,12/19/22 20:16,"551 West St, San Francisco, CA 94016"
289783,Bose SoundSport Headphones,1,99.99,12/14/22 20:32,"635 Jackson St, Austin, TX 73301"
289784,AA Batteries (4-pack),1,3.84,12/30/22 13:53,"72 Willow St, San Francisco, CA 94016"
289785,34in Ultrawide Monitor,1,379.99,12/07/22 14:56,"797 4th St, New York City, NY 10001"
289786,Wired Headphones,1,11.99,12/03/22 10:37,"959 14th St, Seattle, WA 98101"
289787,AA Batteries (4-pack),2,3.84,12/22/22 11:22,"337 Spruce St, New York City, NY 10001"
289788,27in 4K Gaming Monitor,1,389.99,12/27/22 15:00,"826 Johnson St, San Francisco, CA 94016"
289789,iPhone,1,700,12/01/22 13:26,"137 Lincoln St, Portland, OR 97035"
289789,Lightning Charging Cable,1,14.95,12/01/22 13:26,"137 Lincoln St, Portland, OR 97035"
289790,USB-C Charging Cable,1,11.95,12/23/22 08:39,"923 Main St, Los Angeles, CA 90001"
289791,Wired Headphones,2,11.99,12/21/22 15:14,"708 Hill St, San Francisco, CA 94016"
289791,Apple Airpods Headphones,1,150,12/21/22 15:14,"708 Hill St, San Francisco, CA 94016"
289792,USB-C Charging Cable,2,11.95,12/20/22 21:36,"137 Maple St, Los Angeles, CA 90001"
289793,USB-C Charging Cable,1,11.95,12/01/22 16:33,"971 Highland St, San Francisco, CA 94016"
,,,,,
289794,Apple Airpods Headphones,2,150,12/11/22 16:38,"401 Park St, Seattle, WA 98101"
289795,Lightning Charging Cable,1,14.95,12/01/22 22:48,"585 4th St, Portland, OR 97035"
289796,USB-C Charging Cable,1,11.95,12/21/22 15:24,"153 Madison St, Atlanta, GA 30301"
289797,Google Phone,1,600,12/05/22 21:37,"199 Lake St, San Francisco, CA 94016"
289798,34in Ultrawide Monitor,1,379.99,12/25/22 22:51,"832 14th St, Boston, MA 02215"
289799,Lightning Charging Cable,1,14.95,12/16/22 23:50,"402 5th St, San Francisco, CA 94016"
289800,AA Batteries (4-pack),1,3.84,12/05/22 14:29,"475 Dogwood St, San Francisco, CA 94016"
289801,AA Batteries (4-pack),3,3.84,12/08/22 23:13,"233 Meadow St, Los Angeles, CA 90001"
289802,USB-C Charging Cable,1,11.95,12/22/22 19:51,"817 South St, San Francisco, CA 94016"
289803,Bose SoundSport Headphones,1,99.99,12/08/22 08:55,"214 14th St, San Francisco, CA 94016"
289804,LG Washing Machine,1,600.0,12/01/22 10:29,"329 Dogwood St, San Francisco, CA 94016"
289805,Google Phone,1,600,12/18/22 14:43,"561 Willow St, Dallas, TX 75001"
289806,USB-C Charging Cable,1,11.95,12/08/22 00:08,"487 North St, Dallas, TX 75001"
289807,AAA Batteries (4-pack),1,2.99,12/14/22 21:43,"928 Meadow St, Dallas, TX 75001"
289808,Apple Airpods Headphones,1,150,12/21/22 22:45,"116 Dogwood St, Seattle, WA 98101"
289809,27in 4K Gaming Monitor,1,389.99,12/03/22 11:28,"127 Walnut St, Los Angeles, CA 90001"
289810,AAA Batteries (4-pack),1,2.99,12/24/22 09:26,"48 Sunset St, San Francisco, CA 94016"
289811,USB-C Charging Cable,1,11.95,12/06/22 20:04,"388 Cedar St, Austin, TX 73301"
289812,Lightning Charging Cable,1,14.95,12/06/22 22:04,"324 7th St, Seattle, WA 98101"
289813,AAA Batteries (4-pack),1,2.99,12/24/22 10:41,"544 North St, San Francisco, CA 94016"
289814,iPhone,1,700,12/19/22 09:01,"975 Forest St, New York City, NY 10001"
289815,Wired Headphones,1,11.99,12/23/22 20:35,"753 1st St, Dallas, TX 75001"
289816,iPhone,1,700,12/30/22 00:46,"631 Park St, Portland, OR 97035"
289817,Bose SoundSport Headphones,1,99.99,12/20/22 12:14,"903 South St, San Francisco, CA 94016"
289818,Bose SoundSport Headphones,1,99.99,12/13/22 10:49,"967 Jackson St, Dallas, TX 75001"
289819,AAA Batteries (4-pack),1,2.99,12/17/22 19:46,"772 9th St, Los Angeles, CA 90001"
289820,Bose SoundSport Headphones,1,99.99,12/13/22 19:46,"364 Dogwood St, Dallas, TX 75001"
289821,Wired Headphones,1,11.99,12/31/22 09:46,"370 Forest St, Los Angeles, CA 90001"
289822,AA Batteries (4-pack),2,3.84,12/23/22 10:01,"987 Willow St, Dallas, TX 75001"
289823,Bose SoundSport Headphones,1,99.99,12/14/22 19:16,"485 Forest St, San Francisco, CA 94016"
289824,Lightning Charging Cable,1,14.95,12/20/22 19:55,"469 Jackson St, New York City, NY 10001"
289825,Bose SoundSport Headphones,1,99.99,12/05/22 11:10,"437 Cedar St, Boston, MA 02215"
289826,Apple Airpods Headphones,1,150,12/14/22 21:17,"796 Hickory St, Dallas, TX 75001"
289827,Wired Headphones,1,11.99,12/27/22 06:12,"783 Sunset St, Dallas, TX 75001"
289828,USB-C Charging Cable,1,11.95,12/22/22 22:54,"92 Chestnut St, Portland, OR 97035"
289829,Wired Headphones,1,11.99,12/04/22 07:58,"740 4th St, New York City, NY 10001"
289830,Wired Headphones,1,11.99,12/26/22 17:26,"554 Jefferson St, Dallas, TX 75001"
289831,iPhone,1,700,12/09/22 11:24,"94 Highland St, Boston, MA 02215"
289832,AAA Batteries (4-pack),1,2.99,12/22/22 14:07,"799 14th St, Austin, TX 73301"
289833,Google Phone,1,600,12/03/22 21:34,"898 Jackson St, Los Angeles, CA 90001"
289834,Macbook Pro Laptop,1,1700,12/20/22 18:12,"988 Lakeview St, Portland, OR 97035"
289835,Wired Headphones,1,11.99,12/17/22 22:39,"242 8th St, Boston, MA 02215"
289836,USB-C Charging Cable,1,11.95,12/17/22 17:53,"370 Adams St, Los Angeles, CA 90001"
289837,20in Monitor,1,109.99,12/15/22 00:20,"743 6th St, San Francisco, CA 94016"
289838,AA Batteries (4-pack),1,3.84,12/07/22 17:03,"689 10th St, Boston, MA 02215"
