Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
157507,USB-C Charging Cable,1,11.95,03/01/22 00:53,"946 Chestnut St, New York City, NY 10001"
157508,Wired Headphones,1,11.99,02/02/22 22:47,"633 9th St, San Francisco, CA 94016"
157509,Lightning Charging Cable,1,14.95,02/18/22 09:50,"644 Wilson St, San Francisco, CA 94016"
157510,Apple Airpods Headphones,1,150,02/09/22 15:43,"278 14th St, Seattle, WA 98101"
157511,AA Batteries (4-pack),1,3.84,02/09/22 01:08,"220 Spruce St, Los Angeles, CA 90001"
157512,34in Ultrawide Monitor,1,379.99,02/04/22 17:34,"533 Lakeview St, Los Angeles, CA 90001"
157513,AAA Batteries (4-pack),1,2.99,02/23/22 10:52,"816 Lake St, San Francisco, CA 94016"
157514,Bose SoundSport Headphones,1,99.99,02/03/22 17:59,"856 Center St, Portland, ME 04101"
157515,USB-C Charging Cable,1,11.95,02/21/22 10:25,"564 Chestnut St, San Francisco, CA 94016"
157516,Apple Airpods Headphones,2,150,02/10/22 12:02,"942 4th St, Los Angeles, CA 90001"
157517,Lightning Charging Cable,1,14.95,02/18/22 20:28,"707 Ridge St, Seattle, WA 98101"
157518,Macbook Pro Laptop,1,1700,02/25/22 21:45,"944 Center St, San Francisco, CA 94016"
157519,AAA Batteries (4-pack),2,2.99,02/27/22 18:58,"586 West St, New York City, NY 10001"
157520,Apple Airpods Headphones,1,150,02/22/22 21:36,"496 10th St, Boston, MA 02215"
157521,AAA Batteries (4-pack),1,2.99,02/16/22 20:20,"966 8th St, New York City, NY 10001"
157522,USB-C Charging Cable,2,11.95,02/08/22 21:20,"404 North St, Seattle, WA 98101"
157523,Lightning Charging Cable,1,14.95,02/16/22 11:28,"329 2nd St, Atlanta, GA 30301"
157524,AAA Batteries (4-pack),1,2.99,02/24/22 20:41,"698 Cherry St, Los Angeles, CA 90001"
157525,AAA Batteries (4-pack),1,2.99,02/13/22 16:01,"960 North St, New York City, NY 10001"
157526,Google Phone,1,600,02/02/22 00:09,"855 5th St, San Francisco, CA 94016"
157527,AA Batteries (4-pack),1,3.84,02/24/22 21:35,"583 2nd St, San Francisco, CA 94016"
157528,Bose SoundSport Headphones,1,99.99,02/23/22 15:08,"259 5th St, Atlanta, GA 30301"
157529,27in FHD Monitor,1,149.99,02/02/22 12:06,"497 Jefferson St, San Francisco, CA 94016"
157530,AAA Batteries (4-pack),2,2.99,02/14/22 18:48,"428 Hill St, Boston, MA 02215"
157531,Bose SoundSport Headphones,1,99.99,02/27/22 12:14,"913 Lincoln St, San Francisco, CA 94016"
157532,AAA Batteries (4-pack),2,2.99,02/02/22 07:28,"331 Willow St, Boston, MA 02215"
157533,AAA Batteries (4-pack),1,2.99,02/20/22 12:59,"236 1st St, Los Angeles, CA 90001"
157534,Lightning Charging Cable,1,14.95,02/14/22 20:31,"361 14th St, Dallas, TX 75001"
157535,AA Batteries (4-pack),1,3.84,02/14/22 12:19,"284 Maple St, Dallas, TX 75001"
157536,Apple Airpods Headphones,1,150,02/02/22 08:49,"420 Lake St, San Francisco, CA 94016"
157537,USB-C Charging Cable,1,11.95,02/27/22 19:27,"771 Willow St, Dallas, TX 75001"
157538,AA Batteries (4-pack),1,3.84,02/23/22 16:21,"140 Pine St, Boston, MA 02215"
157539,Google Phone,1,600,02/11/22 15:27,"518 14th St, New York City, NY 10001"
157540,27in 4K Gaming Monitor,1,389.99,02/09/22 21:18,"961 Maple St, Dallas, TX 75001"
157541,AAA Batteries (4-pack),2,2.99,02/17/22 14:00,"831 13th St, Austin, TX 73301"
157542,AAA Batteries (4-pack),1,2.99,02/18/22 19:07,"404 Hickory St, Atlanta, GA 30301"
157543,Bose SoundSport Headphones,1,99.99,02/25/22 23:27,"188 Hill St, Los Angeles, CA 90001"
157544,Bose SoundSport Headphones,1,99.99,02/16/22 11:46,"483 6th St, Portland, OR 97035"
157545,USB-C Charging Cable,2,11.95,02/05/22 09:53,"443 Center St, Los Angeles, CA 90001"
157546,Apple Airpods Headphones,1,150,02/08/22 19:36,"262 Willow St, New York City, NY 10001"
157547,Lightning Charging Cable,1,14.95,02/07/22 17:09,"936 Sunset St, Seattle, WA 98101"
157548,Apple Airpods Headphones,1,150,02/13/22 13:20,"352 Pine St, San Francisco, CA 94016"
157549,AA Batteries (4-pack),2,3.84,02/07/22 18:32,"46 Sunset St, Seattle, WA 98101"
157550,27in 4K Gaming Monitor,1,389.99,02/18/22 20:42,"920 1st St, Austin, TX 73301"
157551,AA Batteries (4-pack),1,3.84,02/01/22 14:19,"736 Elm St, Boston, MA 02215"
157552,Bose SoundSport Headphones,1,99.99,02/12/22 03:04,"846 Willow St, Los Angeles, CA 90001"
157553,AAA Batteries (4-pack),2,2.99,02/24/22 15:47,"89 Adams St, New York City, NY 10001"
157554,27in 4K Gaming Monitor,1,389.99,02/15/22 12:18,"979 9th St, Dallas, TX 75001"
157555,Wired Headphones,1,11.99,02/18/22 06:08,"413 5th St, Seattle, WA 98101"
157556,Lightning Charging Cable,1,14.95,02/19/22 14:19,"940 Johnson St, Seattle, WA 98101"
157557,AA Batteries (4-pack),1,3.84,02/26/22 00:24,"84 5th St, Atlanta, GA 30301"
157558,USB-C Charging Cable,1,11.95,02/20/22 05:44,"505 Chestnut St, Dallas, TX 75001"
157559,27in FHD Monitor,1,149.99,02/03/22 15:24,"209 Wilson St, Los Angeles, CA 90001"
157560,iPhone,1,700,02/09/22 21:14,"403 Wilson St, New York City, NY 10001"
157560,Lightning Charging Cable,1,14.95,02/09/22 21:14,"403 Wilson St, New York City, NY 10001"
157561,27in FHD Monitor,1,149.99,02/09/22 20:42,"672 Lakeview St, New York City, NY 10001"
157562,AAA Batteries (4-pack),1,2.99,02/12/22 16:07,"72 Cherry St, San Francisco, CA 94016"
157562,Apple Airpods Headphones,1,150,02/12/22 16:07,"72 Cherry St, San Francisco, CA 94016"
157563,iPhone,1,700,02/22/22 14:02,"668 7th St, New York City, NY 10001"
157564,Apple Airpods Headphones,1,150,02/16/22 16:08,"992 7th St, San Francisco, CA 94016"
157565,Apple Airpods Headphones,1,150,02/27/22 08:30,"877 River St, Portland, OR 97035"
157566,Wired Headphones,1,11.99,02/06/22 17:07,"83 Jackson St, Los Angeles, CA 90001"
157567,Lightning Charging Cable,1,14.95,02/14/22 10:21,"800 Johnson St, San Francisco, CA 94016"
157568,AA Batteries (4-pack),1,3.84,02/01/22 14:41,"711 Johnson St, Portland, OR 97035"
157569,Lightning Charging Cable,1,14.95,02/07/22 14:48,"98 Ridge St, Seattle, WA 98101"
157570,27in 4K Gaming Monitor,1,389.99,02/28/22 11:56,"834 Cedar St, Austin, TX 73301"
157571,Wired Headphones,1,11.99,02/08/22 16:12,"128 Cedar St, Portland, OR 97035"
157572,Bose SoundSport Headphones,1,99.99,02/10/22 18:58,"957 South St, New York City, NY 10001"
157573,AA Batteries (4-pack),1,3.84,02/18/22 05:09,"881 Sunset St, Seattle, WA 98101"
157574,Flatscreen TV,1,300,02/22/22 13:16,"802 Walnut St, Seattle, WA 98101"
157575,Bose SoundSport Headphones,1,99.99,02/08/22 11:58,"434 4th St, San Francisco, CA 94016"
157576,USB-C Charging Cable,1,11.95,02/25/22 13:10,"630 Highland St, San Francisco, CA 94016"
157577,Apple Airpods Headphones,1,150,02/06/22 08:09,"216 Highland St, Austin, TX 73301"
157578,ThinkPad Laptop,1,999.99,02/20/22 17:43,"211 River St, Dallas, TX 75001"
157579,Apple Airpods Headphones,1,150,02/19/22 21:23,"77 5th St, Los Angeles, CA 90001"
157580,AA Batteries (4-pack),2,3.84,02/17/22 13:34,"783 Meadow St, Boston, MA 02215"
157581,AAA Batteries (4-pack),1,2.99,02/09/22 11:11,"522 Ridge St, Seattle, WA 98101"
157582,Wired Headphones,1,11.99,03/01/22 03:09,"413 1st St, Dallas, TX 75001"
157583,AAA Batteries (4-pack),1,2.99,02/17/22 16:01,"316 11th St, Boston, MA 02215"
157584,AA Batteries (4-pack),1,3.84,02/11/22 17:01,"248 6th St, Boston, MA 02215"
157585,USB-C Charging Cable,1,11.95,02/26/22 15:41,"75 7th St, Atlanta, GA 30301"
157586,Apple Airpods Headphones,1,150,02/05/22 21:43,"773 11th St, Boston, MA 02215"
157587,Bose SoundSport Headphones,1,99.99,02/15/22 12:23,"870 South St, Los Angeles, CA 90001"
157588,AAA Batteries (4-pack),1,2.99,02/15/22 11:00,"358 7th St, Seattle, WA 98101"
157589,AA Batteries (4-pack),1,3.84,02/03/22 14:10,"888 Sunset St, New York City, NY 10001"
157590,Apple Airpods Headphones,1,150,02/05/22 15:03,"601 Cherry St, Los Angeles, CA 90001"
157591,USB-C Charging Cable,1,11.95,02/26/22 09:54,"417 Walnut St, San Francisco, CA 94016"
157592,ThinkPad Laptop,1,999.99,02/17/22 08:59,"303 Adams St, San Francisco, CA 94016"
157593,27in FHD Monitor,1,149.99,02/26/22 19:52,"499 Johnson St, Boston, MA 02215"
157594,AA Batteries (4-pack),2,3.84,02/08/22 19:12,"373 Forest St, San Francisco, CA 94016"
157595,Apple Airpods Headphones,1,150,02/15/22 18:16,"13 5th St, Boston, MA 02215"
157596,USB-C Charging Cable,1,11.95,02/13/22 20:33,"3 Hickory St, New York City, NY 10001"
157597,Lightning Charging Cable,1,14.95,02/15/22 19:14,"428 Park St, San Francisco, CA 94016"
157598,Lightning Charging Cable,1,14.95,02/28/22 14:56,"977 Spruce St, San Francisco, CA 94016"
157599,Apple Airpods Headphones,1,150,02/20/22 12:05,"208 Spruce St, San Francisco, CA 94016"
157600,34in Ultrawide Monitor,1,379.99,02/01/22 08:25,"689 Highland St, New York City, NY 10001"
157601,ThinkPad Laptop,1,999.99,02/12/22 01:20,"514 Cherry St, Seattle, WA 98101"
157602,USB-C Charging Cable,1,11.95,02/08/22 19:35,"939 14th St, San Francisco, CA 94016"
157603,Wired Headphones,1,11.99,02/25/22 12:37,"770 Washington St, Los Angeles, CA 90001"
157604,Apple Airpods Headphones,1,150,02/16/22 11:05,"624 Adams St, Los Angeles, CA 90001"
157605,Macbook Pro Laptop,1,1700,02/15/22 15:49,"274 River St, San Francisco, CA 94016"
157606,20in Monitor,1,109.99,02/10/22 11:12,"245 Forest St, San Francisco, CA 94016"
157607,AAA Batteries (4-pack),1,2.99,02/09/22 12:40,"98 8th St, San Francisco, CA 94016"
157608,Apple Airpods Headphones,1,150,02/22/22 09:13,"411 North St, New York City, NY 10001"
157609,AAA Batteries (4-pack),1,2.99,02/22/22 12:45,"326 Center St, Atlanta, GA 30301"
157610,AAA Batteries (4-pack),1,2.99,02/05/22 16:04,"665 Church St, San Francisco, CA 94016"
157611,ThinkPad Laptop,1,999.99,02/11/22 16:33,"206 Chestnut St, Dallas, TX 75001"
157612,USB-C Charging Cable,1,11.95,02/05/22 13:49,"494 13th St, San Francisco, CA 94016"
157613,AA Batteries (4-pack),1,3.84,02/08/22 15:46,"482 West St, San Francisco, CA 94016"
157614,AAA Batteries (4-pack),1,2.99,02/17/22 18:31,"707 1st St, San Francisco, CA 94016"
157615,Bose SoundSport Headphones,1,99.99,02/17/22 17:25,"281 Cherry St, New York City, NY 10001"
157616,AAA Batteries (4-pack),2,2.99,02/19/22 08:05,"569 2nd St, Dallas, TX 75001"
157617,AA Batteries (4-pack),1,3.84,02/10/22 14:10,"535 North St, Los Angeles, CA 90001"
157618,Google Phone,1,600,02/24/22 00:45,"944 10th St, San Francisco, CA 94016"
157619,USB-C Charging Cable,1,11.95,02/14/22 03:58,"153 North St, Seattle, WA 98101"
157620,Bose SoundSport Headphones,1,99.99,02/07/22 00:19,"825 Maple St, Atlanta, GA 30301"
157621,AAA Batteries (4-pack),1,2.99,02/07/22 06:47,"903 Church St, San Francisco, CA 94016"
157622,USB-C Charging Cable,1,11.95,02/03/22 09:02,"968 Willow St, San Francisco, CA 94016"
157623,Wired Headphones,1,11.99,02/19/22 18:57,"816 Wilson St, Los Angeles, CA 90001"
157624,27in 4K Gaming Monitor,1,389.99,02/17/22 12:50,"895 Lakeview St, Seattle, WA 98101"
157625,USB-C Charging Cable,1,11.95,02/22/22 11:34,"570 Dogwood St, Boston, MA 02215"
157626,Google Phone,1,600,02/09/22 11:49,"541 Elm St, Austin, TX 73301"
157626,USB-C Charging Cable,1,11.95,02/09/22 11:49,"541 Elm St, Austin, TX 73301"
157627,20in Monitor,1,109.99,02/06/22 18:25,"601 Lake St, New York City, NY 10001"
157628,Google Phone,1,600,02/23/22 17:01,"426 10th St, Seattle, WA 98101"
157629,Lightning Charging Cable,1,14.95,02/05/22 22:00,"678 Chestnut St, Seattle, WA 98101"
,,,,,
157630,Lightning Charging Cable,1,14.95,02/09/22 08:56,"239 10th St, Boston, MA 02215"
157631,Google Phone,1,600,02/11/22 11:33,"992 2nd St, Atlanta, GA 30301"
157632,USB-C Charging Cable,1,11.95,02/17/22 11:33,"486 5th St, Dallas, TX 75001"
157633,AA Batteries (4-pack),1,3.84,02/23/22 15:06,"365 North St, San Francisco, CA 94016"
157634,AAA Batteries (4-pack),1,2.99,02/07/22 21:49,"654 11th St, Boston, MA 02215"
157635,AA Batteries (4-pack),1,3.84,02/25/22 18:56,"681 Church St, San Francisco, CA 94016"
157636,iPhone,1,700,02/26/22 16:53,"89 6th St, New York City, NY 10001"
157637,Vareebadd Phone,1,400,02/26/22 18:19,"335 Lakeview St, Los Angeles, CA 90001"
157638,Bose SoundSport Headphones,1,99.99,02/12/22 10:06,"448 Hickory St, New York City, NY 10001"
157639,AA Batteries (4-pack),2,3.84,02/28/22 06:46,"155 Lincoln St, Boston, MA 02215"
157640,27in FHD Monitor,1,149.99,02/04/22 15:35,"417 7th St, Boston, MA 02215"
157641,Flatscreen TV,1,300,02/16/22 14:37,"81 Walnut St, Boston, MA 02215"
157642,AA Batteries (4-pack),1,3.84,02/08/22 13:28,"710 Ridge St, Dallas, TX 75001"
157643,Apple Airpods Headphones,1,150,02/15/22 10:24,"214 7th St, San Francisco, CA 94016"
157644,Wired Headphones,1,11.99,02/13/22 12:08,"845 Main St, Seattle, WA 98101"
157645,20in Monitor,1,109.99,02/07/22 08:04,"314 8th St, Portland, OR 97035"
157646,Bose SoundSport Headphones,1,99.99,02/06/22 21:10,"902 Forest St, San Francisco, CA 94016"
157647,USB-C Charging Cable,1,11.95,02/26/22 03:18,"847 Chestnut St, Los Angeles, CA 90001"
157648,USB-C Charging Cable,2,11.95,02/19/22 20:21,"521 Church St, Boston, MA 02215"
157649,27in 4K Gaming Monitor,1,389.99,02/12/22 09:30,"246 Madison St, Los Angeles, CA 90001"
157650,ThinkPad Laptop,1,999.99,02/11/22 19:35,"206 South St, Austin, TX 73301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
157651,27in 4K Gaming Monitor,1,389.99,02/02/22 09:00,"271 1st St, New York City, NY 10001"
157652,AAA Batteries (4-pack),1,2.99,02/06/22 18:22,"571 Chestnut St, New York City, NY 10001"
157653,27in 4K Gaming Monitor,1,389.99,02/26/22 10:27,"720 Park St, Los Angeles, CA 90001"
157654,20in Monitor,1,109.99,02/16/22 20:18,"737 Adams St, Los Angeles, CA 90001"
157655,Lightning Charging Cable,1,14.95,02/23/22 08:38,"859 Johnson St, Los Angeles, CA 90001"
157656,Lightning Charging Cable,1,14.95,02/19/22 20:15,"611 2nd St, Los Angeles, CA 90001"
157657,27in FHD Monitor,1,149.99,02/21/22 11:45,"48 Washington St, Atlanta, GA 30301"
157658,Wired Headphones,1,11.99,02/06/22 20:11,"778 Adams St, Atlanta, GA 30301"
157659,Wired Headphones,1,11.99,02/12/22 15:50,"847 7th St, San Francisco, CA 94016"
157660,Wired Headphones,1,11.99,02/11/22 12:30,"458 12th St, Dallas, TX 75001"
157661,ThinkPad Laptop,1,999.99,02/07/22 13:50,"228 Walnut St, New York City, NY 10001"
157662,20in Monitor,1,109.99,02/05/22 20:16,"19 Dogwood St, Seattle, WA 98101"
157663,27in 4K Gaming Monitor,1,389.99,02/16/22 11:52,"843 River St, New York City, NY 10001"
157664,Lightning Charging Cable,1,14.95,02/16/22 09:36,"712 6th St, Los Angeles, CA 90001"
157665,Macbook Pro Laptop,1,1700,02/09/22 20:37,"545 12th St, Boston, MA 02215"
157666,Wired Headphones,1,11.99,02/17/22 23:02,"726 10th St, San Francisco, CA 94016"
157666,Wired Headphones,1,11.99,02/17/22 23:02,"726 10th St, San Francisco, CA 94016"
157667,Wired Headphones,1,11.99,02/28/22 12:56,"970 Lakeview St, Boston, MA 02215"
157668,Wired Headphones,1,11.99,02/27/22 16:21,"970 Lincoln St, San Francisco, CA 94016"
157669,AA Batteries (4-pack),1,3.84,02/07/22 20:49,"196 South St, Boston, MA 02215"
157670,Google Phone,1,600,02/06/22 17:54,"799 Jefferson St, Atlanta, GA 30301"
157671,AA Batteries (4-pack),1,3.84,02/04/22 20:12,"310 South St, San Francisco, CA 94016"
157672,Wired Headphones,1,11.99,02/18/22 16:06,"598 14th St, Seattle, WA 98101"
157673,Google Phone,1,600,02/24/22 23:36,"34 Pine St, Atlanta, GA 30301"
157674,Macbook Pro Laptop,1,1700,02/05/22 12:11,"55 9th St, San Francisco, CA 94016"
157675,Bose SoundSport Headphones,1,99.99,02/11/22 19:29,"41 Elm St, Boston, MA 02215"
157676,ThinkPad Laptop,1,999.99,02/16/22 11:57,"824 North St, Boston, MA 02215"
157677,Vareebadd Phone,1,400,02/27/22 19:50,"520 North St, San Francisco, CA 94016"
157678,Bose SoundSport Headphones,1,99.99,02/10/22 10:31,"716 Lincoln St, Boston, MA 02215"
157679,Macbook Pro Laptop,1,1700,02/27/22 08:23,"131 West St, Dallas, TX 75001"
157680,AA Batteries (4-pack),1,3.84,02/23/22 12:02,"26 Hickory St, Dallas, TX 75001"
157681,27in FHD Monitor,1,149.99,02/08/22 09:01,"50 Washington St, Dallas, TX 75001"
157682,Apple Airpods Headphones,1,150,02/13/22 12:25,"503 Maple St, Seattle, WA 98101"
157683,Flatscreen TV,1,300,02/19/22 13:07,"603 West St, Los Angeles, CA 90001"
157684,ThinkPad Laptop,1,999.99,02/22/22 13:40,"965 Walnut St, San Francisco, CA 94016"
157685,AA Batteries (4-pack),1,3.84,02/23/22 15:49,"411 Pine St, San Francisco, CA 94016"
157686,Wired Headphones,1,11.99,02/05/22 03:03,"212 7th St, New York City, NY 10001"
157687,AA Batteries (4-pack),2,3.84,02/07/22 21:50,"618 5th St, Los Angeles, CA 90001"
157688,Lightning Charging Cable,1,14.95,02/02/22 23:07,"293 14th St, Portland, OR 97035"
157688,Bose SoundSport Headphones,1,99.99,02/02/22 23:07,"293 14th St, Portland, OR 97035"
157689,Apple Airpods Headphones,1,150,02/03/22 10:15,"35 Sunset St, San Francisco, CA 94016"
157690,Google Phone,1,600,02/25/22 17:12,"166 5th St, Boston, MA 02215"
157691,Macbook Pro Laptop,1,1700,02/06/22 08:58,"289 South St, New York City, NY 10001"
157692,Lightning Charging Cable,1,14.95,02/02/22 01:59,"760 Park St, Portland, OR 97035"
157693,Lightning Charging Cable,1,14.95,02/20/22 10:41,"528 2nd St, New York City, NY 10001"
157694,AA Batteries (4-pack),2,3.84,02/14/22 17:35,"265 Jackson St, New York City, NY 10001"
157695,Flatscreen TV,1,300,02/19/22 02:03,"272 Elm St, New York City, NY 10001"
157696,27in 4K Gaming Monitor,1,389.99,02/14/22 12:35,"825 Washington St, New York City, NY 10001"
157697,Apple Airpods Headphones,1,150,02/17/22 08:47,"769 Dogwood St, San Francisco, CA 94016"
157698,iPhone,1,700,02/25/22 21:37,"824 Elm St, Boston, MA 02215"
157699,ThinkPad Laptop,1,999.99,02/14/22 13:10,"879 Sunset St, Dallas, TX 75001"
157699,Bose SoundSport Headphones,1,99.99,02/14/22 13:10,"879 Sunset St, Dallas, TX 75001"
157700,Lightning Charging Cable,1,14.95,02/26/22 13:28,"656 Church St, New York City, NY 10001"
157701,27in 4K Gaming Monitor,1,389.99,02/27/22 20:04,"951 Adams St, Seattle, WA 98101"
157702,Google Phone,1,600,02/17/22 17:38,"140 Walnut St, Boston, MA 02215"
157703,USB-C Charging Cable,1,11.95,02/07/22 17:36,"373 Highland St, Los Angeles, CA 90001"
157704,AAA Batteries (4-pack),1,2.99,02/28/22 18:02,"780 9th St, Seattle, WA 98101"
157705,Flatscreen TV,1,300,02/20/22 21:54,"710 10th St, Los Angeles, CA 90001"
157706,iPhone,1,700,02/15/22 23:06,"336 8th St, Los Angeles, CA 90001"
157706,Lightning Charging Cable,1,14.95,02/15/22 23:06,"336 8th St, Los Angeles, CA 90001"
157706,Wired Headphones,1,11.99,02/15/22 23:06,"336 8th St, Los Angeles, CA 90001"
157707,Bose SoundSport Headphones,1,99.99,02/05/22 09:39,"971 14th St, San Francisco, CA 94016"
157708,USB-C Charging Cable,1,11.95,02/25/22 10:35,"671 West St, Atlanta, GA 30301"
157709,AAA Batteries (4-pack),1,2.99,02/13/22 18:34,"985 Adams St, Dallas, TX 75001"
157710,AAA Batteries (4-pack),1,2.99,02/04/22 20:16,"124 7th St, Boston, MA 02215"
157711,Apple Airpods Headphones,1,150,02/23/22 18:14,"88 14th St, Dallas, TX 75001"
157712,USB-C Charging Cable,1,11.95,02/16/22 08:59,"482 Maple St, Portland, OR 97035"
157713,Bose SoundSport Headphones,1,99.99,02/03/22 21:27,"786 River St, Boston, MA 02215"
157714,AA Batteries (4-pack),1,3.84,02/14/22 21:20,"446 Wilson St, Los Angeles, CA 90001"
157715,34in Ultrawide Monitor,1,379.99,02/05/22 00:39,"511 5th St, San Francisco, CA 94016"
157716,Lightning Charging Cable,1,14.95,02/11/22 11:41,"515 Park St, San Francisco, CA 94016"
157717,Wired Headphones,2,11.99,02/01/22 08:27,"605 Walnut St, Boston, MA 02215"
157718,Macbook Pro Laptop,1,1700,02/27/22 15:37,"770 Jackson St, Seattle, WA 98101"
157719,Bose SoundSport Headphones,1,99.99,02/08/22 22:46,"812 Ridge St, Los Angeles, CA 90001"
157720,Wired Headphones,1,11.99,02/03/22 21:34,"100 Jackson St, Seattle, WA 98101"
157721,AAA Batteries (4-pack),1,2.99,02/03/22 04:02,"81 Lincoln St, Dallas, TX 75001"
157722,AAA Batteries (4-pack),1,2.99,02/11/22 12:22,"761 4th St, New York City, NY 10001"
157723,USB-C Charging Cable,1,11.95,02/26/22 05:51,"923 Hickory St, Portland, OR 97035"
157724,Lightning Charging Cable,1,14.95,02/06/22 16:30,"235 7th St, San Francisco, CA 94016"
157725,Google Phone,1,600,02/09/22 15:45,"200 Jefferson St, San Francisco, CA 94016"
157726,iPhone,1,700,02/05/22 17:25,"596 Washington St, Atlanta, GA 30301"
157727,AAA Batteries (4-pack),2,2.99,02/02/22 08:49,"12 Pine St, New York City, NY 10001"
157728,AA Batteries (4-pack),1,3.84,02/17/22 22:49,"506 11th St, New York City, NY 10001"
157729,AAA Batteries (4-pack),1,2.99,02/15/22 18:49,"240 8th St, Boston, MA 02215"
157730,AAA Batteries (4-pack),1,2.99,02/08/22 19:41,"17 Main St, New York City, NY 10001"
157731,Google Phone,1,600,02/03/22 10:18,"557 Center St, Dallas, TX 75001"
157732,Bose SoundSport Headphones,1,99.99,02/01/22 19:10,"107 1st St, Dallas, TX 75001"
157733,Wired Headphones,1,11.99,02/15/22 11:46,"366 North St, Los Angeles, CA 90001"
157734,USB-C Charging Cable,1,11.95,02/20/22 03:52,"73 13th St, Boston, MA 02215"
157735,ThinkPad Laptop,1,999.99,02/06/22 23:44,"777 West St, Dallas, TX 75001"
157736,27in FHD Monitor,1,149.99,02/07/22 20:06,"399 Dogwood St, Los Angeles, CA 90001"
157737,Lightning Charging Cable,1,14.95,02/03/22 09:17,"911 11th St, New York City, NY 10001"
157738,ThinkPad Laptop,1,999.99,02/05/22 20:10,"605 Hickory St, San Francisco, CA 94016"
157739,Wired Headphones,1,11.99,02/27/22 08:34,"176 Willow St, San Francisco, CA 94016"
157740,34in Ultrawide Monitor,1,379.99,02/28/22 23:11,"88 Meadow St, New York City, NY 10001"
157741,Bose SoundSport Headphones,1,99.99,02/16/22 13:06,"560 13th St, Seattle, WA 98101"
157742,Apple Airpods Headphones,1,150,02/23/22 13:13,"440 Main St, San Francisco, CA 94016"
157743,AA Batteries (4-pack),2,3.84,02/15/22 11:50,"369 Chestnut St, San Francisco, CA 94016"
157744,Lightning Charging Cable,1,14.95,02/28/22 03:15,"780 Jefferson St, Portland, OR 97035"
157745,AAA Batteries (4-pack),1,2.99,02/07/22 08:34,"571 North St, Los Angeles, CA 90001"
157746,USB-C Charging Cable,1,11.95,02/21/22 08:28,"101 Main St, San Francisco, CA 94016"
157747,Wired Headphones,2,11.99,02/14/22 08:04,"801 4th St, Dallas, TX 75001"
157748,34in Ultrawide Monitor,1,379.99,02/15/22 17:19,"360 Maple St, Portland, OR 97035"
157749,AAA Batteries (4-pack),1,2.99,02/22/22 19:03,"173 Sunset St, Austin, TX 73301"
157750,AA Batteries (4-pack),1,3.84,02/25/22 13:53,"830 Lake St, San Francisco, CA 94016"
157751,AAA Batteries (4-pack),1,2.99,02/18/22 16:46,"402 Main St, Boston, MA 02215"
157752,iPhone,1,700,02/27/22 13:04,"995 Meadow St, New York City, NY 10001"
157753,AA Batteries (4-pack),2,3.84,02/26/22 14:41,"799 12th St, Boston, MA 02215"
157754,AAA Batteries (4-pack),1,2.99,02/14/22 19:54,"272 Meadow St, San Francisco, CA 94016"
157755,Lightning Charging Cable,2,14.95,02/27/22 19:57,"696 2nd St, Dallas, TX 75001"
157756,AA Batteries (4-pack),1,3.84,02/17/22 09:53,"743 Jefferson St, Los Angeles, CA 90001"
157757,Bose SoundSport Headphones,1,99.99,02/21/22 08:49,"365 6th St, San Francisco, CA 94016"
157758,Google Phone,1,600,02/03/22 17:58,"682 Johnson St, San Francisco, CA 94016"
157759,Bose SoundSport Headphones,1,99.99,02/07/22 16:06,"944 Cherry St, Portland, OR 97035"
157760,27in FHD Monitor,1,149.99,02/22/22 23:07,"522 Hill St, Seattle, WA 98101"
157761,Lightning Charging Cable,2,14.95,02/06/22 10:01,"182 Center St, New York City, NY 10001"
157762,Apple Airpods Headphones,1,150,02/21/22 16:08,"450 North St, Boston, MA 02215"
157763,Lightning Charging Cable,1,14.95,02/16/22 20:15,"460 12th St, Los Angeles, CA 90001"
157764,Bose SoundSport Headphones,1,99.99,02/17/22 13:50,"117 Wilson St, Boston, MA 02215"
157765,Apple Airpods Headphones,1,150,02/11/22 18:19,"414 1st St, Seattle, WA 98101"
157765,27in 4K Gaming Monitor,1,389.99,02/11/22 18:19,"414 1st St, Seattle, WA 98101"
157766,Wired Headphones,1,11.99,02/08/22 11:39,"435 Pine St, San Francisco, CA 94016"
157767,27in FHD Monitor,1,149.99,02/03/22 10:38,"737 Chestnut St, Seattle, WA 98101"
157768,Lightning Charging Cable,1,14.95,02/26/22 12:21,"953 4th St, Seattle, WA 98101"
157769,Bose SoundSport Headphones,1,99.99,02/03/22 15:50,"553 11th St, Portland, OR 97035"
157770,Apple Airpods Headphones,1,150,02/24/22 10:24,"430 Highland St, Dallas, TX 75001"
157771,AA Batteries (4-pack),2,3.84,02/03/22 12:21,"386 4th St, San Francisco, CA 94016"
157772,AA Batteries (4-pack),2,3.84,02/10/22 13:50,"277 Hickory St, Dallas, TX 75001"
157773,USB-C Charging Cable,1,11.95,02/16/22 12:48,"921 Dogwood St, Dallas, TX 75001"
157774,ThinkPad Laptop,1,999.99,02/12/22 10:25,"261 Cherry St, Dallas, TX 75001"
157775,AAA Batteries (4-pack),3,2.99,02/10/22 16:39,"557 Cherry St, San Francisco, CA 94016"
157775,Apple Airpods Headphones,1,150,02/10/22 16:39,"557 Cherry St, San Francisco, CA 94016"
157776,Google Phone,1,600,02/14/22 22:06,"428 Adams St, New York City, NY 10001"
